timestamp,Type,isEntered
1682045253541,IN_VEHICLE,False
1682045253541,STILL,True
1682045301760,STILL,False
1682045301760,IN_VEHICLE,True
1682045367526,IN_VEHICLE,False
1682045367526,STILL,True
1682045383843,STILL,False
1682045383843,IN_VEHICLE,True
1682045523701,IN_VEHICLE,False
1682045523701,WALKING,True
1682045653449,WALKING,False
1682045653449,STILL,True
1682045912667,STILL,False
1682045912667,IN_VEHICLE,True
1682046238422,IN_VEHICLE,False
1682046238422,WALKING,True
1682046577742,WALKING,False
1682046577742,STILL,True
1682047656095,STILL,False
1682047656095,WALKING,True
1682048059668,WALKING,False
1682048059668,STILL,True
1682050596652,STILL,False
1682050596652,WALKING,True
1682050844683,WALKING,False
1682050844683,STILL,True
1682051907707,STILL,False
1682051907707,WALKING,True
1682052334963,WALKING,False
1682052334963,STILL,True
1682052560075,STILL,False
1682052560075,WALKING,True
1682052769803,WALKING,False
1682052769803,STILL,True
1682058024731,STILL,False
1682058024731,WALKING,True
1682058136707,WALKING,False
1682058136707,STILL,True
1682058256741,STILL,False
1682058256741,IN_VEHICLE,True
1682058321781,IN_VEHICLE,False
1682058321781,WALKING,True
1682058383502,WALKING,False
1682058383502,STILL,True
1682061937306,STILL,False
1682061937306,WALKING,True
1682062055603,WALKING,False
1682062055603,STILL,True
1682074663518,STILL,False
1682074663518,WALKING,True
1682075185200,WALKING,False
1682075185200,IN_VEHICLE,True
1682075593240,IN_VEHICLE,False
1682075593240,WALKING,True
1682075776562,WALKING,False
1682075776562,STILL,True
1682075889208,STILL,False
1682075889208,IN_VEHICLE,True
1682076326397,IN_VEHICLE,False
1682076326397,WALKING,True
1682076986652,WALKING,False
1682076986652,STILL,True
1682077099195,STILL,False
1682077099195,WALKING,True
1682077247028,WALKING,False
1682077247028,IN_VEHICLE,True
1682077324054,IN_VEHICLE,False
1682077324054,WALKING,True
1682077385221,WALKING,False
1682077385221,STILL,True
1682077463477,STILL,False
1682077463477,ON_BICYCLE,True
1682077939685,ON_BICYCLE,False
1682077939685,WALKING,True
1682078020081,WALKING,False
1682078020081,STILL,True
1680825633050,WALKING,False
1680825633050,STILL,True
1680828112262,STILL,False
1680828112262,WALKING,True
1680828195290,WALKING,False
1680828195290,STILL,True
1680830113298,STILL,False
1680830113298,ON_BICYCLE,True
1680830163353,ON_BICYCLE,False
1680830163353,WALKING,True
1680830456167,WALKING,False
1680830456167,STILL,True
1680854072084,STILL,False
1680854072084,WALKING,True
1680854124049,WALKING,False
1680854124049,ON_BICYCLE,True
1680854242278,ON_BICYCLE,False
1680854242278,WALKING,True
1680854522036,WALKING,False
1680854522036,STILL,True
1680861125645,STILL,False
1680861125645,WALKING,True
1680861383782,WALKING,False
1680861383782,STILL,True
1680862171934,STILL,False
1680862171934,WALKING,True
1680863098211,WALKING,False
1680863098211,STILL,True
1680879725246,STILL,False
1680879725246,WALKING,True
1680880041017,WALKING,False
1680880041017,ON_BICYCLE,True
1680880058879,ON_BICYCLE,False
1680880058879,WALKING,True
1680880128874,WALKING,False
1680880128874,ON_BICYCLE,True
1680880232886,ON_BICYCLE,False
1680880232886,WALKING,True
1680880314246,WALKING,False
1680880314246,STILL,True
1680591374940,STILL,False
1680591374940,WALKING,True
1680591504406,WALKING,False
1680591504406,ON_BICYCLE,True
1680591622826,ON_BICYCLE,False
1680591622826,WALKING,True
1680591945940,WALKING,False
1680591945940,STILL,True
1680596528640,STILL,False
1680596528640,WALKING,True
1680596882134,WALKING,False
1680596882134,ON_BICYCLE,True
1680596998044,ON_BICYCLE,False
1680596998044,WALKING,True
1680597095887,WALKING,False
1680597095887,STILL,True
1680597193972,STILL,False
1680597193972,WALKING,True
1680597371034,WALKING,False
1680597371034,STILL,True
1680597532013,STILL,False
1680597532013,WALKING,True
1680597842950,WALKING,False
1680597842950,STILL,True
1680598170169,STILL,False
1680598170169,IN_VEHICLE,True
1680598217887,IN_VEHICLE,False
1680598217887,STILL,True
1680598846931,STILL,False
1680598846931,ON_BICYCLE,True
1680598880954,ON_BICYCLE,False
1680598880954,STILL,True
1680599334536,STILL,False
1680599334536,WALKING,True
1680599382718,WALKING,False
1680599382718,STILL,True
1680599770621,STILL,False
1680599770621,IN_VEHICLE,True
1680599851994,IN_VEHICLE,False
1680599851994,STILL,True
1680599943642,STILL,False
1680599943642,WALKING,True
1680599977497,WALKING,False
1680599977497,STILL,True
1680600790979,STILL,False
1680600790979,WALKING,True
1680600853877,WALKING,False
1680600853877,STILL,True
1680600987003,STILL,False
1680600987003,IN_VEHICLE,True
1680601033776,IN_VEHICLE,False
1680601033776,STILL,True
1680601208105,STILL,False
1680601208105,IN_VEHICLE,True
1680601330806,IN_VEHICLE,False
1680601330806,STILL,True
1680601516713,STILL,False
1680601516713,WALKING,True
1680601645410,WALKING,False
1680601645410,ON_BICYCLE,True
1680601839139,ON_BICYCLE,False
1680601839139,WALKING,True
1680601889043,WALKING,False
1680601889043,STILL,True
1680692993090,STILL,False
1680692993090,WALKING,True
1680693539234,WALKING,False
1680693539234,STILL,True
1680693780689,STILL,False
1680693780689,ON_BICYCLE,True
1680693958473,ON_BICYCLE,False
1680693958473,STILL,True
1680694491514,STILL,False
1680694491514,WALKING,True
1680695171617,WALKING,False
1680695171617,STILL,True
1682640550256,STILL,False
1682640550256,WALKING,True
1682640598457,WALKING,False
1682640598457,STILL,True
1682646500947,STILL,False
1682646500947,WALKING,True
1682646724566,WALKING,False
1682646724566,ON_BICYCLE,True
1682646760049,ON_BICYCLE,False
1682646760049,WALKING,True
1682646828031,WALKING,False
1682646828031,ON_BICYCLE,True
1682646896172,ON_BICYCLE,False
1682646896172,WALKING,True
1682646995362,WALKING,False
1682646995362,STILL,True
1682647011467,STILL,False
1682647011467,WALKING,True
1682647153487,WALKING,False
1682647153487,STILL,True
1682648847960,STILL,False
1682648847960,WALKING,True
1682648948407,WALKING,False
1682648948407,ON_BICYCLE,True
1682649099216,ON_BICYCLE,False
1682649099216,WALKING,True
1682649310515,WALKING,False
1682649310515,STILL,True
1682649811758,STILL,False
1682649811758,WALKING,True
1682649956472,WALKING,False
1682649956472,STILL,True
1682651268972,STILL,False
1682651268972,ON_BICYCLE,True
1682651644578,ON_BICYCLE,False
1682651644578,STILL,True
1682672987383,STILL,False
1682672987383,ON_BICYCLE,True
1682673290851,ON_BICYCLE,False
1682673290851,WALKING,True
1682673399998,WALKING,False
1682673399998,STILL,True
1682673415690,STILL,False
1682673415690,WALKING,True
1682673449479,WALKING,False
1682673449479,STILL,True
1682673647816,STILL,False
1682673647816,WALKING,True
1682673844238,WALKING,False
1682673844238,STILL,True
1682675939234,STILL,False
1682675939234,WALKING,True
1682676491868,WALKING,False
1682676491868,IN_VEHICLE,True
1682676862797,IN_VEHICLE,False
1682676862797,STILL,True
1682677050786,STILL,False
1682677050786,WALKING,True
1682677513201,WALKING,False
1682677513201,STILL,True
1682677716919,STILL,False
1682677716919,WALKING,True
1682677953930,WALKING,False
1682677953930,STILL,True
1682682856724,STILL,False
1682682856724,WALKING,True
1682683003901,WALKING,False
1682683003901,STILL,True
1682686884174,STILL,False
1682686884174,WALKING,True
1682687968679,WALKING,False
1682687968679,ON_BICYCLE,True
1682688165303,ON_BICYCLE,False
1682688165303,STILL,True
1679708696735,STILL,False
1679708696735,WALKING,True
1679709075572,WALKING,False
1679709075572,STILL,True
1679713890353,STILL,False
1679713890353,WALKING,True
1679714401218,WALKING,False
1679714401218,STILL,True
1679716189875,STILL,False
1679716189875,RUNNING,True
1679716336429,RUNNING,False
1679716336429,STILL,True
1679716465169,STILL,False
1679716465169,WALKING,True
1679716530377,WALKING,False
1679716530377,ON_BICYCLE,True
1679716711618,ON_BICYCLE,False
1679716711618,WALKING,True
1679716824344,WALKING,False
1679716824344,RUNNING,True
1679716890775,RUNNING,False
1679716890775,STILL,True
1679720178032,STILL,False
1679720178032,WALKING,True
1679720390655,WALKING,False
1679720390655,ON_BICYCLE,True
1679720701260,ON_BICYCLE,False
1679720701260,WALKING,True
1679721188540,WALKING,False
1679721188540,STILL,True
1679725824448,STILL,False
1679725824448,WALKING,True
1679726856497,WALKING,False
1679726856497,STILL,True
1679743673236,STILL,False
1679743673236,WALKING,True
1679743705412,WALKING,False
1679743705412,STILL,True
1683160151895,STILL,False
1683160151895,WALKING,True
1683160247059,WALKING,False
1683160247059,STILL,True
1683161764605,STILL,False
1683161764605,ON_BICYCLE,True
1683162015108,ON_BICYCLE,False
1683162015108,WALKING,True
1683162214638,WALKING,False
1683162214638,STILL,True
1683164573230,STILL,False
1683164573230,WALKING,True
1683164637591,WALKING,False
1683164637591,STILL,True
1683166583386,STILL,False
1683166583386,WALKING,True
1683166647699,WALKING,False
1683166647699,ON_BICYCLE,True
1683167126158,ON_BICYCLE,False
1683167126158,STILL,True
1683167158899,STILL,False
1683167158899,WALKING,True
1683167261558,WALKING,False
1683167261558,STILL,True
1683170131355,STILL,False
1683170131355,WALKING,True
1683170411210,WALKING,False
1683170411210,STILL,True
1683170475536,STILL,False
1683170475536,WALKING,True
1683170537916,WALKING,False
1683170537916,STILL,True
1683171813962,STILL,False
1683171813962,WALKING,True
1683172507814,WALKING,False
1683172507814,STILL,True
1683172815384,STILL,False
1683172815384,WALKING,True
1683173024777,WALKING,False
1683173024777,STILL,True
1683173629770,STILL,False
1683173629770,WALKING,True
1683173991967,WALKING,False
1683173991967,STILL,True
1683176211572,STILL,False
1683176211572,WALKING,True
1683176277639,WALKING,False
1683176277639,STILL,True
1683179710675,STILL,False
1683179710675,WALKING,True
1683180329758,WALKING,False
1683180329758,STILL,True
1683183180524,STILL,False
1683183180524,WALKING,True
1683183541887,WALKING,False
1683183541887,STILL,True
1683189456606,STILL,False
1683189456606,WALKING,True
1683190853901,WALKING,False
1683190853901,ON_BICYCLE,True
1683190919934,ON_BICYCLE,False
1683190919934,WALKING,True
1683191147220,WALKING,False
1683191147220,STILL,True
1683191243749,STILL,False
1683191243749,ON_BICYCLE,True
1683191323728,ON_BICYCLE,False
1683191323728,STILL,True
1683192798049,STILL,False
1683192798049,WALKING,True
1683192958688,WALKING,False
1683192958688,ON_BICYCLE,True
1683193232369,ON_BICYCLE,False
1683193232369,STILL,True
1682131110322,STILL,False
1682131110322,WALKING,True
1682132017997,WALKING,False
1682132017997,STILL,True
1682132069825,STILL,False
1682132069825,WALKING,True
1682132200815,WALKING,False
1682132200815,STILL,True
1682132252810,STILL,False
1682132252810,WALKING,True
1682132453313,WALKING,False
1682132453313,STILL,True
1682133150162,STILL,False
1682133150162,WALKING,True
1682133198435,WALKING,False
1682133198435,STILL,True
1682133720811,STILL,False
1682133720811,WALKING,True
1682133950614,WALKING,False
1682133950614,STILL,True
1682134340038,STILL,False
1682134340038,WALKING,True
1682134444621,WALKING,False
1682134444621,STILL,True
1682136822876,STILL,False
1682136822876,WALKING,True
1682136871094,WALKING,False
1682136871094,STILL,True
1682139230316,STILL,False
1682139230316,WALKING,True
1682139348739,WALKING,False
1682139348739,STILL,True
1682142110404,STILL,False
1682142110404,WALKING,True
1682142388927,WALKING,False
1682142388927,STILL,True
1682145758075,STILL,False
1682145758075,IN_VEHICLE,True
1682145962071,IN_VEHICLE,False
1682145962071,WALKING,True
1682146026415,WALKING,False
1682146026415,STILL,True
1682153628319,STILL,False
1682153628319,WALKING,True
1682154497711,WALKING,False
1682154497711,STILL,True
1682154529881,STILL,False
1682154529881,WALKING,True
1682154905897,WALKING,False
1682154905897,STILL,True
1682154954858,STILL,False
1682154954858,WALKING,True
1682155209309,WALKING,False
1682155209309,STILL,True
1682821086800,STILL,False
1682821086800,WALKING,True
1682821137831,WALKING,False
1682821137831,STILL,True
1682830023324,STILL,False
1682830023324,WALKING,True
1682830087550,WALKING,False
1682830087550,STILL,True
1682830234939,STILL,False
1682830234939,WALKING,True
1682830544895,WALKING,False
1682830544895,STILL,True
1682832514930,STILL,False
1682832514930,WALKING,True
1682832767859,WALKING,False
1682832767859,STILL,True
1682851471582,STILL,False
1682851471582,WALKING,True
1682851950858,WALKING,False
1682851950858,STILL,True
1682852951486,STILL,False
1682852951486,WALKING,True
1682853112278,WALKING,False
1682853112278,STILL,True
1681453139659,STILL,False
1681453139659,WALKING,True
1681453479231,WALKING,False
1681453479231,STILL,True
1681453672256,STILL,False
1681453672256,IN_VEHICLE,True
1681453769626,IN_VEHICLE,False
1681453769626,STILL,True
1681454666005,STILL,False
1681454666005,WALKING,True
1681454762535,WALKING,False
1681454762535,STILL,True
1681454944524,STILL,False
1681454944524,IN_VEHICLE,True
1681454960601,IN_VEHICLE,False
1681454960601,STILL,True
1681455832288,STILL,False
1681455832288,WALKING,True
1681455833263,WALKING,False
1681455833263,STILL,True
1681461918054,STILL,False
1681461918054,WALKING,True
1681462008302,WALKING,False
1681462008302,STILL,True
1681470418170,STILL,False
1681470418170,WALKING,True
1681470419231,WALKING,False
1681470419231,STILL,True
1681470525187,STILL,False
1681470525187,WALKING,True
1681470525554,WALKING,False
1681470525554,STILL,True
1681471145315,STILL,False
1681471145315,WALKING,True
1681471145542,WALKING,False
1681471145542,STILL,True
1681975230764,STILL,False
1681975230764,WALKING,True
1681975398174,WALKING,False
1681975398174,IN_VEHICLE,True
1681975854477,IN_VEHICLE,False
1681975854477,STILL,True
1681975918752,STILL,False
1681975918752,IN_VEHICLE,True
1681975953406,IN_VEHICLE,False
1681975953406,WALKING,True
1681976158236,WALKING,False
1681976158236,IN_VEHICLE,True
1681976417499,IN_VEHICLE,False
1681976417499,STILL,True
1681976449625,STILL,False
1681976449625,WALKING,True
1681976546616,WALKING,False
1681976546616,IN_VEHICLE,True
1681977857816,IN_VEHICLE,False
1681977857816,WALKING,True
1681978699054,WALKING,False
1681978699054,STILL,True
1681978945580,STILL,False
1681978945580,WALKING,True
1681979194840,WALKING,False
1681979194840,STILL,True
1681981723508,STILL,False
1681981723508,IN_VEHICLE,True
1681982737015,IN_VEHICLE,False
1681982737015,STILL,True
1681982850770,STILL,False
1681982850770,IN_VEHICLE,True
1681982932474,IN_VEHICLE,False
1681982932474,STILL,True
1681983321751,STILL,False
1681983321751,IN_VEHICLE,True
1681984207325,IN_VEHICLE,False
1681984207325,WALKING,True
1681984931335,WALKING,False
1681984931335,IN_VEHICLE,True
1681985402596,IN_VEHICLE,False
1681985402596,WALKING,True
1681985505555,WALKING,False
1681985505555,IN_VEHICLE,True
1681985690326,IN_VEHICLE,False
1681985690326,STILL,True
1681985800952,STILL,False
1681985800952,IN_VEHICLE,True
1681986403913,IN_VEHICLE,False
1681986403913,STILL,True
1681986500290,STILL,False
1681986500290,IN_VEHICLE,True
1681987467641,IN_VEHICLE,False
1681987467641,WALKING,True
1681987499685,WALKING,False
1681987499685,IN_VEHICLE,True
1681987903318,IN_VEHICLE,False
1681987903318,STILL,True
1681987919375,STILL,False
1681987919375,IN_VEHICLE,True
1681988197493,IN_VEHICLE,False
1681988197493,WALKING,True
1681988716151,WALKING,False
1681988716151,STILL,True
1681989963676,STILL,False
1681989963676,WALKING,True
1681990641167,WALKING,False
1681990641167,STILL,True
1681990657542,STILL,False
1681990657542,WALKING,True
1681990892249,WALKING,False
1681990892249,STILL,True
1682034343680,STILL,False
1682034343680,WALKING,True
1682034441261,WALKING,False
1682034441261,STILL,True
1682988846637,STILL,False
1682988846637,ON_BICYCLE,True
1682989112937,ON_BICYCLE,False
1682989112937,WALKING,True
1682989156013,WALKING,False
1682989156013,IN_VEHICLE,True
1682989172173,IN_VEHICLE,False
1682989172173,WALKING,True
1682989286294,WALKING,False
1682989286294,STILL,True
1683000042925,STILL,False
1683000042925,WALKING,True
1683000388322,WALKING,False
1683000388322,STILL,True
1683001212668,STILL,False
1683001212668,WALKING,True
1683001519426,WALKING,False
1683001519426,STILL,True
1683002086749,STILL,False
1683002086749,WALKING,True
1683002249813,WALKING,False
1683002249813,STILL,True
1683006977743,STILL,False
1683006977743,WALKING,True
1683007219678,WALKING,False
1683007219678,STILL,True
1683010568837,STILL,False
1683010568837,WALKING,True
1683011001812,WALKING,False
1683011001812,STILL,True
1683016189029,STILL,False
1683016189029,WALKING,True
1683016833243,WALKING,False
1683016833243,STILL,True
1683016881492,STILL,False
1683016881492,WALKING,True
1683016982677,WALKING,False
1683016982677,STILL,True
1683019031965,STILL,False
1683019031965,WALKING,True
1683019390761,WALKING,False
1683019390761,STILL,True
1683022206222,STILL,False
1683022206222,WALKING,True
1683022238282,WALKING,False
1683022238282,STILL,True
1683024793041,STILL,False
1683024793041,WALKING,True
1683025330469,WALKING,False
1683025330469,STILL,True
1683031028731,STILL,False
1683031028731,ON_BICYCLE,True
1683031393711,ON_BICYCLE,False
1683031393711,WALKING,True
1683031442526,WALKING,False
1683031442526,STILL,True
1679879821034,STILL,False
1679879821034,ON_BICYCLE,True
1679880356041,ON_BICYCLE,False
1679880356041,WALKING,True
1679880504544,WALKING,False
1679880504544,STILL,True
1679884489064,STILL,False
1679884489064,ON_BICYCLE,True
1679884623004,ON_BICYCLE,False
1679884623004,WALKING,True
1679884836471,WALKING,False
1679884836471,STILL,True
1679884997569,STILL,False
1679884997569,WALKING,True
1679885210303,WALKING,False
1679885210303,STILL,True
1679886484489,STILL,False
1679886484489,WALKING,True
1679886981899,WALKING,False
1679886981899,STILL,True
1679889489872,STILL,False
1679889489872,WALKING,True
1679889674192,WALKING,False
1679889674192,STILL,True
1679890006967,STILL,False
1679890006967,WALKING,True
1679890171718,WALKING,False
1679890171718,ON_BICYCLE,True
1679890480731,ON_BICYCLE,False
1679890480731,IN_VEHICLE,True
1679890514882,IN_VEHICLE,False
1679890514882,WALKING,True
1679890581861,WALKING,False
1679890581861,STILL,True
1679902647632,STILL,False
1679902647632,WALKING,True
1679902784802,WALKING,False
1679902784802,STILL,True
1679906533129,STILL,False
1679906533129,WALKING,True
1679906877725,WALKING,False
1679906877725,STILL,True
1679907135744,STILL,False
1679907135744,WALKING,True
1679909492532,WALKING,False
1679909492532,STILL,True
1679986352397,STILL,False
1679986352397,ON_BICYCLE,True
1679986565293,ON_BICYCLE,False
1679986565293,WALKING,True
1679986797093,WALKING,False
1679986797093,STILL,True
1679992028216,STILL,False
1679992028216,WALKING,True
1679992204945,WALKING,False
1679992204945,ON_BICYCLE,True
1679992673753,ON_BICYCLE,False
1679992673753,WALKING,True
1679992786405,WALKING,False
1679992786405,STILL,True
1679992882529,STILL,False
1679992882529,WALKING,True
1679993107945,WALKING,False
1679993107945,STILL,True
1679993285850,STILL,False
1679993285850,ON_BICYCLE,True
1679993543369,ON_BICYCLE,False
1679993543369,STILL,True
1679993803754,STILL,False
1679993803754,WALKING,True
1679994121297,WALKING,False
1679994121297,STILL,True
1680000567688,STILL,False
1680000567688,ON_BICYCLE,True
1680000997899,ON_BICYCLE,False
1680000997899,WALKING,True
1680001274319,WALKING,False
1680001274319,IN_VEHICLE,True
1680001419595,IN_VEHICLE,False
1680001419595,STILL,True
1680004160356,STILL,False
1680004160356,WALKING,True
1680004280832,WALKING,False
1680004280832,ON_BICYCLE,True
1680004348805,ON_BICYCLE,False
1680004348805,WALKING,True
1680004467936,WALKING,False
1680004467936,STILL,True
1680004751823,STILL,False
1680004751823,WALKING,True
1680004801899,WALKING,False
1680004801899,ON_BICYCLE,True
1680005163519,ON_BICYCLE,False
1680005163519,STILL,True
1681191057082,STILL,False
1681191057082,WALKING,True
1681191888762,WALKING,False
1681191888762,STILL,True
1681195678710,STILL,False
1681195678710,WALKING,True
1681196317242,WALKING,False
1681196317242,STILL,True
1681201696856,STILL,False
1681201696856,WALKING,True
1681202354774,WALKING,False
1681202354774,STILL,True
1681202422922,STILL,False
1681202422922,WALKING,True
1681202474985,WALKING,False
1681202474985,STILL,True
1681203903311,STILL,False
1681203903311,WALKING,True
1681204706695,WALKING,False
1681204706695,STILL,True
1681213540798,STILL,False
1681213540798,WALKING,True
1681213636949,WALKING,False
1681213636949,ON_BICYCLE,True
1681213845984,ON_BICYCLE,False
1681213845984,WALKING,True
1681213959194,WALKING,False
1681213959194,STILL,True
1681013750344,WALKING,True
1681013841246,WALKING,False
1681013841246,IN_VEHICLE,True
1681013858038,IN_VEHICLE,False
1681013858038,WALKING,True
1681014012349,WALKING,False
1681014012349,STILL,True
1681014015718,STILL,False
1681014015718,WALKING,True
1681014015807,WALKING,False
1681014015807,STILL,True
1681014056474,STILL,False
1681014056474,WALKING,True
1681014056638,WALKING,False
1681014056638,STILL,True
1681014069940,STILL,False
1681014069940,WALKING,True
1681014211429,WALKING,False
1681014211429,STILL,True
1681014243468,STILL,False
1681014243468,WALKING,True
1681014260086,WALKING,False
1681014260086,STILL,True
1681014283370,STILL,False
1681014283370,WALKING,True
1681014283671,WALKING,False
1681014283671,STILL,True
1681014662382,STILL,False
1681014662382,IN_VEHICLE,True
1681015635263,IN_VEHICLE,False
1681015635263,WALKING,True
1681015735125,WALKING,False
1681015735125,STILL,True
1681015781661,STILL,False
1681015781661,WALKING,True
1681015781842,WALKING,False
1681015781842,STILL,True
1681016206672,STILL,False
1681016206672,IN_VEHICLE,True
1681016884570,IN_VEHICLE,False
1681016884570,WALKING,True
1681016884984,WALKING,False
1681016884984,STILL,True
1681017029811,STILL,False
1681017029811,WALKING,True
1681017030092,WALKING,False
1681017030092,STILL,True
1681017507324,STILL,False
1681017507324,WALKING,True
1681017507909,WALKING,False
1681017507909,STILL,True
1681018519006,STILL,False
1681018519006,WALKING,True
1681018642705,WALKING,False
1681018642705,STILL,True
1681021030998,STILL,False
1681021030998,IN_VEHICLE,True
1681023628653,IN_VEHICLE,False
1681023628653,STILL,True
1681023956851,STILL,False
1681023956851,WALKING,True
1681024814859,WALKING,False
1681024814859,STILL,True
1681025351288,STILL,False
1681025351288,IN_VEHICLE,True
1681025713685,IN_VEHICLE,False
1681025713685,WALKING,True
1681025745799,WALKING,False
1681025745799,IN_VEHICLE,True
1681025765094,IN_VEHICLE,False
1681025765094,WALKING,True
1681026673600,WALKING,False
1681026673600,STILL,True
1681035305212,STILL,False
1681035305212,WALKING,True
1681036087922,WALKING,False
1681036087922,STILL,True
1681036130895,STILL,False
1681036130895,WALKING,True
1681036788980,WALKING,False
1681036788980,STILL,True
1681042085386,STILL,False
1681042085386,WALKING,True
1681042299890,WALKING,False
1681042299890,STILL,True
1681049602647,STILL,False
1681049602647,WALKING,True
1681050971433,WALKING,False
1681050971433,STILL,True
1681876032016,STILL,False
1681876032016,ON_BICYCLE,True
1681876349392,ON_BICYCLE,False
1681876349392,WALKING,True
1681884501117,WALKING,False
1681884501117,ON_BICYCLE,True
1681884869897,ON_BICYCLE,False
1681884869897,WALKING,True
1681884969823,WALKING,False
1681884969823,STILL,True
1681891579055,STILL,False
1681891579055,WALKING,True
1681892033357,WALKING,False
1681892033357,STILL,True
1681892080939,STILL,False
1681892080939,ON_BICYCLE,True
1681892193497,ON_BICYCLE,False
1681892193497,IN_VEHICLE,True
1681892209659,IN_VEHICLE,False
1681892209659,ON_BICYCLE,True
1681892354456,ON_BICYCLE,False
1681892354456,WALKING,True
1681892406059,WALKING,False
1681892406059,ON_BICYCLE,True
1681892534660,ON_BICYCLE,False
1681892534660,WALKING,True
1681892552063,WALKING,False
1681892552063,ON_BICYCLE,True
1681892695198,ON_BICYCLE,False
1681892695198,STILL,True
1681892760139,STILL,False
1681892760139,WALKING,True
1681893001056,WALKING,False
1681893001056,STILL,True
1681893260953,STILL,False
1681893260953,WALKING,True
1681893309235,WALKING,False
1681893309235,STILL,True
1681893341429,STILL,False
1681893341429,WALKING,True
1681893503597,WALKING,False
1681893503597,STILL,True
1681893519695,STILL,False
1681893519695,WALKING,True
1681893803878,WALKING,False
1681893803878,ON_BICYCLE,True
1681894006144,ON_BICYCLE,False
1681894006144,IN_VEHICLE,True
1681894087541,IN_VEHICLE,False
1681894087541,ON_BICYCLE,True
1681894217332,ON_BICYCLE,False
1681894217332,WALKING,True
1681894250679,WALKING,False
1681894250679,IN_VEHICLE,True
1681894266813,IN_VEHICLE,False
1681894266813,WALKING,True
1681894509599,WALKING,False
1681894509599,STILL,True
1681896672001,STILL,False
1681896672001,WALKING,True
1681896837065,WALKING,False
1681896837065,STILL,True
1681904295968,STILL,False
1681904295968,WALKING,True
1681904524796,WALKING,False
1681904524796,STILL,True
1681904540889,STILL,False
1681904540889,WALKING,True
1681905950748,WALKING,False
1681905950748,STILL,True
1681906080946,STILL,False
1681906080946,ON_BICYCLE,True
1681906254956,ON_BICYCLE,False
1681906254956,WALKING,True
1681906303239,WALKING,False
1681906303239,ON_BICYCLE,True
1681906802132,ON_BICYCLE,False
1681906802132,STILL,True
1681906917932,STILL,False
1681906917932,WALKING,True
1681907778078,WALKING,False
1681907778078,ON_BICYCLE,True
1681908045115,ON_BICYCLE,False
1681908045115,STILL,True
1681713428195,STILL,False
1681713428195,WALKING,True
1681713583123,WALKING,False
1681713583123,STILL,True
1681714664474,STILL,False
1681714664474,WALKING,True
1681714873443,WALKING,False
1681714873443,STILL,True
1681722353014,STILL,False
1681722353014,WALKING,True
1681722514001,WALKING,False
1681722514001,STILL,True
