timestamp,Type,isEntered
1682405386849,STILL,True
1682412004797,STILL,False
1682412004797,WALKING,True
1682412219495,WALKING,False
1682412219495,ON_BICYCLE,True
1682412362664,ON_BICYCLE,False
1682412362664,WALKING,True
1682412598711,WALKING,False
1682412598711,STILL,True
1682049263083,STILL,False
1682049263083,WALKING,True
1682049429115,WALKING,False
1682049429115,ON_BICYCLE,True
1682049484705,ON_BICYCLE,False
1682049484705,WALKING,True
1682049553622,WALKING,False
1682049553622,ON_BICYCLE,True
1682049702509,ON_BICYCLE,False
1682049702509,WALKING,True
1682049775223,WALKING,False
1682049775223,STILL,True
1682049951684,STILL,False
1682049951684,WALKING,True
1682050085252,WALKING,False
1682050085252,STILL,True
1682051426581,STILL,False
1682051426581,WALKING,True
1682051499363,WALKING,False
1682051499363,STILL,True
1682051793168,STILL,False
1682051793168,WALKING,True
1682052126014,WALKING,False
1682052126014,ON_BICYCLE,True
1682052164584,ON_BICYCLE,False
1682052164584,WALKING,True
1682052181607,WALKING,False
1682052181607,ON_BICYCLE,True
1682052232834,ON_BICYCLE,False
1682052232834,WALKING,True
1682052441432,WALKING,False
1682052441432,ON_BICYCLE,True
1682052548245,ON_BICYCLE,False
1682052548245,WALKING,True
1682052700451,WALKING,False
1682052700451,STILL,True
1682058525005,STILL,False
1682058525005,WALKING,True
1682058716658,WALKING,False
1682058716658,STILL,True
1682060558743,STILL,False
1682060558743,WALKING,True
1682060614460,WALKING,False
1682060614460,STILL,True
1682064109893,STILL,False
1682064109893,WALKING,True
1682064249339,WALKING,False
1682064249339,ON_BICYCLE,True
1682065486002,ON_BICYCLE,False
1682065486002,WALKING,True
1682065520148,WALKING,False
1682065520148,STILL,True
1682065567490,STILL,False
1682065567490,WALKING,True
1682065620401,WALKING,False
1682065620401,STILL,True
1682066379382,STILL,False
1682066379382,ON_BICYCLE,True
1682066516364,ON_BICYCLE,False
1682066516364,WALKING,True
1682066806473,WALKING,False
1682066806473,STILL,True
1682066858035,STILL,False
1682066858035,WALKING,True
1682066962252,WALKING,False
1682066962252,STILL,True
1682067171688,STILL,False
1682067171688,WALKING,True
1682067492437,WALKING,False
1682067492437,STILL,True
1682089716193,STILL,False
1682089716193,WALKING,True
1682089865079,WALKING,False
1682089865079,ON_BICYCLE,True
1682090833785,ON_BICYCLE,False
1682090833785,WALKING,True
1682091152433,WALKING,False
1682091152433,ON_BICYCLE,True
1682091237070,ON_BICYCLE,False
1682091237070,STILL,True
1682091510383,STILL,False
1682091510383,WALKING,True
1682091684078,WALKING,False
1682091684078,STILL,True
1680832228692,STILL,False
1680832228692,WALKING,True
1680832339148,WALKING,False
1680832339148,ON_BICYCLE,True
1680832482751,ON_BICYCLE,False
1680832482751,WALKING,True
1680832694760,WALKING,False
1680832694760,STILL,True
1680832870144,STILL,False
1680832870144,WALKING,True
1680832921488,WALKING,False
1680832921488,STILL,True
1680835941696,STILL,False
1680835941696,WALKING,True
1680836047530,WALKING,False
1680836047530,ON_BICYCLE,True
1680836217690,ON_BICYCLE,False
1680836217690,WALKING,True
1680836422599,WALKING,False
1680836422599,STILL,True
1680842804739,STILL,False
1680842804739,WALKING,True
1680842907098,WALKING,False
1680842907098,STILL,True
1680843333125,STILL,False
1680843333125,ON_BICYCLE,True
1680843403260,ON_BICYCLE,False
1680843403260,WALKING,True
1680843500217,WALKING,False
1680843500217,STILL,True
1680848517596,STILL,False
1680848517596,WALKING,True
1680848667546,WALKING,False
1680848667546,STILL,True
1680848735619,STILL,False
1680848735619,WALKING,True
1680848908235,WALKING,False
1680848908235,STILL,True
1680849519745,STILL,False
1680849519745,WALKING,True
1680849862507,WALKING,False
1680849862507,ON_BICYCLE,True
1680849944084,ON_BICYCLE,False
1680849944084,WALKING,True
1680849999076,WALKING,False
1680849999076,STILL,True
1680853932542,STILL,False
1680853932542,WALKING,True
1680854006739,WALKING,False
1680854006739,STILL,True
1680854185198,STILL,False
1680854185198,WALKING,True
1680854354672,WALKING,False
1680854354672,STILL,True
1680854405542,STILL,False
1680854405542,WALKING,True
1680854479121,WALKING,False
1680854479121,STILL,True
1680854599263,STILL,False
1680854599263,WALKING,True
1680854670025,WALKING,False
1680854670025,ON_BICYCLE,True
1680856030136,ON_BICYCLE,False
1680856030136,STILL,True
1680856620163,STILL,False
1680856620163,WALKING,True
1680856775173,WALKING,False
1680856775173,ON_BICYCLE,True
1680856930225,ON_BICYCLE,False
1680856930225,WALKING,True
1680857372932,WALKING,False
1680857372932,STILL,True
1680857627663,STILL,False
1680857627663,WALKING,True
1680857963876,WALKING,False
1680857963876,STILL,True
1680879955174,STILL,False
1680879955174,WALKING,True
1680880081808,WALKING,False
1680880081808,ON_BICYCLE,True
1680880612871,ON_BICYCLE,False
1680880612871,WALKING,True
1680881087673,WALKING,False
1680881087673,ON_BICYCLE,True
1680881733053,ON_BICYCLE,False
1680881733053,WALKING,True
1680881861626,WALKING,False
1680881861626,ON_BICYCLE,True
1680882051247,ON_BICYCLE,False
1680882051247,STILL,True
1680882126803,STILL,False
1680882126803,WALKING,True
1680882347713,WALKING,False
1680882347713,STILL,True
1680887980924,STILL,False
1680887980924,WALKING,True
1680888065853,WALKING,False
1680888065853,STILL,True
1680888236972,STILL,False
1680888236972,WALKING,True
1680888453671,WALKING,False
1680888453671,STILL,True
1680888521536,STILL,False
1680888521536,WALKING,True
1680888577103,WALKING,False
1680888577103,STILL,True
1680566954674,STILL,False
1680566954674,WALKING,True
1680567022665,WALKING,False
1680567022665,STILL,True
1680567405222,STILL,False
1680567405222,WALKING,True
1680567462157,WALKING,False
1680567462157,STILL,True
1680571090613,STILL,False
1680571090613,WALKING,True
1680571144219,WALKING,False
1680571144219,ON_BICYCLE,True
1680571343358,ON_BICYCLE,False
1680571343358,WALKING,True
1680571415625,WALKING,False
1680571415625,STILL,True
1680571602120,STILL,False
1680571602120,WALKING,True
1680571721026,WALKING,False
1680571721026,STILL,True
1680571859515,STILL,False
1680571859515,WALKING,True
1680571959381,WALKING,False
1680571959381,STILL,True
1680576419459,STILL,False
1680576419459,WALKING,True
1680576786958,WALKING,False
1680576786958,STILL,True
1680577033743,STILL,False
1680577033743,WALKING,True
1680577246675,WALKING,False
1680577246675,STILL,True
1680578735477,STILL,False
1680578735477,WALKING,True
1680579077661,WALKING,False
1680579077661,ON_BICYCLE,True
1680579437797,ON_BICYCLE,False
1680579437797,STILL,True
1680579562397,STILL,False
1680579562397,WALKING,True
1680579770578,WALKING,False
1680579770578,STILL,True
1680589638139,STILL,False
1680589638139,WALKING,True
1680589823141,WALKING,False
1680589823141,STILL,True
1680590027177,STILL,False
1680590027177,WALKING,True
1680590543856,WALKING,False
1680590543856,STILL,True
1680596790563,STILL,False
1680596790563,WALKING,True
1680596907285,WALKING,False
1680596907285,STILL,True
1680602036856,STILL,False
1680602036856,WALKING,True
1680603878928,WALKING,False
1680603878928,STILL,True
1680606661002,STILL,False
1680606661002,WALKING,True
1680607576000,WALKING,False
1680607576000,STILL,True
1680608362589,STILL,False
1680608362589,WALKING,True
1680608502993,WALKING,False
1680608502993,STILL,True
1680608797130,STILL,False
1680608797130,WALKING,True
1680608945773,WALKING,False
1680608945773,STILL,True
1680614902073,STILL,False
1680614902073,WALKING,True
1680615128320,WALKING,False
1680615128320,STILL,True
1680615468995,STILL,False
1680615468995,WALKING,True
1680616527817,WALKING,False
1680616527817,STILL,True
1680669212450,STILL,False
1680669212450,WALKING,True
1680669357958,WALKING,False
1680669357958,STILL,True
1680669592154,STILL,False
1680669592154,WALKING,True
1680670197008,WALKING,False
1680670197008,STILL,True
1680671828411,STILL,False
1680671828411,WALKING,True
1680672189143,WALKING,False
1680672189143,STILL,True
1680672397832,STILL,False
1680672397832,WALKING,True
1680672537360,WALKING,False
1680672537360,STILL,True
1680675320824,STILL,False
1680675320824,WALKING,True
1680675423127,WALKING,False
1680675423127,STILL,True
1680675847995,STILL,False
1680675847995,WALKING,True
1680676335767,WALKING,False
1680676335767,STILL,True
1680676504238,STILL,False
1680676504238,WALKING,True
1680676821305,WALKING,False
1680676821305,IN_VEHICLE,True
1680677375675,IN_VEHICLE,False
1680677375675,STILL,True
1680678039539,STILL,False
1680678039539,WALKING,True
1680678343195,WALKING,False
1680678343195,STILL,True
1680678567573,STILL,False
1680678567573,WALKING,True
1680678584577,WALKING,False
1680678584577,IN_VEHICLE,True
1680679470462,IN_VEHICLE,False
1680679470462,WALKING,True
1680679613208,WALKING,False
1680679613208,STILL,True
1680679649309,STILL,False
1680679649309,WALKING,True
1680679834003,WALKING,False
1680679834003,ON_BICYCLE,True
1680679896328,ON_BICYCLE,False
1680679896328,STILL,True
1680680703665,STILL,False
1680680703665,WALKING,True
1680681523200,WALKING,False
1680681523200,STILL,True
1680681565095,STILL,False
1680681565095,WALKING,True
1680682077278,WALKING,False
1680682077278,STILL,True
1680683046381,STILL,False
1680683046381,WALKING,True
1680683147708,WALKING,False
1680683147708,STILL,True
1680683181672,STILL,False
1680683181672,WALKING,True
1680683564204,WALKING,False
1680683564204,STILL,True
1680683887839,STILL,False
1680683887839,WALKING,True
1680684279435,WALKING,False
1680684279435,STILL,True
1680684672616,STILL,False
1680684672616,WALKING,True
1680684950168,WALKING,False
1680684950168,STILL,True
1680686679860,STILL,False
1680686679860,WALKING,True
1680687027354,WALKING,False
1680687027354,STILL,True
1680687049504,STILL,False
1680687049504,WALKING,True
1680687146023,WALKING,False
1680687146023,STILL,True
1680687175220,STILL,False
1680687175220,WALKING,True
1680687323522,WALKING,False
1680687323522,STILL,True
1680687357757,STILL,False
1680687357757,WALKING,True
1680687574047,WALKING,False
1680687574047,STILL,True
1680687716728,STILL,False
1680687716728,WALKING,True
1680688256133,WALKING,False
1680688256133,STILL,True
1680688291157,STILL,False
1680688291157,WALKING,True
1680688878440,WALKING,False
1680688878440,STILL,True
1680688932218,STILL,False
1680688932218,WALKING,True
1680689313649,WALKING,False
1680689313649,STILL,True
1680689398869,STILL,False
1680689398869,WALKING,True
1680689727214,WALKING,False
1680689727214,STILL,True
1680689744380,STILL,False
1680689744380,WALKING,True
1680690613582,WALKING,False
1680690613582,STILL,True
1680690785220,STILL,False
1680690785220,WALKING,True
1680691124382,WALKING,False
1680691124382,STILL,True
1680691255810,STILL,False
1680691255810,WALKING,True
1680691397148,WALKING,False
1680691397148,STILL,True
1680691450215,STILL,False
1680691450215,WALKING,True
1680692316178,WALKING,False
1680692316178,STILL,True
1680692391214,STILL,False
1680692391214,WALKING,True
1680693861582,WALKING,False
1680693861582,STILL,True
1680701190728,STILL,True
1680707579506,STILL,False
1680707579506,WALKING,True
1680707753106,WALKING,False
1680707753106,ON_BICYCLE,True
1680708572063,ON_BICYCLE,False
1680708572063,WALKING,True
1680708833025,WALKING,False
1680708833025,STILL,True
1680721531193,STILL,False
1680721531193,ON_BICYCLE,True
1680721821225,ON_BICYCLE,False
1680721821225,WALKING,True
1680722074794,WALKING,False
1680722074794,ON_BICYCLE,True
1680722246916,ON_BICYCLE,False
1680722246916,WALKING,True
1680722333862,WALKING,False
1680722333862,STILL,True
1680722456567,STILL,False
1680722456567,WALKING,True
1680722508854,WALKING,False
1680722508854,STILL,True
1682644817486,STILL,False
1682644817486,WALKING,True
1682644904350,WALKING,False
1682644904350,STILL,True
1682645112993,STILL,False
1682645112993,WALKING,True
1682645131425,WALKING,False
1682645131425,ON_BICYCLE,True
1682645295746,ON_BICYCLE,False
1682645295746,WALKING,True
1682645348613,WALKING,False
1682645348613,STILL,True
1682650538445,STILL,False
1682650538445,WALKING,True
1682650574313,WALKING,False
1682650574313,ON_BICYCLE,True
1682650745836,ON_BICYCLE,False
1682650745836,WALKING,True
1682650915036,WALKING,False
1682650915036,STILL,True
1682658604017,STILL,False
1682658604017,WALKING,True
1682658683896,WALKING,False
1682658683896,STILL,True
1682658875940,STILL,False
1682658875940,WALKING,True
1682659018103,WALKING,False
1682659018103,STILL,True
1682659052135,STILL,False
1682659052135,IN_VEHICLE,True
1682659609279,IN_VEHICLE,False
1682659609279,STILL,True
1682661511312,STILL,False
1682661511312,WALKING,True
1682661553651,WALKING,False
1682661553651,STILL,True
1682666820291,STILL,False
1682666820291,WALKING,True
1682666889414,WALKING,False
1682666889414,ON_BICYCLE,True
1682667004277,ON_BICYCLE,False
1682667004277,WALKING,True
1682667074465,WALKING,False
1682667074465,STILL,True
1682667236446,STILL,False
1682667236446,WALKING,True
1682667372173,WALKING,False
1682667372173,ON_BICYCLE,True
1682667504034,ON_BICYCLE,False
1682667504034,STILL,True
1682667573093,STILL,False
1682667573093,WALKING,True
1682667732683,WALKING,False
1682667732683,STILL,True
1682668567157,STILL,False
1682668567157,WALKING,True
1682668584220,WALKING,False
1682668584220,ON_BICYCLE,True
1682668727255,ON_BICYCLE,False
1682668727255,STILL,True
1682669111896,STILL,False
1682669111896,ON_BICYCLE,True
1682669396489,ON_BICYCLE,False
1682669396489,STILL,True
1682669476809,STILL,False
1682669476809,ON_BICYCLE,True
1682670066171,ON_BICYCLE,False
1682670066171,STILL,True
1682670101850,STILL,False
1682670101850,ON_BICYCLE,True
1682670360534,ON_BICYCLE,False
1682670360534,STILL,True
1682671074499,STILL,False
1682671074499,WALKING,True
1682671177398,WALKING,False
1682671177398,ON_BICYCLE,True
1682671262725,ON_BICYCLE,False
1682671262725,WALKING,True
1682671682801,WALKING,False
1682671682801,STILL,True
1682671788424,STILL,False
1682671788424,WALKING,True
1682671892273,WALKING,False
1682671892273,STILL,True
1682672029934,STILL,False
1682672029934,WALKING,True
1682672382305,WALKING,False
1682672382305,STILL,True
1682686310846,STILL,False
1682686310846,WALKING,True
1682686378656,WALKING,False
1682686378656,STILL,True
1682686761392,STILL,False
1682686761392,WALKING,True
1682686838261,WALKING,False
1682686838261,STILL,True
1682687076083,STILL,False
1682687076083,WALKING,True
1682687226013,WALKING,False
1682687226013,STILL,True
1682687662075,STILL,False
1682687662075,IN_VEHICLE,True
1682688466002,IN_VEHICLE,False
1682688466002,STILL,True
1682694351611,STILL,False
1682694351611,WALKING,True
1682694433840,WALKING,False
1682694433840,ON_BICYCLE,True
1682694621507,ON_BICYCLE,False
1682694621507,WALKING,True
1682694821894,WALKING,False
1682694821894,STILL,True
1682695056974,STILL,False
1682695056974,WALKING,True
1682695145876,WALKING,False
1682695145876,ON_BICYCLE,True
1682695742270,ON_BICYCLE,False
1682695742270,WALKING,True
1682695983918,WALKING,False
1682695983918,STILL,True
1682696467299,STILL,False
1682696467299,WALKING,True
1682696537941,WALKING,False
1682696537941,STILL,True
1682696761008,STILL,False
1682696761008,WALKING,True
1682696887007,WALKING,False
1682696887007,STILL,True
1682700207961,STILL,False
1682700207961,WALKING,True
1682700279855,WALKING,False
1682700279855,STILL,True
1682700786875,STILL,False
1682700786875,WALKING,True
1682700897692,WALKING,False
1682700897692,IN_VEHICLE,True
1682701132164,IN_VEHICLE,False
1682701132164,IN_VEHICLE,True
1682701154616,IN_VEHICLE,False
1682701154616,WALKING,True
1682701226873,WALKING,False
1682701226873,STILL,True
1682717222987,STILL,False
1682717222987,WALKING,True
1682717507603,WALKING,False
1682717507603,STILL,True
1682717699757,STILL,False
1682717699757,WALKING,True
1682718065784,WALKING,False
1682718065784,STILL,True
1679711229599,STILL,False
1679711229599,WALKING,True
1679711263506,WALKING,False
1679711263506,STILL,True
1679721168722,STILL,False
1679721168722,WALKING,True
1679721254841,WALKING,False
1679721254841,STILL,True
1679721474582,STILL,False
1679721474582,WALKING,True
1679722067528,WALKING,False
1679722067528,STILL,True
1679729332609,STILL,False
1679729332609,WALKING,True
1679729435770,WALKING,False
1679729435770,STILL,True
1679729593373,STILL,False
1679729593373,WALKING,True
1679729895081,WALKING,False
1679729895081,STILL,True
1679732215875,STILL,False
1679732215875,WALKING,True
1679732502359,WALKING,False
1679732502359,STILL,True
1679744441341,STILL,False
1679744441341,WALKING,True
1679744955785,WALKING,False
1679744955785,STILL,True
1679745184409,STILL,False
1679745184409,WALKING,True
1679745467654,WALKING,False
1679745467654,STILL,True
1679756782492,STILL,False
1679756782492,WALKING,True
1679756833507,WALKING,False
1679756833507,STILL,True
1679787342423,STILL,False
1679787342423,WALKING,True
1679787393282,WALKING,False
1679787393282,STILL,True
1683171147560,STILL,False
1683171147560,WALKING,True
1683171220621,WALKING,False
1683171220621,STILL,True
1683171400643,STILL,False
1683171400643,WALKING,True
1683171571789,WALKING,False
1683171571789,STILL,True
1683171799876,STILL,False
1683171799876,WALKING,True
1683171851262,WALKING,False
1683171851262,STILL,True
1683178002795,STILL,False
1683178002795,WALKING,True
1683178091031,WALKING,False
1683178091031,ON_BICYCLE,True
1683178261439,ON_BICYCLE,False
1683178261439,WALKING,True
1683178351789,WALKING,False
1683178351789,STILL,True
1683182412119,STILL,False
1683182412119,WALKING,True
1683182570173,WALKING,False
1683182570173,STILL,True
1683183678013,STILL,False
1683183678013,WALKING,True
1683184143484,WALKING,False
1683184143484,ON_BICYCLE,True
1683184210306,ON_BICYCLE,False
1683184210306,WALKING,True
1683184376389,WALKING,False
1683184376389,STILL,True
1683190212581,STILL,False
1683190212581,WALKING,True
1683190251202,WALKING,False
1683190251202,ON_BICYCLE,True
1683190646462,ON_BICYCLE,False
1683190646462,STILL,True
1683190735471,STILL,False
1683190735471,ON_BICYCLE,True
1683191240583,ON_BICYCLE,False
1683191240583,WALKING,True
1683191275499,WALKING,False
1683191275499,STILL,True
1683192798986,STILL,False
1683192798986,WALKING,True
1683192869596,WALKING,False
1683192869596,STILL,True
1683193146937,STILL,False
1683193146937,WALKING,True
1683193181397,WALKING,False
1683193181397,ON_BICYCLE,True
1683193871860,ON_BICYCLE,False
1683193871860,WALKING,True
1683193888792,WALKING,False
1683193888792,ON_BICYCLE,True
1683194042647,ON_BICYCLE,False
1683194042647,WALKING,True
1683194136309,WALKING,False
1683194136309,STILL,True
1682123312410,STILL,False
1682123312410,IN_VEHICLE,True
1682123496665,IN_VEHICLE,False
1682123496665,WALKING,True
1682123630690,WALKING,False
1682123630690,STILL,True
1682123825357,STILL,False
1682123825357,WALKING,True
1682123999774,WALKING,False
1682123999774,STILL,True
1682124466563,STILL,False
1682124466563,IN_VEHICLE,True
1682124565208,IN_VEHICLE,False
1682124565208,IN_VEHICLE,True
1682124697412,IN_VEHICLE,False
1682124697412,IN_VEHICLE,True
1682125049384,IN_VEHICLE,False
1682125049384,IN_VEHICLE,True
1682125101737,IN_VEHICLE,False
1682125101737,IN_VEHICLE,True
1682125280984,IN_VEHICLE,False
1682125280984,IN_VEHICLE,True
1682125982320,IN_VEHICLE,False
1682125982320,IN_VEHICLE,True
1682126749890,IN_VEHICLE,False
1682126749890,IN_VEHICLE,True
1682126838126,IN_VEHICLE,False
1682126838126,IN_VEHICLE,True
1682126929366,IN_VEHICLE,False
1682126929366,IN_VEHICLE,True
1682127702076,IN_VEHICLE,False
1682127702076,IN_VEHICLE,True
1682127865365,IN_VEHICLE,False
1682127865365,IN_VEHICLE,True
1682128012559,IN_VEHICLE,False
1682128012559,IN_VEHICLE,True
1682128091367,IN_VEHICLE,False
1682128091367,IN_VEHICLE,True
1682128151143,IN_VEHICLE,False
1682128151143,WALKING,True
1682128205290,WALKING,False
1682128205290,STILL,True
1682128241355,STILL,False
1682128241355,WALKING,True
1682128310342,WALKING,False
1682128310342,STILL,True
1682128528534,STILL,False
1682128528534,WALKING,True
1682128614400,WALKING,False
1682128614400,STILL,True
1682128651690,STILL,False
1682128651690,WALKING,True
1682128789860,WALKING,False
1682128789860,IN_VEHICLE,True
1682129141465,IN_VEHICLE,False
1682129141465,IN_VEHICLE,True
1682130708755,IN_VEHICLE,False
1682130708755,IN_VEHICLE,True
1682130731339,IN_VEHICLE,False
1682130731339,IN_VEHICLE,True
1682130750462,IN_VEHICLE,False
1682130750462,IN_VEHICLE,True
1682130966387,IN_VEHICLE,False
1682130966387,IN_VEHICLE,True
1682131195349,IN_VEHICLE,False
1682131195349,IN_VEHICLE,True
1682131280222,IN_VEHICLE,False
1682131280222,IN_VEHICLE,True
1682131447345,IN_VEHICLE,False
1682131447345,IN_VEHICLE,True
1682131482215,IN_VEHICLE,False
1682131482215,IN_VEHICLE,True
1682131540779,IN_VEHICLE,False
1682131540779,IN_VEHICLE,True
1682131757192,IN_VEHICLE,False
1682131757192,IN_VEHICLE,True
1682131793323,IN_VEHICLE,False
1682131793323,IN_VEHICLE,True
1682131908889,IN_VEHICLE,False
1682131908889,IN_VEHICLE,True
1682132064926,IN_VEHICLE,False
1682132064926,WALKING,True
1682132498292,WALKING,False
1682132498292,STILL,True
1682132833312,STILL,False
1682132833312,WALKING,True
1682133050964,WALKING,False
1682133050964,STILL,True
1682133172042,STILL,False
1682133172042,IN_VEHICLE,True
1682133307489,IN_VEHICLE,False
1682133307489,IN_VEHICLE,True
1682133599838,IN_VEHICLE,False
1682133599838,IN_VEHICLE,True
1682133652114,IN_VEHICLE,False
1682133652114,IN_VEHICLE,True
1682133793203,IN_VEHICLE,False
1682133793203,IN_VEHICLE,True
1682134141097,IN_VEHICLE,False
1682134141097,IN_VEHICLE,True
1682134442063,IN_VEHICLE,False
1682134442063,IN_VEHICLE,True
1682134816315,IN_VEHICLE,False
1682134816315,IN_VEHICLE,True
1682134919155,IN_VEHICLE,False
1682134919155,WALKING,True
1682135549304,WALKING,False
1682135549304,IN_VEHICLE,True
1682135647141,IN_VEHICLE,False
1682135647141,WALKING,True
1682135754312,WALKING,False
1682135754312,STILL,True
1682135986147,STILL,False
1682135986147,WALKING,True
1682136351571,WALKING,False
1682136351571,STILL,True
1682137670372,STILL,False
1682137670372,IN_VEHICLE,True
1682137721356,IN_VEHICLE,False
1682137721356,IN_VEHICLE,True
1682138101608,IN_VEHICLE,False
1682138101608,IN_VEHICLE,True
1682138154435,IN_VEHICLE,False
1682138154435,IN_VEHICLE,True
1682138309101,IN_VEHICLE,False
1682138309101,IN_VEHICLE,True
1682138326117,IN_VEHICLE,False
1682138326117,IN_VEHICLE,True
1682138600123,IN_VEHICLE,False
1682138600123,IN_VEHICLE,True
1682138654256,IN_VEHICLE,False
1682138654256,IN_VEHICLE,True
1682138690261,IN_VEHICLE,False
1682138690261,IN_VEHICLE,True
1682138708171,IN_VEHICLE,False
1682138708171,IN_VEHICLE,True
1682138826015,IN_VEHICLE,False
1682138826015,IN_VEHICLE,True
1682139805074,IN_VEHICLE,False
1682139805074,STILL,True
1682142723537,STILL,False
1682142723537,WALKING,True
1682142775164,WALKING,False
1682142775164,STILL,True
1682143479928,STILL,False
1682143479928,IN_VEHICLE,True
1682143531521,IN_VEHICLE,False
1682143531521,IN_VEHICLE,True
1682143842411,IN_VEHICLE,False
1682143842411,IN_VEHICLE,True
1682143951455,IN_VEHICLE,False
1682143951455,IN_VEHICLE,True
1682144287214,IN_VEHICLE,False
1682144287214,IN_VEHICLE,True
1682144601369,IN_VEHICLE,False
1682144601369,IN_VEHICLE,True
1682144665150,IN_VEHICLE,False
1682144665150,IN_VEHICLE,True
1682144956843,IN_VEHICLE,False
1682144956843,IN_VEHICLE,True
1682144990895,IN_VEHICLE,False
1682144990895,IN_VEHICLE,True
1682145092104,IN_VEHICLE,False
1682145092104,IN_VEHICLE,True
1682145126524,IN_VEHICLE,False
1682145126524,IN_VEHICLE,True
1682145276011,IN_VEHICLE,False
1682145276011,IN_VEHICLE,True
1682145365220,IN_VEHICLE,False
1682145365220,IN_VEHICLE,True
1682145885117,IN_VEHICLE,False
1682145885117,IN_VEHICLE,True
1682145976273,IN_VEHICLE,False
1682145976273,IN_VEHICLE,True
1682146785272,IN_VEHICLE,False
1682146785272,IN_VEHICLE,True
1682146882495,IN_VEHICLE,False
1682146882495,IN_VEHICLE,True
1682147338234,IN_VEHICLE,False
1682147338234,WALKING,True
1682147406367,WALKING,False
1682147406367,STILL,True
1682147509750,STILL,False
1682147509750,WALKING,True
1682147596495,WALKING,False
1682147596495,STILL,True
1682147613674,STILL,False
1682147613674,WALKING,True
1682147683781,WALKING,False
1682147683781,STILL,True
1682147815264,STILL,False
1682147815264,WALKING,True
1682148080960,WALKING,False
1682148080960,STILL,True
1682148210172,STILL,False
1682148210172,WALKING,True
1682148615321,WALKING,False
1682148615321,STILL,True
1682148738185,STILL,False
1682148738185,IN_VEHICLE,True
