timestamp,altitude,longitude,latitude,accuracy,speed
1681458830322,93.17072614052651,173.92034153251547,6.411551468829131,18.92799949645996,0.0
1681459007337,93.17072614052651,173.92037753251546,6.411598068829129,14.88700008392334,0.0
1681459070072,93.17072614052651,173.92036783251547,6.411656168829133,11.47599983215332,0.0
1681459143235,93.17072614052651,173.91973223251546,6.41135796882913,11.72700023651123,0.0
1681459197245,93.17072614052651,173.91978653251545,6.411368868829129,38.4640007019043,0.0
1681459252873,89.17072614052651,173.92016533251547,6.411526368829129,10.883000373840332,0.0
1681459310225,89.17072614052651,173.91952103251546,6.412686868829134,33.17399978637695,0.0
1681459364239,89.17072614052651,173.91972883251546,6.412374068829131,7.248000144958496,2.630000114440918
1681459429460,89.17072614052651,173.91895663251546,6.413088968829129,9.380999565124512,1.4500000476837158
1681459504325,90.87073071816323,173.91898063251546,6.415007868829129,10.322999954223633,2.2799999713897705
1681459544377,90.87073071816323,173.91750593251547,6.415599768829132,5.224999904632568,2.549999952316284
1681459619290,91.87073071816323,173.91738953251547,6.415716168829128,24.121000289916992,0.0
1681459754657,90.97072919228432,173.91825783251545,6.41508156882913,25.01499938964844,0.0
1681459938239,90.97072919228432,173.91757133251548,6.415538668829129,6.603000164031982,2.400000095367432
1681459984585,91.77073224404214,173.91760313251547,6.415376068829133,10.937999725341797,0.0
1681460118237,91.77073224404214,173.91706763251545,6.416440268829135,7.085000038146973,3.220000028610229
1681460169731,91.77073224404214,173.91659873251547,6.416776868829132,11.654999732971191,0.0
1681460209890,93.8334729867095,173.91653683251548,6.4167859688291315,211.5709991455078,0.9066770672798156
1681460342534,104.86567930712263,173.91618003251546,6.41695976882913,13.111000061035156,0.0
1681460712235,105.23155809498202,173.91630733251546,6.41674506882913,21.42200088500977,0.0
1681460891241,100.67072614052651,173.91616223251546,6.417265268829134,31.983999252319336,0.0
1681461072249,100.77073224404214,173.91611733251546,6.417058768829129,11.855999946594238,1.2400000095367432
1681461210163,100.27073224404214,173.91617633251548,6.4169571688291285,11.49899959564209,0.0
1681461255263,100.27073224404214,173.91606893251546,6.417272068829135,23.61000061035156,0.0
1681461432259,100.27073224404214,173.91621033251545,6.416852868829132,23.43099975585937,0.0
1681461524491,100.77073224404214,173.91618133251546,6.416953368829134,14.145000457763672,0.0
1681461611259,100.77073224404214,173.91606963251547,6.416956868829132,26.356000900268555,0.0
1681461792253,100.77073224404214,173.91620753251544,6.416765668829129,20.76099967956543,0.0
1681461838593,100.77073224404214,173.91617163251544,6.416958168829133,13.362000465393066,0.0
1681461970241,100.77073224404214,173.91660873251544,6.41694086882913,24.29700088500977,0.0
1681462151238,100.77073224404214,173.91626333251548,6.4171991688291286,5.855999946594238,0.0
1681462338242,100.77073224404214,173.91605183251545,6.416883168829131,28.8759994506836,0.0
1681462397287,100.77073224404214,173.91633413251546,6.416891868829133,17.95800018310547,0.0
1681462511245,103.57072766640542,173.91627223251547,6.416952968829129,15.80500030517578,0.0
1681462691243,103.57072766640542,173.91614813251545,6.416756368829134,15.866000175476074,0.0
1681462869240,103.57072766640542,173.91630823251546,6.416897168829131,15.753999710083008,0.0
1681463025186,103.57072766640542,173.91642763251548,6.41684906882913,11.496999740600586,0.0
1681463053265,103.57072766640542,173.91627713251546,6.417078468829132,28.50900077819824,0.0
1681463231240,103.57072766640542,173.91621283251547,6.416898168829128,12.244000434875488,0.0
1681463339516,103.57072766640542,173.91640533251547,6.416857268829133,11.51200008392334,0.0
1681463412237,103.57072766640542,173.91641953251548,6.416801468829135,20.375,0.0
1681463452878,100.77073224404214,173.91616193251548,6.416960668829134,12.6850004196167,0.0
1681463602846,100.67072614052651,173.91643313251546,6.416897468829134,12.72700023651123,0.0
1681463794236,101.97072919228432,173.91688823251548,6.4166913688291345,7.0229997634887695,0.0
1681463974237,95.87073071816322,173.91692073251545,6.416738268829128,7.879000186920166,0.0
1681464030733,89.4065527975296,173.91657983251548,6.416819468829132,11.54699993133545,0.0
1681464216428,99.78602283153126,173.91637663251547,6.416885268829134,23.097000122070312,0.0
1681464580254,103.57072766640542,173.91638313251548,6.417457268829132,19.6259994506836,0.0
1681464760249,103.57072766640542,173.91619713251546,6.417381368829133,24.691999435424805,0.0
1681464896280,103.27073224404214,173.91635033251546,6.416933368829135,39.40399932861328,0.0
1681464938236,103.27073224404214,173.91606903251545,6.417080268829132,15.222999572753906,0.0
1681465117258,103.27073224404214,173.91622363251548,6.417105768829131,16.886999130249023,0.0
1681465210327,103.27073224404214,173.91617903251546,6.41695976882913,11.538000106811523,0.0
1681465295234,100.77073224404214,173.91627843251547,6.417150268829133,19.75,0.0
1681465524494,103.27073224404214,173.91616923251547,6.416959268829132,12.66800022125244,0.0
1681465657259,100.77073224404214,173.91630143251547,6.417142468829134,13.711000442504885,0.0
1681465785564,100.67072614052651,173.91617203251548,6.416957968829131,12.739999771118164,0.0
1681465836241,100.67072614052651,173.91616783251547,6.417035068829129,20.47599983215332,0.0
1681466018254,100.67072614052651,173.91610763251546,6.41718836882913,15.58199977874756,0.0
1681466099591,100.67072614052651,173.91618013251548,6.416955268829135,12.720000267028809,0.0
1681466195231,100.67072614052651,173.91628483251546,6.41708256882913,9.53600025177002,0.0
1681466377240,100.67072614052651,173.91616363251546,6.41703206882913,25.5049991607666,8.489999771118164
1681466413804,100.77073224404214,173.91617233251546,6.416950068829131,13.697999954223633,0.0
1681466556257,100.77073224404214,173.91632853251548,6.41660096882913,21.756000518798828,0.0
1681466728006,100.77073224404214,173.91618823251548,6.416949668829133,11.934000015258787,0.0
1681466920237,100.77073224404214,173.91620583251546,6.417150368829134,37.01599884033203,0.0
1681467042072,100.67072614052651,173.91619103251546,6.416940668829135,12.18000030517578,0.0
1681467469233,100.77073224404214,173.91623543251546,6.417043468829135,52.24599838256836,0.0
1681467514568,100.77073224404214,173.91619643251545,6.416960068829134,12.01200008392334,0.0
1681467557255,100.77073224404214,173.91623023251546,6.417018468829134,13.03499984741211,2.421502590179444
1681467603936,100.67072614052651,173.91618603251547,6.416941668829132,11.56700038909912,0.0
1681467768262,100.77073224404214,173.91619153251548,6.417410468829132,40.09999847412109,0.0
1681467837224,100.77073224404214,173.91627253251545,6.416984368829134,14.381999969482422,0.0
1681467943235,100.77073224404214,173.91611693251548,6.4171488688291305,28.395999908447266,0.0
1681468056031,100.77073224404214,173.91618783251545,6.416946268829129,11.477999687194824,0.0
1681468124260,100.77073224404214,173.91620943251547,6.417041968829132,9.505999565124512,0.4600000083446502
1681468299318,100.67072614052651,173.91620203251546,6.416943868829129,11.623000144958496,0.0
1681468487254,100.67072614052651,173.91619523251546,6.417117368829132,15.187000274658203,0.0
1681468613664,100.27073224404214,173.91618843251547,6.4169491688291345,11.47599983215332,0.0
1681468662241,100.27073224404214,173.91626923251545,6.41695606882913,16.809999465942383,0.1599999964237213
1681468839348,100.77073224404214,173.91618723251548,6.416942268829132,12.02400016784668,0.0
1681469024236,100.77073224404214,173.91622113251546,6.417111668829129,14.16800022125244,0.0
1681469153748,100.67072614052651,173.91617013251545,6.416945068829129,11.5,0.0
1681469203245,100.67072614052651,173.91627623251546,6.416945368829133,14.866999626159668,0.0
1681469386243,100.67072614052651,173.91631343251547,6.417006168829133,13.326000213623049,0.0
1681469467577,100.77073224404214,173.91617693251547,6.416945868829131,12.505999565124512,0.0
1681469562237,100.77073224404214,173.91617343251545,6.417239068829133,18.05900001525879,0.0
1681469595074,100.77073224404214,173.91616533251545,6.416950968829134,13.232999801635742,0.1014841943979263
1681469786260,100.77073224404214,173.91617723251545,6.416892168829129,16.062000274658203,0.0
1681469914784,100.77073224404214,173.91616593251547,6.416952768829134,13.039999961853027,0.0
1681470142240,100.77073224404214,173.91623153251547,6.417091468829135,20.14800071716309,0.1800000071525573
1681470298256,100.77073224404214,173.91669913251548,6.417231568829131,32.07899856567383,0.0
1681470473260,100.77073224404214,173.91600703251547,6.417161668829131,17.89900016784668,0.0
1681470501242,100.67072614052651,173.91610463251547,6.417020668829132,40.71699905395508,0.0
1681470750248,100.67072614052651,173.91628363251544,6.417040968829134,22.59199905395508,0.0
1681470796202,100.67072614052651,173.91617713251546,6.416958368829128,12.873000144958496,0.0
1681470871242,100.77073224404214,173.91629863251546,6.416708668829131,38.7599983215332,0.0
1681470913284,100.67072614052651,173.91617013251545,6.41695486882913,12.612000465393066,0.0
1681471105230,100.77073224404214,173.91629783251545,6.417027968829132,13.097999572753906,0.0
1681471233858,100.67072614052651,173.91619173251547,6.416948868829131,12.17099952697754,0.0
1681471285259,100.67072614052651,173.91622013251546,6.4170688688291335,21.475000381469727,0.0
1681471464263,100.67072614052651,173.91625383251545,6.416919968829134,21.208999633789062,0.0
