timestamp,Type,isEntered
1680568403588,WALKING,False
1680568403588,STILL,True
1680570231578,STILL,False
1680570231578,IN_VEHICLE,True
1680571175774,IN_VEHICLE,False
1680571175774,STILL,True
1680571615768,STILL,False
1680571615768,IN_VEHICLE,True
1680573170633,IN_VEHICLE,False
1680573170633,WALKING,True
1680573403362,WALKING,False
1680573403362,STILL,True
1680574972155,STILL,False
1680574972155,WALKING,True
1680575341378,WALKING,False
1680575341378,STILL,True
1680577329435,STILL,False
1680577329435,WALKING,True
1680578204734,WALKING,False
1680578204734,STILL,True
1680578711230,STILL,False
1680578711230,WALKING,True
1680578762299,WALKING,False
1680578762299,STILL,True
1680578830523,STILL,False
1680578830523,WALKING,True
1680579202300,WALKING,False
1680579202300,STILL,True
1680579614542,STILL,False
1680579614542,WALKING,True
1680579680524,WALKING,False
1680579680524,STILL,True
1680580095580,STILL,False
1680580095580,IN_VEHICLE,True
1680580202226,IN_VEHICLE,False
1680580202226,WALKING,True
1680580236250,WALKING,False
1680580236250,STILL,True
1680591117851,STILL,False
1680591117851,WALKING,True
1680591703077,WALKING,False
1680591703077,STILL,True
1680596520313,STILL,False
1680596520313,WALKING,True
1680597006583,WALKING,False
1680597006583,STILL,True
1680597060291,STILL,False
1680597060291,WALKING,True
1680597435494,WALKING,False
1680597435494,STILL,True
1680597630434,STILL,False
1680597630434,WALKING,True
1680597754384,WALKING,False
1680597754384,STILL,True
1680612501976,STILL,False
1680612501976,WALKING,True
1680613533098,WALKING,False
1680613533098,STILL,True
1680613964341,STILL,False
1680613964341,IN_VEHICLE,True
1680614900651,IN_VEHICLE,False
1680614900651,STILL,True
1680615706126,STILL,False
1680615706126,IN_VEHICLE,True
1680616012758,IN_VEHICLE,False
1680616012758,WALKING,True
1680616767061,WALKING,False
1680616767061,STILL,True
1680617703122,STILL,False
1680617703122,IN_VEHICLE,True
1680618297453,IN_VEHICLE,False
1680618297453,STILL,True
1680651964824,STILL,False
1680651964824,WALKING,True
1680652139877,WALKING,False
1680652139877,STILL,True
1680652230723,STILL,False
1680652230723,IN_VEHICLE,True
1680652594432,IN_VEHICLE,False
1680652594432,WALKING,True
1680653180979,WALKING,False
1680653180979,STILL,True
1680657741773,STILL,False
1680657741773,WALKING,True
1680658225043,WALKING,False
1680658225043,STILL,True
1680661999694,STILL,False
1680661999694,WALKING,True
1680662319427,WALKING,False
1680662319427,STILL,True
1680662880606,STILL,False
1680662880606,WALKING,True
1680662965802,WALKING,False
1680662965802,STILL,True
1680664430121,STILL,False
1680664430121,WALKING,True
1680664929089,WALKING,False
1680664929089,STILL,True
1680665210949,STILL,False
1680665210949,IN_VEHICLE,True
1680665331851,IN_VEHICLE,False
1680665331851,WALKING,True
1680665490046,WALKING,False
1680665490046,STILL,True
1680672268527,STILL,False
1680672268527,WALKING,True
1680672746354,WALKING,False
1680672746354,STILL,True
1680677507982,STILL,False
1680677507982,WALKING,True
1680677590712,WALKING,False
1680677590712,STILL,True
1680684384207,STILL,False
1680684384207,WALKING,True
1680684758895,WALKING,False
1680684758895,STILL,True
1680705112430,STILL,False
1680705112430,WALKING,True
1680706200983,WALKING,False
1680706200983,STILL,True
1680737570437,STILL,False
1680737570437,WALKING,True
1680737639523,WALKING,False
1680737639523,ON_BICYCLE,True
1680737920021,ON_BICYCLE,False
1680737920021,WALKING,True
1680738196796,WALKING,False
1680738196796,IN_VEHICLE,True
1680738282453,IN_VEHICLE,False
1680738282453,WALKING,True
1680738403585,WALKING,False
1680738403585,STILL,True
1682644547131,STILL,False
1682644547131,WALKING,True
1682644748750,WALKING,False
1682644748750,IN_VEHICLE,True
1682646354556,IN_VEHICLE,False
1682646354556,WALKING,True
1682646750514,WALKING,False
1682646750514,STILL,True
1682646834632,STILL,False
1682646834632,IN_VEHICLE,True
1682648916165,IN_VEHICLE,False
1682648916165,IN_VEHICLE,True
1682649438479,IN_VEHICLE,False
1682649438479,IN_VEHICLE,True
1682652567259,IN_VEHICLE,False
1682652567259,IN_VEHICLE,True
1682652757158,IN_VEHICLE,False
1682652757158,IN_VEHICLE,True
1682654035485,IN_VEHICLE,False
1682654035485,WALKING,True
1682654259379,WALKING,False
1682654259379,STILL,True
1682654348225,STILL,False
1682654348225,WALKING,True
1682654435033,WALKING,False
1682654435033,IN_VEHICLE,True
1682655037112,IN_VEHICLE,False
1682655037112,IN_VEHICLE,True
1682655135125,IN_VEHICLE,False
1682655135125,IN_VEHICLE,True
1682656487175,IN_VEHICLE,False
1682656487175,WALKING,True
1682656954511,WALKING,False
1682656954511,STILL,True
1682660226941,STILL,False
1682660226941,IN_VEHICLE,True
1682660553640,IN_VEHICLE,False
1682660553640,WALKING,True
1682660685152,WALKING,False
1682660685152,STILL,True
1682661818578,STILL,False
1682661818578,WALKING,True
1682661904135,WALKING,False
1682661904135,STILL,True
1682661933599,STILL,False
1682661933599,WALKING,True
1682662058679,WALKING,False
1682662058679,STILL,True
1682662311112,STILL,False
1682662311112,IN_VEHICLE,True
1682664297362,IN_VEHICLE,False
1682664297362,IN_VEHICLE,True
1682664338763,IN_VEHICLE,False
1682664338763,IN_VEHICLE,True
1682664840594,IN_VEHICLE,False
1682664840594,WALKING,True
1682664946392,WALKING,False
1682664946392,STILL,True
1682667165698,STILL,False
1682667165698,IN_VEHICLE,True
1682669649054,IN_VEHICLE,False
1682669649054,STILL,True
1682670031886,STILL,False
1682670031886,IN_VEHICLE,True
1682670946543,IN_VEHICLE,False
1682670946543,STILL,True
1682672289462,STILL,False
1682672289462,WALKING,True
1682672475364,WALKING,False
1682672475364,STILL,True
1682673497702,STILL,False
1682673497702,IN_VEHICLE,True
1682674285183,IN_VEHICLE,False
1682674285183,STILL,True
1682676227672,STILL,False
1682676227672,IN_VEHICLE,True
1682677272886,IN_VEHICLE,False
1682677272886,STILL,True
1682677467441,STILL,False
1682677467441,IN_VEHICLE,True
1682678456684,IN_VEHICLE,False
1682678456684,STILL,True
1682680567767,STILL,False
1682680567767,IN_VEHICLE,True
1682680813255,IN_VEHICLE,False
1682680813255,WALKING,True
1682680899059,WALKING,False
1682680899059,STILL,True
1679711605895,STILL,False
1679711605895,WALKING,True
1679712057216,WALKING,False
1679712057216,STILL,True
1679712093195,STILL,False
1679712093195,WALKING,True
1679712593972,WALKING,False
1679712593972,STILL,True
1679713176951,STILL,False
1679713176951,IN_VEHICLE,True
1679713825116,IN_VEHICLE,False
1679713825116,WALKING,True
1679714110725,WALKING,False
1679714110725,STILL,True
1679719230127,STILL,False
1679719230127,IN_VEHICLE,True
1679719866239,IN_VEHICLE,False
1679719866239,STILL,True
1679721545138,STILL,False
1679721545138,WALKING,True
1679721779493,WALKING,False
1679721779493,STILL,True
1679738731608,STILL,False
1679738731608,WALKING,True
1679739243696,WALKING,False
1679739243696,STILL,True
1679739376531,STILL,False
1679739376531,WALKING,True
1679739483897,WALKING,False
1679739483897,STILL,True
1679739586516,STILL,False
1679739586516,WALKING,True
1679739812992,WALKING,False
1679739812992,STILL,True
1679739858807,STILL,False
1679739858807,WALKING,True
1679740643786,WALKING,False
1679740643786,STILL,True
1679744039881,STILL,False
1679744039881,IN_VEHICLE,True
1679744561835,IN_VEHICLE,False
1679744561835,STILL,True
1679748122637,STILL,False
1679748122637,WALKING,True
1679748330804,WALKING,False
1679748330804,STILL,True
1679748636125,STILL,False
1679748636125,WALKING,True
1679750167798,WALKING,False
1679750167798,STILL,True
1679750368869,STILL,False
1679750368869,IN_VEHICLE,True
1679750513828,IN_VEHICLE,False
1679750513828,WALKING,True
1679751713043,WALKING,False
1679751713043,STILL,True
1679751747388,STILL,False
1679751747388,WALKING,True
1679752019745,WALKING,False
1679752019745,STILL,True
1679752091021,STILL,False
1679752091021,WALKING,True
1679752881003,WALKING,False
1679752881003,STILL,True
1679762394067,STILL,False
1679762394067,WALKING,True
1679763143825,WALKING,False
1679763143825,STILL,True
1683173421361,STILL,False
1683173421361,IN_VEHICLE,True
1683173982801,IN_VEHICLE,False
1683173982801,STILL,True
1683189920052,STILL,False
1683189920052,IN_VEHICLE,True
1683190504048,IN_VEHICLE,False
1683190504048,STILL,True
1683194140222,STILL,False
1683194140222,WALKING,True
1683194311883,WALKING,False
1683194311883,STILL,True
1683194689677,STILL,False
1683194689677,IN_VEHICLE,True
1683195304815,IN_VEHICLE,False
1683195304815,IN_VEHICLE,True
1683195466705,IN_VEHICLE,False
1683195466705,WALKING,True
1683196007494,WALKING,False
1683196007494,STILL,True
1683198613648,STILL,False
1683198613648,WALKING,True
1683198892930,WALKING,False
1683198892930,STILL,True
1683199418902,STILL,False
1683199418902,IN_VEHICLE,True
1683199823511,IN_VEHICLE,False
1683199823511,WALKING,True
1683200230512,WALKING,False
1683200230512,STILL,True
1683201318762,STILL,False
1683201318762,IN_VEHICLE,True
1683202523351,IN_VEHICLE,False
1683202523351,STILL,True
1683203968801,STILL,False
1683203968801,WALKING,True
1683205057900,WALKING,False
1683205057900,STILL,True
1682131360025,STILL,False
1682131360025,WALKING,True
1682131785497,WALKING,False
1682131785497,STILL,True
1682132178970,STILL,False
1682132178970,ON_BICYCLE,True
1682133061284,ON_BICYCLE,False
1682133061284,WALKING,True
1682133245818,WALKING,False
1682133245818,ON_BICYCLE,True
1682133438034,ON_BICYCLE,False
1682133438034,WALKING,True
1682133856958,WALKING,False
1682133856958,STILL,True
1682133892709,STILL,False
1682133892709,WALKING,True
1682134187118,WALKING,False
1682134187118,STILL,True
1682134352802,STILL,False
1682134352802,WALKING,True
1682134535663,WALKING,False
1682134535663,STILL,True
1682134901559,STILL,False
1682134901559,WALKING,True
1682135055794,WALKING,False
1682135055794,STILL,True
1682145102867,STILL,False
1682145102867,WALKING,True
1682145208464,WALKING,False
1682145208464,STILL,True
1682145351121,STILL,False
1682145351121,WALKING,True
1682145645831,WALKING,False
1682145645831,STILL,True
1682145691562,STILL,False
1682145691562,WALKING,True
1682145875796,WALKING,False
1682145875796,STILL,True
1682145964786,STILL,False
1682145964786,WALKING,True
1682148563809,WALKING,False
1682148563809,STILL,True
1682148912825,STILL,False
1682148912825,WALKING,True
1682149710869,WALKING,False
1682149710869,IN_VEHICLE,True
1682150512738,IN_VEHICLE,False
1682150512738,STILL,True
1682159355132,STILL,False
1682159355132,WALKING,True
1682159579273,WALKING,False
1682159579273,STILL,True
1682162445513,STILL,False
1682162445513,WALKING,True
1682163227380,WALKING,False
1682163227380,IN_VEHICLE,True
1682163296053,IN_VEHICLE,False
1682163296053,WALKING,True
1682163786088,WALKING,False
1682163786088,STILL,True
1682163991258,STILL,False
1682163991258,WALKING,True
1682164227523,WALKING,False
1682164227523,STILL,True
1682181812449,STILL,False
1682181812449,WALKING,True
1682182743445,WALKING,False
1682182743445,STILL,True
1682842397601,STILL,False
1682842397601,WALKING,True
1682842556001,WALKING,False
1682842556001,STILL,True
1682842683006,STILL,False
1682842683006,WALKING,True
1682842853645,WALKING,False
1682842853645,STILL,True
1682849099704,STILL,False
1682849099704,ON_BICYCLE,True
1682849410060,ON_BICYCLE,False
1682849410060,WALKING,True
1682849503293,WALKING,False
1682849503293,STILL,True
1682850844193,STILL,False
1682850844193,WALKING,True
1682850931772,WALKING,False
1682850931772,STILL,True
1682851583939,STILL,False
1682851583939,WALKING,True
1682851619385,WALKING,False
1682851619385,STILL,True
1682851864508,STILL,False
1682851864508,IN_VEHICLE,True
1682852733717,IN_VEHICLE,False
1682852733717,ON_BICYCLE,True
1682853007885,ON_BICYCLE,False
1682853007885,WALKING,True
1682853077117,WALKING,False
1682853077117,STILL,True
1682861419884,STILL,False
1682861419884,IN_VEHICLE,True
1682862131636,IN_VEHICLE,False
1682862131636,STILL,True
1681440995767,STILL,False
1681440995767,IN_VEHICLE,True
1681442654825,IN_VEHICLE,False
1681442654825,STILL,True
1681449516279,STILL,False
1681449516279,WALKING,True
1681449664633,WALKING,False
1681449664633,STILL,True
1681449750078,STILL,False
1681449750078,IN_VEHICLE,True
1681450252315,IN_VEHICLE,False
1681450252315,WALKING,True
1681450661670,WALKING,False
1681450661670,STILL,True
1681451145882,STILL,False
1681451145882,WALKING,True
1681451233116,WALKING,False
1681451233116,STILL,True
1681451267184,STILL,False
1681451267184,WALKING,True
1681451440596,WALKING,False
1681451440596,STILL,True
1681451679154,STILL,False
1681451679154,WALKING,True
1681451764560,WALKING,False
1681451764560,STILL,True
1681452056825,STILL,False
1681452056825,IN_VEHICLE,True
1681452414636,IN_VEHICLE,False
1681452414636,IN_VEHICLE,True
1681452475980,IN_VEHICLE,False
1681452475980,IN_VEHICLE,True
1681452512732,IN_VEHICLE,False
1681452512732,IN_VEHICLE,True
1681452869921,IN_VEHICLE,False
1681452869921,IN_VEHICLE,True
1681453014561,IN_VEHICLE,False
1681453014561,IN_VEHICLE,True
1681453557536,IN_VEHICLE,False
1681453557536,IN_VEHICLE,True
1681453630988,IN_VEHICLE,False
1681453630988,IN_VEHICLE,True
1681453697025,IN_VEHICLE,False
1681453697025,IN_VEHICLE,True
1681453809833,IN_VEHICLE,False
1681453809833,IN_VEHICLE,True
1681453969522,IN_VEHICLE,False
1681453969522,IN_VEHICLE,True
1681454413156,IN_VEHICLE,False
1681454413156,IN_VEHICLE,True
1681454567844,IN_VEHICLE,False
1681454567844,IN_VEHICLE,True
1681454668315,IN_VEHICLE,False
1681454668315,IN_VEHICLE,True
1681455449396,IN_VEHICLE,False
1681455449396,IN_VEHICLE,True
1681455634186,IN_VEHICLE,False
1681455634186,IN_VEHICLE,True
1681456086769,IN_VEHICLE,False
1681456086769,IN_VEHICLE,True
1681456626092,IN_VEHICLE,False
1681456626092,IN_VEHICLE,True
1681456660131,IN_VEHICLE,False
1681456660131,IN_VEHICLE,True
1681456951440,IN_VEHICLE,False
1681456951440,IN_VEHICLE,True
1681457410583,IN_VEHICLE,False
1681457410583,IN_VEHICLE,True
1681457451537,IN_VEHICLE,False
1681457451537,IN_VEHICLE,True
1681457485485,IN_VEHICLE,False
1681457485485,IN_VEHICLE,True
1681457515969,IN_VEHICLE,False
1681457515969,IN_VEHICLE,True
1681457763331,IN_VEHICLE,False
1681457763331,IN_VEHICLE,True
1681457814495,IN_VEHICLE,False
1681457814495,IN_VEHICLE,True
1681458031471,IN_VEHICLE,False
1681458031471,IN_VEHICLE,True
1681458208990,IN_VEHICLE,False
1681458208990,IN_VEHICLE,True
1681459501954,IN_VEHICLE,False
1681459501954,IN_VEHICLE,True
1681460212264,IN_VEHICLE,False
1681460212264,IN_VEHICLE,True
1681460353742,IN_VEHICLE,False
1681460353742,IN_VEHICLE,True
1681460842754,IN_VEHICLE,False
1681460842754,WALKING,True
1681461198859,WALKING,False
1681461198859,STILL,True
1681461394600,STILL,False
1681461394600,IN_VEHICLE,True
1681461814272,IN_VEHICLE,False
1681461814272,WALKING,True
1681462252796,WALKING,False
1681462252796,STILL,True
1681463286852,STILL,False
1681463286852,WALKING,True
1681463612839,WALKING,False
1681463612839,STILL,True
1681463865663,STILL,False
1681463865663,IN_VEHICLE,True
1681464152681,IN_VEHICLE,False
1681464152681,WALKING,True
1681464518491,WALKING,False
1681464518491,IN_VEHICLE,True
1681465238211,IN_VEHICLE,False
1681465238211,WALKING,True
1681465825284,WALKING,False
1681465825284,STILL,True
1681466080756,STILL,False
1681466080756,IN_VEHICLE,True
1681466995530,IN_VEHICLE,False
1681466995530,STILL,True
1681470701760,STILL,False
1681470701760,WALKING,True
1681471139669,WALKING,False
1681471139669,STILL,True
1681476637921,STILL,False
1681476637921,WALKING,True
1681479479690,WALKING,False
1681479479690,STILL,True
1681949174822,STILL,False
1681949174822,IN_VEHICLE,True
1681951570458,IN_VEHICLE,False
1681951570458,STILL,True
1681951743999,STILL,False
1681951743999,IN_VEHICLE,True
1681952644585,IN_VEHICLE,False
1681952644585,STILL,True
1681952874546,STILL,False
1681952874546,IN_VEHICLE,True
1681956897257,IN_VEHICLE,False
1681956897257,STILL,True
1681961346372,STILL,False
1681961346372,WALKING,True
1681961448643,WALKING,False
1681961448643,ON_BICYCLE,True
1681961726010,ON_BICYCLE,False
1681961726010,WALKING,True
1681961743025,WALKING,False
1681961743025,ON_BICYCLE,True
1681961968755,ON_BICYCLE,False
1681961968755,WALKING,True
1681962169962,WALKING,False
1681962169962,STILL,True
1681962238312,STILL,False
1681962238312,WALKING,True
1681962356773,WALKING,False
1681962356773,STILL,True
1681963526802,STILL,False
1681963526802,WALKING,True
1681964005482,WALKING,False
1681964005482,STILL,True
1681964432281,STILL,False
1681964432281,IN_VEHICLE,True
1681964939766,IN_VEHICLE,False
1681964939766,STILL,True
1681967111887,STILL,False
1681967111887,WALKING,True
1681967236062,WALKING,False
1681967236062,STILL,True
1681968290821,STILL,False
1681968290821,WALKING,True
1681968723417,WALKING,False
1681968723417,STILL,True
1681968905216,STILL,False
1681968905216,WALKING,True
1681969273772,WALKING,False
1681969273772,IN_VEHICLE,True
1681970577252,IN_VEHICLE,False
1681970577252,IN_VEHICLE,True
1681970729526,IN_VEHICLE,False
1681970729526,IN_VEHICLE,True
1681970803145,IN_VEHICLE,False
1681970803145,IN_VEHICLE,True
1681970848959,IN_VEHICLE,False
1681970848959,IN_VEHICLE,True
1681971394839,IN_VEHICLE,False
1681971394839,IN_VEHICLE,True
1681971576687,IN_VEHICLE,False
1681971576687,IN_VEHICLE,True
1681971627855,IN_VEHICLE,False
1681971627855,IN_VEHICLE,True
1681971829373,IN_VEHICLE,False
1681971829373,IN_VEHICLE,True
1681971863456,IN_VEHICLE,False
1681971863456,IN_VEHICLE,True
1681971902352,IN_VEHICLE,False
1681971902352,IN_VEHICLE,True
1681972254526,IN_VEHICLE,False
1681972254526,IN_VEHICLE,True
1681972316201,IN_VEHICLE,False
1681972316201,IN_VEHICLE,True
1681972472524,IN_VEHICLE,False
1681972472524,IN_VEHICLE,True
1681972512689,IN_VEHICLE,False
1681972512689,IN_VEHICLE,True
1681972539579,IN_VEHICLE,False
1681972539579,IN_VEHICLE,True
1681972777254,IN_VEHICLE,False
1681972777254,IN_VEHICLE,True
1681973008795,IN_VEHICLE,False
1681973008795,IN_VEHICLE,True
1681973096905,IN_VEHICLE,False
1681973096905,IN_VEHICLE,True
1681973134676,IN_VEHICLE,False
1681973134676,IN_VEHICLE,True
1681973869139,IN_VEHICLE,False
1681973869139,IN_VEHICLE,True
1681974414150,IN_VEHICLE,False
