timestamp,Type,isEntered
1682390728252,STILL,False
1682390728252,WALKING,True
1682390850354,WALKING,False
1682390850354,STILL,True
1682390930444,STILL,False
1682390930444,WALKING,True
1682390981376,WALKING,False
1682390981376,STILL,True
1682395034066,STILL,False
1682395034066,WALKING,True
1682395525534,WALKING,False
1682395525534,STILL,True
1682412781180,STILL,False
1682412781180,WALKING,True
1682413337390,WALKING,False
1682413337390,STILL,True
1682416985304,STILL,False
1682416985304,WALKING,True
1682417053320,WALKING,False
1682417053320,STILL,True
1682417310298,STILL,False
1682417310298,WALKING,True
1682417449307,WALKING,False
1682417449307,STILL,True
1682417846648,STILL,False
1682417846648,WALKING,True
1682418040287,WALKING,False
1682418040287,STILL,True
1682418076301,STILL,False
1682418076301,WALKING,True
1682418222388,WALKING,False
1682418222388,STILL,True
1682418256444,STILL,False
1682418256444,WALKING,True
1682418370279,WALKING,False
1682418370279,STILL,True
1682418763281,STILL,False
1682418763281,WALKING,True
1682419216298,WALKING,False
1682419216298,STILL,True
1682419589006,STILL,False
1682419589006,WALKING,True
1682419674226,WALKING,False
1682419674226,STILL,True
1682419743316,STILL,False
1682419743316,WALKING,True
1682419811371,WALKING,False
1682419811371,STILL,True
1682419917259,STILL,False
1682419917259,WALKING,True
1682420212217,WALKING,False
1682420212217,STILL,True
1682420320254,STILL,False
1682420320254,WALKING,True
1682420408249,WALKING,False
1682420408249,STILL,True
1682420461254,STILL,False
1682420461254,WALKING,True
1682420547472,WALKING,False
1682420547472,STILL,True
1682420680234,STILL,False
1682420680234,WALKING,True
1682421052254,WALKING,False
1682421052254,STILL,True
1682422940906,STILL,False
1682422940906,WALKING,True
1682424198220,WALKING,False
1682424198220,STILL,True
1682045717852,STILL,False
1682045717852,IN_VEHICLE,True
1682046063559,IN_VEHICLE,False
1682046063559,WALKING,True
1682046450118,WALKING,False
1682046450118,STILL,True
1682060783919,STILL,False
1682060783919,IN_VEHICLE,True
1682061469883,IN_VEHICLE,False
1682061469883,STILL,True
1682068720479,STILL,False
1682068720479,WALKING,True
1682069169157,WALKING,False
1682069169157,STILL,True
1682069399037,STILL,False
1682069399037,WALKING,True
1682069433038,WALKING,False
1682069433038,STILL,True
1682071569970,STILL,False
1682071569970,WALKING,True
1682071861159,WALKING,False
1682071861159,STILL,True
1682072836398,STILL,False
1682072836398,IN_VEHICLE,True
1682073742768,IN_VEHICLE,False
1682073742768,STILL,True
1682081405597,STILL,False
1682081405597,WALKING,True
1682081529202,WALKING,False
1682081529202,STILL,True
1682081597210,STILL,False
1682081597210,WALKING,True
1682081670194,WALKING,False
1682081670194,STILL,True
1682083463098,STILL,False
1682083463098,WALKING,True
1682084164633,WALKING,False
1682084164633,IN_VEHICLE,True
1682084283688,IN_VEHICLE,False
1682084283688,WALKING,True
1682084448650,WALKING,False
1682084448650,STILL,True
1682084533739,STILL,False
1682084533739,IN_VEHICLE,True
1682085039676,IN_VEHICLE,False
1682085039676,STILL,True
1680826478418,STILL,False
1680826478418,WALKING,True
1680826644909,WALKING,False
1680826644909,STILL,True
1680826784051,STILL,False
1680826784051,WALKING,True
1680826910794,WALKING,False
1680826910794,STILL,True
1680828928846,STILL,False
1680828928846,WALKING,True
1680829068585,WALKING,False
1680829068585,ON_BICYCLE,True
1680829173566,ON_BICYCLE,False
1680829173566,WALKING,True
1680829279541,WALKING,False
1680829279541,STILL,True
1680835459142,STILL,False
1680835459142,WALKING,True
1680835938595,WALKING,False
1680835938595,STILL,True
1680837440478,STILL,False
1680837440478,WALKING,True
1680838320400,WALKING,False
1680838320400,STILL,True
1680838349339,STILL,False
1680838349339,WALKING,True
1680838768437,WALKING,False
1680838768437,STILL,True
1680839030467,STILL,False
1680839030467,WALKING,True
1680839083345,WALKING,False
1680839083345,STILL,True
1680846480368,STILL,False
1680846480368,WALKING,True
1680846865068,WALKING,False
1680846865068,STILL,True
1680859152458,STILL,False
1680859152458,WALKING,True
1680859286119,WALKING,False
1680859286119,STILL,True
1680859915718,STILL,False
1680859915718,WALKING,True
1680860273235,WALKING,False
1680860273235,STILL,True
1680862584724,STILL,False
1680862584724,WALKING,True
1680863111898,WALKING,False
1680863111898,STILL,True
1680867113209,STILL,False
1680867113209,WALKING,True
1680867215160,WALKING,False
1680867215160,STILL,True
1680867933508,STILL,False
1680867933508,WALKING,True
1680867981140,WALKING,False
1680867981140,STILL,True
1680876834150,STILL,False
1680876834150,WALKING,True
1680876887297,WALKING,False
1680876887297,STILL,True
1680877012326,STILL,False
1680877012326,WALKING,True
1680877478259,WALKING,False
1680877478259,IN_VEHICLE,True
1680877529294,IN_VEHICLE,False
1680877529294,WALKING,True
1680877976956,WALKING,False
1680877976956,STILL,True
1680571348929,STILL,False
1680571348929,WALKING,True
1680571498534,WALKING,False
1680571498534,STILL,True
1680571762824,STILL,False
1680571762824,IN_VEHICLE,True
1680572019357,IN_VEHICLE,False
1680572019357,WALKING,True
1680572446631,WALKING,False
1680572446631,STILL,True
1680575186390,STILL,False
1680575186390,WALKING,True
1680575506594,WALKING,False
1680575506594,STILL,True
1680582721391,STILL,False
1680582721391,WALKING,True
1680582862441,WALKING,False
1680582862441,STILL,True
1680585593642,STILL,False
1680585593642,WALKING,True
1680585921768,WALKING,False
1680585921768,STILL,True
1680602359669,STILL,False
1680602359669,WALKING,True
1680602489427,WALKING,False
1680602489427,STILL,True
1680602745106,STILL,False
1680602745106,WALKING,True
1680602938693,WALKING,False
1680602938693,STILL,True
1680603285984,STILL,False
1680603285984,WALKING,True
1680604220108,WALKING,False
1680604220108,STILL,True
1680605978833,STILL,False
1680605978833,WALKING,True
1680606520434,WALKING,False
1680606520434,STILL,True
1680613127323,STILL,False
1680613127323,WALKING,True
1680613800620,WALKING,False
1680613800620,STILL,True
1680614158560,STILL,False
1680614158560,WALKING,True
1680614479185,WALKING,False
1680614479185,STILL,True
1680620928323,STILL,False
1680620928323,WALKING,True
1680621412127,WALKING,False
1680621412127,STILL,True
1680655927894,STILL,False
1680655927894,WALKING,True
1680656419918,WALKING,False
1680656419918,STILL,True
1680661651949,STILL,False
1680661651949,WALKING,True
1680661779730,WALKING,False
1680661779730,STILL,True
1680662382201,STILL,False
1680662382201,WALKING,True
1680662556802,WALKING,False
1680662556802,STILL,True
1680666737263,STILL,False
1680666737263,WALKING,True
1680667222806,WALKING,False
1680667222806,STILL,True
1680672112010,STILL,False
1680672112010,WALKING,True
1680672542369,WALKING,False
1680672542369,STILL,True
1680687324107,STILL,False
1680687324107,WALKING,True
1680687996813,WALKING,False
1680687996813,STILL,True
1680688296227,STILL,False
1680688296227,WALKING,True
1680688388471,WALKING,False
1680688388471,STILL,True
1680688814184,STILL,False
1680688814184,IN_VEHICLE,True
1680695710518,IN_VEHICLE,False
1680695710518,WALKING,True
1680695805387,WALKING,False
1680695805387,STILL,True
1680695897356,STILL,False
1680695897356,WALKING,True
1680696422746,WALKING,False
1680696422746,STILL,True
1680703750165,STILL,False
1680703750165,WALKING,True
1680703944313,WALKING,False
1680703944313,STILL,True
1680704048796,STILL,False
1680704048796,WALKING,True
1680704168094,WALKING,False
1680704168094,STILL,True
1680704567844,STILL,False
1680704567844,WALKING,True
1680704686827,WALKING,False
1680704686827,STILL,True
1680704817093,STILL,False
1680704817093,IN_VEHICLE,True
1680705736618,IN_VEHICLE,False
1680705736618,STILL,True
1680710815127,STILL,False
1680710815127,WALKING,True
1680711418575,WALKING,False
1680711418575,STILL,True
1682642902784,STILL,False
1682642902784,WALKING,True
1682643227179,WALKING,False
1682643227179,STILL,True
1682643822538,STILL,False
1682643822538,WALKING,True
1682643963115,WALKING,False
1682643963115,STILL,True
1682644157891,STILL,False
1682644157891,WALKING,True
1682644366794,WALKING,False
1682644366794,STILL,True
1682650846382,STILL,False
1682650846382,WALKING,True
1682651267241,WALKING,False
1682651267241,STILL,True
1682653506820,STILL,False
1682653506820,WALKING,True
1682655207111,WALKING,False
1682655207111,STILL,True
1682657935640,STILL,False
1682657935640,WALKING,True
1682658123157,WALKING,False
1682658123157,STILL,True
1682661675563,STILL,False
1682661675563,WALKING,True
1682661937129,WALKING,False
1682661937129,STILL,True
1682662360212,STILL,False
1682662360212,WALKING,True
1682664015131,WALKING,False
1682664015131,STILL,True
1682673858386,STILL,False
1682673858386,WALKING,True
1682674628866,WALKING,False
1682674628866,STILL,True
1682678045799,STILL,False
1682678045799,WALKING,True
1682679635887,WALKING,False
1682679635887,STILL,True
1682679725609,STILL,False
1682679725609,WALKING,True
1682679802817,WALKING,False
1682679802817,STILL,True
1682682897112,STILL,False
1682682897112,WALKING,True
1682683508957,WALKING,False
1682683508957,STILL,True
1682684107064,STILL,False
1682684107064,WALKING,True
1682685465806,WALKING,False
1682685465806,STILL,True
1682689528835,STILL,False
1682689528835,WALKING,True
1682689689713,WALKING,False
1682689689713,STILL,True
1682689755596,STILL,False
1682689755596,WALKING,True
1682690910178,WALKING,False
1682690910178,STILL,True
1682690979769,STILL,False
1682690979769,WALKING,True
1682691774670,WALKING,False
1682691774670,STILL,True
1682691845761,STILL,False
1682691845761,WALKING,True
1682691943690,WALKING,False
1682691943690,STILL,True
1682701565884,STILL,False
1682701565884,WALKING,True
1682703599667,WALKING,False
1682703599667,STILL,True
1679712025769,STILL,True
1679718411651,STILL,False
1679718411651,WALKING,True
1679718561517,WALKING,False
1679718561517,STILL,True
1679718695628,STILL,False
1679718695628,WALKING,True
1679718857504,WALKING,False
1679718857504,STILL,True
1679719659426,STILL,False
1679719659426,WALKING,True
1679719744690,WALKING,False
1679719744690,STILL,True
1679738209984,STILL,False
1679738209984,WALKING,True
1679738295730,WALKING,False
1679738295730,STILL,True
1679738587187,STILL,False
1679738587187,WALKING,True
1679738723256,WALKING,False
1679738723256,STILL,True
1683166088939,STILL,False
1683166088939,WALKING,True
1683166519401,WALKING,False
1683166519401,IN_VEHICLE,True
1683166942504,IN_VEHICLE,False
1683166942504,WALKING,True
1683167074320,WALKING,False
1683167074320,STILL,True
1683167091301,STILL,False
1683167091301,WALKING,True
1683167160260,WALKING,False
1683167160260,STILL,True
1683167991369,STILL,False
1683167991369,IN_VEHICLE,True
1683168491834,IN_VEHICLE,False
1683168491834,STILL,True
1683177794529,STILL,False
1683177794529,WALKING,True
1683178225738,WALKING,False
1683178225738,STILL,True
1683191355774,STILL,False
1683191355774,WALKING,True
1683191695565,WALKING,False
1683191695565,STILL,True
1683192516474,STILL,False
1683192516474,WALKING,True
1683192941237,WALKING,False
1683192941237,STILL,True
1682135116374,STILL,False
1682135116374,WALKING,True
1682135388391,WALKING,False
1682135388391,IN_VEHICLE,True
1682136371147,IN_VEHICLE,False
1682136371147,WALKING,True
1682136642345,WALKING,False
1682136642345,STILL,True
1682137196064,STILL,False
1682137196064,WALKING,True
1682137348147,WALKING,False
1682137348147,STILL,True
1682137572133,STILL,False
1682137572133,IN_VEHICLE,True
1682138243241,IN_VEHICLE,False
1682138243241,WALKING,True
1682138278130,WALKING,False
1682138278130,STILL,True
1682141210845,STILL,False
1682141210845,WALKING,True
1682141275286,WALKING,False
1682141275286,STILL,True
1682141290382,STILL,False
1682141290382,WALKING,True
1682143244218,WALKING,False
1682143244218,STILL,True
1682143656389,STILL,False
1682143656389,WALKING,True
1682144375888,WALKING,False
1682144375888,STILL,True
1682144413370,STILL,False
1682144413370,WALKING,True
1682145382124,WALKING,False
1682145382124,STILL,True
1682145415327,STILL,False
1682145415327,IN_VEHICLE,True
1682146643530,IN_VEHICLE,False
1682146643530,WALKING,True
1682147433954,WALKING,False
1682147433954,STILL,True
1682147502069,STILL,False
1682147502069,WALKING,True
1682147569987,WALKING,False
1682147569987,STILL,True
1682156032070,STILL,False
1682156032070,WALKING,True
1682156988861,WALKING,False
1682156988861,STILL,True
1682157133710,STILL,False
1682157133710,WALKING,True
1682157175177,WALKING,False
1682157175177,STILL,True
1682157352681,STILL,False
1682157352681,WALKING,True
1682157507942,WALKING,False
1682157507942,IN_VEHICLE,True
1682158190933,IN_VEHICLE,False
1682158190933,STILL,True
1682161290148,STILL,False
1682161290148,WALKING,True
1682162084820,WALKING,False
1682162084820,STILL,True
1682164334359,STILL,False
1682164334359,WALKING,True
1682164586112,WALKING,False
1682164586112,IN_VEHICLE,True
1682165149026,IN_VEHICLE,False
1682165149026,WALKING,True
1682165505895,WALKING,False
1682165505895,STILL,True
1682171734438,STILL,False
1682171734438,WALKING,True
1682174269901,WALKING,False
1682174269901,STILL,True
1682175752237,STILL,False
1682175752237,WALKING,True
1682176085860,WALKING,False
1682176085860,STILL,True
1682206419517,STILL,False
1682206419517,WALKING,True
1682206867613,WALKING,False
1682206867613,STILL,True
1682206962026,STILL,False
1682206962026,WALKING,True
1682206993181,WALKING,False
1682206993181,STILL,True
1682207034882,STILL,False
1682207034882,WALKING,True
1682207055695,WALKING,False
1682207055695,STILL,True
1682207076474,STILL,False
1682207076474,WALKING,True
1682207325892,WALKING,False
1682207325892,STILL,True
1682207693533,STILL,False
1682207693533,IN_VEHICLE,True
1682207985562,IN_VEHICLE,False
1682207985562,IN_VEHICLE,True
1682844632873,STILL,False
1682844632873,WALKING,True
1682844755978,WALKING,False
1682844755978,STILL,True
1682847664289,STILL,False
1682847664289,WALKING,True
1682848752543,WALKING,False
1682848752543,STILL,True
1682855451486,STILL,False
1682855451486,WALKING,True
1682855543717,WALKING,False
1682855543717,IN_VEHICLE,True
1682855650630,IN_VEHICLE,False
1682855650630,WALKING,True
1682855735690,WALKING,False
1682855735690,STILL,True
1682855883210,STILL,False
1682855883210,WALKING,True
1682856935690,WALKING,False
1682856935690,STILL,True
1682871122050,STILL,False
1682871122050,IN_VEHICLE,True
1682871958956,IN_VEHICLE,False
1682871958956,STILL,True
1681433689215,STILL,False
1681433689215,WALKING,True
1681434140200,WALKING,False
1681434140200,STILL,True
1681438286008,STILL,False
1681438286008,WALKING,True
1681438356729,WALKING,False
1681438356729,STILL,True
1681438539279,STILL,False
1681438539279,WALKING,True
1681440544918,WALKING,False
1681440544918,STILL,True
1681443249491,STILL,False
1681443249491,WALKING,True
1681443590436,WALKING,False
1681443590436,STILL,True
1681452376257,STILL,False
1681452376257,WALKING,True
1681453089029,WALKING,False
1681453089029,STILL,True
1681453319950,STILL,False
1681453319950,WALKING,True
1681453674794,WALKING,False
1681453674794,STILL,True
1681453869950,STILL,False
1681453869950,WALKING,True
1681454421202,WALKING,False
1681454421202,STILL,True
1681466257124,STILL,False
1681466257124,WALKING,True
1681466721688,WALKING,False
1681466721688,STILL,True
1681469561004,STILL,False
1681469561004,WALKING,True
1681471710751,WALKING,False
1681471710751,STILL,True
1681471797358,STILL,False
1681471797358,WALKING,True
1681472750147,WALKING,False
1681472750147,STILL,True
1681474686494,STILL,False
1681474686494,WALKING,True
1681475014409,WALKING,False
1681475014409,STILL,True
1681480761936,STILL,False
1681480761936,WALKING,True
1681481202692,WALKING,False
1681481202692,STILL,True
1681485060674,STILL,False
1681485060674,WALKING,True
1681485459409,WALKING,False
1681485459409,STILL,True
1681486369553,STILL,False
1681486369553,WALKING,True
1681486691132,WALKING,False
1681486691132,STILL,True
1681486745503,STILL,False
1681486745503,WALKING,True
1681486881436,WALKING,False
1681486881436,STILL,True
1681490162888,STILL,False
1681490162888,WALKING,True
1681490714503,WALKING,False
1681490714503,STILL,True
1681966696190,STILL,False
1681966696190,WALKING,True
1681966979038,WALKING,False
1681966979038,STILL,True
1681967505734,STILL,False
1681967505734,IN_VEHICLE,True
1681967844225,IN_VEHICLE,False
1681967844225,WALKING,True
1681968052716,WALKING,False
1681968052716,STILL,True
1681968210722,STILL,False
1681968210722,IN_VEHICLE,True
1681968550668,IN_VEHICLE,False
1681968550668,WALKING,True
1681969035726,WALKING,False
1681969035726,STILL,True
1681974366988,STILL,False
1681974366988,WALKING,True
1681975514998,WALKING,False
1681975514998,STILL,True
1681975604710,STILL,False
1681975604710,WALKING,True
1681975723715,WALKING,False
1681975723715,STILL,True
1681983892138,STILL,False
1681983892138,WALKING,True
1681984012178,WALKING,False
1681984012178,STILL,True
1681984114212,STILL,False
1681984114212,WALKING,True
1681984459696,WALKING,False
1681984459696,STILL,True
1682994668804,STILL,False
1682994668804,WALKING,True
1682995015441,WALKING,False
1682995015441,STILL,True
1682996349119,STILL,False
1682996349119,WALKING,True
1682996840235,WALKING,False
1682996840235,STILL,True
1682997876073,STILL,False
1682997876073,WALKING,True
1682998502799,WALKING,False
1682998502799,STILL,True
1682999119043,STILL,False
1682999119043,WALKING,True
1682999222350,WALKING,False
1682999222350,STILL,True
1682999754300,STILL,False
1682999754300,WALKING,True
1682999842857,WALKING,False
1682999842857,STILL,True
1683004852757,STILL,False
1683004852757,WALKING,True
1683005316449,WALKING,False
1683005316449,STILL,True
1683015614578,STILL,False
1683015614578,WALKING,True
1683015965414,WALKING,False
1683015965414,STILL,True
1683017765870,STILL,False
1683017765870,WALKING,True
1683017957487,WALKING,False
1683017957487,STILL,True
1683023856859,STILL,False
1683023856859,WALKING,True
1683024247505,WALKING,False
1683024247505,STILL,True
1683025243599,STILL,False
1683025243599,WALKING,True
1683025439486,WALKING,False
1683025439486,STILL,True
1683025484219,STILL,False
1683025484219,WALKING,True
1683025565627,WALKING,False
1683025565627,IN_VEHICLE,True
1683025821700,IN_VEHICLE,False
1683025821700,WALKING,True
1683026120757,WALKING,False
1683026120757,STILL,True
1683026523181,STILL,False
1683026523181,WALKING,True
1683026682122,WALKING,False
1683026682122,STILL,True
1683027386823,STILL,False
1683027386823,WALKING,True
1683027772007,WALKING,False
1683027772007,STILL,True
1683031145354,STILL,False
1683031145354,WALKING,True
1683031196603,WALKING,False
1683031196603,STILL,True
1683037095877,STILL,False
1683037095877,WALKING,True
1683038768023,WALKING,False
1683038768023,STILL,True
1683040343169,STILL,False
1683040343169,IN_VEHICLE,True
1683041597911,IN_VEHICLE,False
1683041597911,STILL,True
1683045866631,STILL,False
1683045866631,WALKING,True
1683046077860,WALKING,False
1683046077860,STILL,True
1683046651595,STILL,False
1683046651595,WALKING,True
1683047279933,WALKING,False
1683047279933,STILL,True
1679881209534,STILL,False
1679881209534,WALKING,True
1679881567147,WALKING,False
1679881567147,STILL,True
1679881811771,STILL,False
1679881811771,WALKING,True
1679882040351,WALKING,False
1679882040351,STILL,True
1679882461927,STILL,False
1679882461927,WALKING,True
1679882531282,WALKING,False
1679882531282,STILL,True
1679887833720,STILL,False
1679887833720,WALKING,True
1679888475283,WALKING,False
1679888475283,STILL,True
1679889098982,STILL,False
1679889098982,IN_VEHICLE,True
1679889596842,IN_VEHICLE,False
1679889596842,STILL,True
1679908083290,STILL,False
1679908083290,WALKING,True
1679908289672,WALKING,False
1679908289672,STILL,True
1679908707774,STILL,False
1679908707774,WALKING,True
1679908830769,WALKING,False
1679908830769,STILL,True
1679913940186,STILL,False
1679913940186,WALKING,True
1679914335799,WALKING,False
1679914335799,STILL,True
1679914678048,STILL,False
1679914678048,WALKING,True
1679915007623,WALKING,False
1679915007623,STILL,True
1679915139694,STILL,False
1679915139694,WALKING,True
1679915330467,WALKING,False
1679915330467,STILL,True
1679918361024,STILL,False
1679918361024,WALKING,True
1679918773722,WALKING,False
1679918773722,STILL,True
1679918916882,STILL,False
1679918916882,WALKING,True
1679919008620,WALKING,False
1679919008620,STILL,True
1679919296929,STILL,False
1679919296929,WALKING,True
1679919527406,WALKING,False
1679919527406,STILL,True
1679931735525,STILL,False
1679931735525,WALKING,True
1679931827864,WALKING,False
1679931827864,STILL,True
1679933271727,STILL,False
1679933271727,WALKING,True
1679933534442,WALKING,False
1679933534442,STILL,True
1679970735924,STILL,False
1679970735924,WALKING,True
1679970845114,WALKING,False
1679970845114,STILL,True
1679978126518,STILL,False
1679978126518,WALKING,True
1679978582061,WALKING,False
1679978582061,STILL,True
1679978999321,STILL,False
1679978999321,WALKING,True
1679979215644,WALKING,False
1679979215644,STILL,True
1679980901499,STILL,False
1679980901499,WALKING,True
1679981466271,WALKING,False
1679981466271,STILL,True
1679992312499,STILL,False
1679992312499,WALKING,True
1679992445411,WALKING,False
1679992445411,STILL,True
1679993042524,STILL,False
1679993042524,WALKING,True
1679993116823,WALKING,False
1679993116823,IN_VEHICLE,True
1679994689641,IN_VEHICLE,False
1679994689641,WALKING,True
1679994916475,WALKING,False
1679994916475,STILL,True
1679998615255,STILL,False
1679998615255,IN_VEHICLE,True
1679999381036,IN_VEHICLE,False
1679999381036,IN_VEHICLE,True
1679999561875,IN_VEHICLE,False
1679999561875,IN_VEHICLE,True
1679999638376,IN_VEHICLE,False
1679999638376,WALKING,True
1679999811691,WALKING,False
1679999811691,STILL,True
1680000168665,STILL,False
1680000168665,WALKING,True
1680000236574,WALKING,False
1680000236574,STILL,True
1680000393824,STILL,False
1680000393824,WALKING,True
1680000444720,WALKING,False
1680000444720,STILL,True
1680000529984,STILL,False
1680000529984,WALKING,True
1680001141360,WALKING,False
1680001141360,STILL,True
1680009002397,STILL,False
1680009002397,WALKING,True
1680009193167,WALKING,False
1680009193167,STILL,True
1680015423115,STILL,False
1680015423115,WALKING,True
1680016009752,WALKING,False
1680016009752,STILL,True
1680026565444,STILL,False
1680026565444,WALKING,True
1680026832697,WALKING,False
1680026832697,STILL,True
1680044474488,STILL,False
1680044474488,WALKING,True
1680045096467,WALKING,False
1680045096467,STILL,True
1680045256568,STILL,False
1680045256568,WALKING,True
1680045825552,WALKING,False
1680045825552,STILL,True
1680046688579,STILL,False
1680046688579,WALKING,True
1680047546241,WALKING,False
1680047546241,STILL,True
1680047780137,STILL,False
1680047780137,WALKING,True
1680047954075,WALKING,False
1680047954075,STILL,True
1681189984714,STILL,False
1681189984714,WALKING,True
1681190559710,WALKING,False
1681190559710,STILL,True
1681191036086,STILL,False
1681191036086,WALKING,True
1681191126638,WALKING,False
1681191126638,STILL,True
1681203109026,STILL,False
1681203109026,WALKING,True
1681203360476,WALKING,False
1681203360476,IN_VEHICLE,True
1681203872505,IN_VEHICLE,False
1681203872505,STILL,True
1681210444003,STILL,False
1681210444003,WALKING,True
1681210932510,WALKING,False
1681210932510,STILL,True
1681215601011,STILL,False
1681215601011,WALKING,True
1681215629979,WALKING,False
1681215629979,STILL,True
1681215629997,STILL,False
1681215629997,WALKING,True
1681217376768,WALKING,False
1681217376768,STILL,True
1681237406949,STILL,False
1681237406949,WALKING,True
1681237544210,WALKING,False
1681237544210,STILL,True
1681010294985,STILL,False
1681010294985,WALKING,True
1681010731836,WALKING,False
1681010731836,STILL,True
1681010784452,STILL,False
1681010784452,WALKING,True
1681010887591,WALKING,False
1681010887591,STILL,True
1681014904948,STILL,False
1681014904948,WALKING,True
1681014973199,WALKING,False
1681014973199,STILL,True
1681015299857,STILL,False
1681015299857,WALKING,True
1681015369775,WALKING,False
1681015369775,STILL,True
1681021894405,STILL,False
1681021894405,WALKING,True
1681021979474,WALKING,False
1681021979474,STILL,True
1681022471510,STILL,False
1681022471510,WALKING,True
1681022523799,WALKING,False
1681022523799,STILL,True
1681023452751,STILL,False
1681023452751,WALKING,True
1681023561465,WALKING,False
1681023561465,STILL,True
1681023596791,STILL,False
1681023596791,WALKING,True
1681023905695,WALKING,False
1681023905695,STILL,True
1681031434666,STILL,False
1681031434666,WALKING,True
1681032493928,WALKING,False
1681032493928,STILL,True
1681035430741,STILL,False
1681035430741,WALKING,True
1681035556353,WALKING,False
1681035556353,STILL,True
1681035658239,STILL,False
1681035658239,WALKING,True
1681035794654,WALKING,False
1681035794654,STILL,True
1681042223834,STILL,False
1681042223834,WALKING,True
1681042655508,WALKING,False
1681042655508,STILL,True
1681042709510,STILL,False
1681042709510,IN_VEHICLE,True
1681043337496,IN_VEHICLE,False
1681043337496,STILL,True
1681044990125,STILL,False
1681044990125,WALKING,True
1681045447542,WALKING,False
1681045447542,STILL,True
1681046245687,STILL,False
1681046245687,WALKING,True
1681046275211,WALKING,False
1681046275211,STILL,True
1681052203539,STILL,False
1681052203539,WALKING,True
1681052719463,WALKING,False
1681052719463,STILL,True
1681054159075,STILL,False
1681054159075,IN_VEHICLE,True
1681055110564,IN_VEHICLE,False
1681055110564,STILL,True
1681864599085,STILL,False
1681864599085,WALKING,True
1681864703140,WALKING,False
1681864703140,STILL,True
1681878972675,STILL,False
1681878972675,WALKING,True
1681879060569,WALKING,False
1681879060569,STILL,True
1681879295500,STILL,False
1681879295500,WALKING,True
1681879348326,WALKING,False
1681879348326,STILL,True
1681879434587,STILL,False
1681879434587,WALKING,True
1681879488560,WALKING,False
1681879488560,STILL,True
1681879675578,STILL,False
1681879675578,WALKING,True
1681879726599,WALKING,False
1681879726599,STILL,True
1681879760666,STILL,False
1681879760666,WALKING,True
1681879981924,WALKING,False
1681879981924,STILL,True
1681880005904,STILL,False
1681880005904,WALKING,True
1681880145541,WALKING,False
1681880145541,IN_VEHICLE,True
1681881100543,IN_VEHICLE,False
1681881100543,WALKING,True
1681881192541,WALKING,False
1681881192541,STILL,True
1681881280519,STILL,False
1681881280519,WALKING,True
1681881389139,WALKING,False
1681881389139,STILL,True
1681882251834,STILL,False
1681882251834,IN_VEHICLE,True
1681882659531,IN_VEHICLE,False
1681882659531,IN_VEHICLE,True
1681882713522,IN_VEHICLE,False
1681882713522,IN_VEHICLE,True
1681884846372,IN_VEHICLE,False
1681884846372,IN_VEHICLE,True
1681884897200,IN_VEHICLE,False
1681884897200,IN_VEHICLE,True
1681885244235,IN_VEHICLE,False
1681885244235,IN_VEHICLE,True
1681885569478,IN_VEHICLE,False
1681885569478,IN_VEHICLE,True
1681889393610,IN_VEHICLE,False
1681889393610,IN_VEHICLE,True
1681889432798,IN_VEHICLE,False
1681889432798,WALKING,True
1681889663456,WALKING,False
1681889663456,IN_VEHICLE,True
