timestamp,altitude,longitude,latitude,accuracy,speed
1681458869928,85.48292631388483,158.0190653847766,10.772769576216124,7.314000129699707,0.0
1681458925989,85.48292631388483,158.01910998477663,10.772702676216124,11.866999626159668,0.0
1681459048929,85.48292631388483,158.01911438477663,10.772855476216126,7.803999900817871,0.0
1681459126639,85.48292631388483,158.01909188477663,10.772718176216127,17.722000122070312,0.0
1681459228930,85.18293089152155,158.01892738477662,10.772843376216127,7.031000137329102,0.0
1681459375826,85.08293241740046,158.0190955847766,10.772708276216125,11.677000045776367,0.0
1681459407928,85.08293241740046,158.01917048477662,10.772629376216127,9.720000267028809,0.0
1681459587930,85.08293241740046,158.01909198477662,10.772682276216127,6.830999851226807,0.0
1681459948929,85.08293241740046,158.01900398477662,10.772863876216125,6.388999938964844,0.0
1681460091382,85.48292631388483,158.01909998477663,10.772706276216123,13.286999702453612,0.0
1681460127931,85.48292631388483,158.01902548477662,10.772779276216124,7.556000232696533,0.7783702611923218
1681460307930,85.48292631388483,158.0190974847766,10.772812276216126,8.175999641418457,0.1899999976158142
1681460431669,85.18293089152155,158.01909998477663,10.772709376216124,12.173999786376951,0.0
1681460488930,85.18293089152155,158.0190682847766,10.772801676216123,8.625,0.0
1681460635066,85.08293241740046,158.01909298477662,10.772706376216124,14.199999809265137,0.0
1681460667930,85.08293241740046,158.0190619847766,10.772766176216127,5.741000175476074,0.0
1681460847929,85.08293241740046,158.01909628477662,10.772864976216123,7.330999851226807,0.3199999928474426
1681460910916,85.08293241740046,158.0191060847766,10.772701576216125,12.619000434875488,0.0
1681461028930,85.08293241740046,158.01895798477662,10.772705376216127,6.427000045776367,0.0
1681461175715,85.08293241740046,158.01911958477663,10.772699076216124,13.680999755859377,0.0
1681461208929,85.08293241740046,158.01895158477663,10.772787876216125,6.942999839782715,0.0
1681461356688,85.48292631388483,158.01909968477662,10.772703476216126,12.166000366210938,0.0
1681461388928,85.48292631388483,158.01919348477662,10.772803076216125,7.275000095367432,0.0
1681461568929,85.48292631388483,158.01905368477662,10.772801976216126,6.519000053405762,0.0
1681461670693,85.18293089152155,158.01910118477662,10.772711476216127,12.633999824523926,0.0
1681461748929,85.18293089152155,158.0192669847766,10.772861776216129,9.255000114440918,0.0
1681461894989,85.18293089152155,158.01909758477663,10.772702276216126,11.489999771118164,0.0
1681461928929,85.18293089152155,158.01905078477662,10.772814376216122,7.396999835968018,0.0
