timestamp,Type,isEntered
1681181759284,WALKING,False
1681181759284,STILL,True
1681182071108,STILL,False
1681182071108,WALKING,True
1681182461457,WALKING,False
1681182461457,STILL,True
1681185184696,STILL,False
1681185184696,WALKING,True
1681185737548,WALKING,False
1681185737548,STILL,True
1681190363760,STILL,False
1681190363760,WALKING,True
1681191094592,WALKING,False
1681191094592,STILL,True
1681195765427,STILL,False
1681195765427,WALKING,True
1681195994805,WALKING,False
1681195994805,STILL,True
1681200682491,STILL,False
1681200682491,WALKING,True
1681203511980,WALKING,False
1681203511980,STILL,True
1681204507607,STILL,False
1681204507607,WALKING,True
1681205047962,WALKING,False
1681205047962,STILL,True
1681205129528,STILL,False
1681205129528,WALKING,True
1681206029811,WALKING,False
1681206029811,STILL,True
1681206251489,STILL,False
1681206251489,WALKING,True
1681207178927,WALKING,False
1681207178927,STILL,True
1681257144594,STILL,False
1681257144594,WALKING,True
1681009944763,STILL,False
1681009944763,WALKING,True
1681010101919,WALKING,False
1681010101919,STILL,True
1681018712662,STILL,False
1681018712662,WALKING,True
1681021832186,WALKING,False
1681021832186,STILL,True
1681029680532,STILL,False
1681029680532,WALKING,True
1681030554869,WALKING,False
1681030554869,STILL,True
1681030685612,STILL,False
1681030685612,WALKING,True
1681031749812,WALKING,False
1681031749812,STILL,True
1681863767828,STILL,False
1681863767828,WALKING,True
1681864185412,WALKING,False
1681864185412,STILL,True
1681873335874,STILL,False
1681873335874,WALKING,True
1681873418548,WALKING,False
1681873418548,STILL,True
1681873843494,STILL,False
1681873843494,WALKING,True
1681874574800,WALKING,False
1681874574800,STILL,True
1681874994857,STILL,False
1681874994857,WALKING,True
1681875332230,WALKING,False
1681875332230,STILL,True
1681877219561,STILL,False
1681877219561,WALKING,True
1681877718646,WALKING,False
1681877718646,STILL,True
1681895688591,STILL,False
1681895688591,WALKING,True
1681895799219,WALKING,False
1681895799219,STILL,True
1681712070881,STILL,False
1681712070881,WALKING,True
1681712615352,WALKING,False
1681712615352,STILL,True
1681725149464,STILL,False
1681725149464,WALKING,True
1681726960615,WALKING,False
1681726960615,STILL,True
1681733718253,STILL,False
1681733718253,WALKING,True
1681737022807,WALKING,False
1681737022807,STILL,True
1682730325974,STILL,False
1682730325974,WALKING,True
1682730472561,WALKING,False
1682730472561,STILL,True
1682730489739,STILL,False
1682730489739,IN_VEHICLE,True
1682731244257,IN_VEHICLE,False
1682731244257,STILL,True
1682731716802,STILL,False
1682731716802,IN_VEHICLE,True
1682735416126,IN_VEHICLE,False
1682735416126,STILL,True
1682735803802,STILL,False
1682735803802,IN_VEHICLE,True
1682738491673,IN_VEHICLE,False
1682738491673,IN_VEHICLE,True
1682738543336,IN_VEHICLE,False
1682738543336,IN_VEHICLE,True
1682738645899,IN_VEHICLE,False
1682738645899,IN_VEHICLE,True
1682738697089,IN_VEHICLE,False
1682738697089,IN_VEHICLE,True
1682738836741,IN_VEHICLE,False
1682738836741,IN_VEHICLE,True
1682740567589,IN_VEHICLE,False
1682740567589,STILL,True
1682746782803,STILL,False
1682746782803,WALKING,True
1682748495773,WALKING,False
1682748495773,STILL,True
1682756311818,STILL,False
1682756311818,WALKING,True
1682756859220,WALKING,False
1682756859220,STILL,True
1682758745210,STILL,False
1682758745210,WALKING,True
1682759123545,WALKING,False
1682759123545,STILL,True
1682808708795,STILL,False
1682808708795,WALKING,True
1682809347872,WALKING,False
1682809347872,STILL,True
1682809578179,STILL,False
1682809578179,IN_VEHICLE,True
1682810395790,IN_VEHICLE,False
1682810395790,STILL,True
1680408136859,STILL,False
1680408136859,WALKING,True
1680408692052,WALKING,False
1680408692052,STILL,True
1680416364753,STILL,False
1680416364753,WALKING,True
1680416993519,WALKING,False
1680416993519,STILL,True
1680421846315,STILL,False
1680421846315,ON_BICYCLE,True
1680422326627,ON_BICYCLE,False
1680422326627,WALKING,True
1680423061104,WALKING,False
1680423061104,STILL,True
1680424545242,STILL,False
1680424545242,WALKING,True
1680425024393,WALKING,False
1680425024393,STILL,True
1680428330245,STILL,False
1680428330245,WALKING,True
1680429516856,WALKING,False
1680429516856,STILL,True
1680430275946,STILL,False
1680430275946,WALKING,True
1680431608307,WALKING,False
1680431608307,STILL,True
1680472673624,STILL,False
1680472673624,WALKING,True
1680474955433,WALKING,False
1680474955433,STILL,True
1680476654803,STILL,False
1680476654803,WALKING,True
1680477368151,WALKING,False
1680477368151,STILL,True
1680749269533,STILL,False
1680749269533,WALKING,True
1680750212182,WALKING,False
1680750212182,STILL,True
1680757999534,STILL,False
1680757999534,WALKING,True
1680758536186,WALKING,False
1680758536186,STILL,True
1680763885424,STILL,False
1680763885424,WALKING,True
1680764232739,WALKING,False
1680764232739,STILL,True
1680768134185,STILL,False
1680768134185,WALKING,True
1680770187792,WALKING,False
1680770187792,STILL,True
1680772183638,STILL,False
1680772183638,WALKING,True
1680772468469,WALKING,False
1680772468469,STILL,True
1680223617863,STILL,False
1680223617863,WALKING,True
1680224452283,WALKING,False
1680224452283,STILL,True
1680230917695,STILL,False
1680230917695,WALKING,True
1680231145614,WALKING,False
1680231145614,STILL,True
1680234504236,STILL,False
1680234504236,WALKING,True
1680234517402,WALKING,False
1680234517402,STILL,True
1680234517577,STILL,False
1680234517577,WALKING,True
1680240445867,WALKING,False
1680240445867,STILL,True
1680243901201,STILL,False
1680243901201,WALKING,True
1680244614685,WALKING,False
1680244614685,STILL,True
1680246683777,STILL,False
1680246683777,RUNNING,True
1680247018649,RUNNING,False
1680247018649,WALKING,True
1680249497823,WALKING,False
1680249497823,STILL,True
1680253268991,STILL,False
1680253268991,WALKING,True
1680253743520,WALKING,False
1680253743520,STILL,True
1680253827958,STILL,False
1680253827958,WALKING,True
1680253896947,WALKING,False
1680253896947,STILL,True
1680257297119,STILL,False
1680257297119,WALKING,True
1680257657771,WALKING,False
1680257657771,STILL,True
1680266331151,STILL,False
1680266331151,WALKING,True
1680267222733,WALKING,False
1680267222733,STILL,True
1680310927754,STILL,False
1680310927754,WALKING,True
1680312296859,WALKING,False
1680312296859,STILL,True
1680330754641,STILL,False
1680330754641,WALKING,True
1680330861691,WALKING,False
1680330861691,STILL,True
1680333792888,STILL,False
1680333792888,WALKING,True
1680334106902,WALKING,False
1680334106902,STILL,True
1680340749687,STILL,False
1680340749687,WALKING,True
1680341080822,WALKING,False
1680341080822,STILL,True
1680341154228,STILL,False
1680341154228,WALKING,True
1680342949963,WALKING,False
1680342949963,STILL,True
1680349518650,STILL,False
1680349518650,WALKING,True
1680351335666,WALKING,False
1680351335666,STILL,True
1680393457363,STILL,False
1680393457363,WALKING,True
1680393548140,WALKING,False
1680393548140,STILL,True
1682566188765,STILL,False
1682566188765,WALKING,True
1682566817968,WALKING,False
1682566817968,STILL,True
1682567536578,STILL,False
1682567536578,WALKING,True
1682569572862,WALKING,False
1682569572862,STILL,True
1682578267770,STILL,False
1682578267770,WALKING,True
1682578809910,WALKING,False
1682578809910,STILL,True
1682579042915,STILL,False
1682579042915,WALKING,True
1682579316603,WALKING,False
1682579316603,ON_BICYCLE,True
1682579611490,ON_BICYCLE,False
1682579611490,STILL,True
1682583359977,STILL,False
1682583359977,RUNNING,True
1682584801010,RUNNING,False
1682584801010,STILL,True
1682585923327,STILL,False
1682585923327,ON_BICYCLE,True
1682586228275,ON_BICYCLE,False
1682586228275,WALKING,True
1682586569684,WALKING,False
1682586569684,STILL,True
1682587156087,STILL,False
1682587156087,WALKING,True
1682587591442,WALKING,False
1682587591442,STILL,True
1682592784222,STILL,False
1682592784222,WALKING,True
1682595597923,WALKING,False
1682595597923,STILL,True
1682604497975,STILL,False
1682604497975,WALKING,True
1682606231006,WALKING,False
1682606231006,STILL,True
1682639950768,STILL,False
1682639950768,WALKING,True
1680490159488,STILL,False
1680490159488,WALKING,True
1680492158291,WALKING,False
1680492158291,STILL,True
1680494184648,STILL,False
1680494184648,WALKING,True
1680494336541,WALKING,False
1680494336541,STILL,True
1680504655377,STILL,False
1680504655377,WALKING,True
1680505692840,WALKING,False
1680505692840,STILL,True
1680510191788,STILL,False
1680510191788,WALKING,True
1680514316442,WALKING,False
1680514316442,STILL,True
1680516440146,STILL,False
1680516440146,WALKING,True
1680516768238,WALKING,False
1680516768238,STILL,True
1680516893465,STILL,False
1680516893465,WALKING,True
1680517482381,WALKING,False
1680517482381,STILL,True
1682213653324,STILL,False
1682213653324,WALKING,True
1682213698603,WALKING,False
1682213698603,STILL,True
1682213718912,STILL,False
1682213718912,WALKING,True
1682213749780,WALKING,False
1682213749780,STILL,True
1682213815500,STILL,False
1682213815500,WALKING,True
1682213847272,WALKING,False
1682213847272,STILL,True
1682214171172,STILL,False
1682214171172,WALKING,True
1682214321670,WALKING,False
1682214321670,STILL,True
1682215204781,STILL,False
1682215204781,WALKING,True
1682215635553,WALKING,False
1682215635553,STILL,True
1682217568400,STILL,False
1682217568400,IN_VEHICLE,True
1682220086342,IN_VEHICLE,False
1682220086342,STILL,True
1682226499108,STILL,False
1682226499108,WALKING,True
1682226763912,WALKING,False
1682226763912,STILL,True
1682228227650,STILL,False
1682228227650,ON_BICYCLE,True
1682228353745,ON_BICYCLE,False
1682228353745,IN_VEHICLE,True
1682234318426,IN_VEHICLE,False
1682234318426,STILL,True
1682234888542,STILL,False
1682234888542,IN_VEHICLE,True
1682236591438,IN_VEHICLE,False
1682236591438,STILL,True
1682239184828,STILL,False
1682239184828,WALKING,True
1682240169243,WALKING,False
1682240169243,STILL,True
1682246217684,STILL,False
1682246217684,WALKING,True
1682246601028,WALKING,False
1682246601028,STILL,True
1682254960264,STILL,False
1682254960264,WALKING,True
1682255037633,WALKING,False
1682255037633,STILL,True
1682264171563,STILL,False
1682264171563,WALKING,True
1682264629392,WALKING,False
1682264629392,STILL,True
1681262282410,WALKING,False
1681262282410,STILL,True
1681266540672,STILL,False
1681266540672,WALKING,True
1681266882939,WALKING,False
1681266882939,STILL,True
1681276756852,STILL,False
1681276756852,WALKING,True
1681278016736,WALKING,False
1681278016736,STILL,True
1681288006104,STILL,False
1681288006104,WALKING,True
1681288184510,WALKING,False
1681288184510,STILL,True
1681290193629,STILL,False
1681290193629,WALKING,True
1681290597041,WALKING,False
1681290597041,STILL,True
1681297923906,STILL,False
1681297923906,WALKING,True
1681301776172,WALKING,False
1681301776172,STILL,True
1681305138856,STILL,False
1681305138856,WALKING,True
1681305655683,WALKING,False
1681305655683,STILL,True
1681315458979,STILL,False
1681315458979,WALKING,True
1681315982572,WALKING,False
1681315982572,STILL,True
1680922585082,STILL,False
1680922585082,WALKING,True
1680922869200,WALKING,False
1680922869200,STILL,True
1680924233146,STILL,False
1680924233146,WALKING,True
1680924408093,WALKING,False
1680924408093,STILL,True
1680930611046,STILL,False
1680930611046,WALKING,True
1680930707354,WALKING,False
1680930707354,STILL,True
1680944832520,STILL,False
1680944832520,WALKING,True
1680947473129,WALKING,False
1680947473129,STILL,True
1680958219954,STILL,False
1680958219954,WALKING,True
1680958301847,WALKING,False
1680958301847,STILL,True
1681541103903,STILL,False
1681541103903,WALKING,True
1681542705666,WALKING,False
1681542705666,STILL,True
1681547151115,STILL,False
1681547151115,WALKING,True
1681547242269,WALKING,False
1681547242269,STILL,True
1681547362112,STILL,False
1681547362112,WALKING,True
1681548537781,WALKING,False
1681548537781,STILL,True
1679539631895,STILL,False
1679539631895,WALKING,True
1679540865103,WALKING,False
1679540865103,STILL,True
1679543806085,STILL,False
1679543806085,WALKING,True
1679545576101,WALKING,False
1679545576101,STILL,True
1679548465939,STILL,False
1679548465939,WALKING,True
1679548897395,WALKING,False
1679548897395,STILL,True
1679554382400,STILL,False
1679554382400,WALKING,True
1679555107024,WALKING,False
1679555107024,STILL,True
1679557503386,STILL,False
1679557503386,WALKING,True
1679557615385,WALKING,False
1679557615385,STILL,True
1679558208615,STILL,False
1679558208615,WALKING,True
1679561291729,WALKING,False
1679561291729,IN_VEHICLE,True
1679562130235,IN_VEHICLE,False
1679562130235,WALKING,True
1679562466053,WALKING,False
1679562466053,STILL,True
1679582451322,STILL,False
1679582451322,WALKING,True
1679582520459,WALKING,False
1679582520459,STILL,True
1681614959654,STILL,False
1681614959654,WALKING,True
1681615510174,WALKING,False
1681615510174,STILL,True
1681623605915,STILL,False
1681623605915,WALKING,True
1681625574396,WALKING,False
1681625574396,STILL,True
1681636041990,STILL,False
1681636041990,WALKING,True
1681636855723,WALKING,False
1681636855723,STILL,True
1681091251900,STILL,False
1681091251900,WALKING,True
1681091309438,WALKING,False
1681091309438,STILL,True
1681091456157,STILL,False
1681091456157,WALKING,True
1681091836584,WALKING,False
1681091836584,STILL,True
1681098659466,STILL,False
1681098659466,WALKING,True
1681098756350,WALKING,False
1681098756350,STILL,True
1681103968707,STILL,False
1681103968707,WALKING,True
