timestamp,altitude,longitude,latitude,accuracy,speed
1681458988232,70.53394651963112,171.32262656216096,-0.06069280151219658,17.086000442504883,0.0
1681459367485,70.53394651963112,171.32242786216096,-0.06062400151219549,31.575000762939453,0.0
1681459403157,70.53394651963112,171.32263416216097,-0.060694901512199806,27.03400039672852,0.0
1681460454664,70.53394651963112,171.32252476216095,-0.0606116015121998,30.03300094604492,0.0
1681460483729,70.53394651963112,171.32264076216097,-0.06067720151219902,16.89299964904785,0.2801617980003357
1681460761886,70.53394651963112,171.32254026216097,-0.06062250151219928,31.11899948120117,0.0
1681460818845,71.13395262314674,171.32263086216096,-0.060696701512199525,14.791000366210938,0.0
1681461084941,70.53394651963112,171.32251816216097,-0.06063020151219689,30.22699928283692,0.0
1681461236881,70.53394651963112,171.32243126216096,-0.060588801512196255,30.650999069213867,0.0
1681461426727,70.53394651963112,171.32277616216095,-0.06036040151219879,222.5540008544922,0.0
1681461553060,70.53394651963112,171.32256926216095,-0.06064290151219609,29.09600067138672,0.0
1681461790725,70.53394651963112,171.32321966216097,-0.06055340151219468,255.6649932861328,0.0
1681461866213,70.53394651963112,171.32259226216095,-0.06065740151219501,28.97599983215332,0.0
1681462332044,70.53394651963112,171.32308886216097,-0.060472801512197805,236.2079925537109,0.0
1681465812178,70.53394651963112,171.32262306216097,-0.06068770151220093,27.96299934387207,0.0
1681466825430,70.53394651963112,171.32308886216097,-0.060472801512197805,236.2079925537109,0.0
1681469017946,70.53394651963112,171.32250656216095,-0.06061490151219573,32.3129997253418,0.0
1681469193681,70.53394651963112,171.32259636216097,-0.06065180151220062,28.583999633789062,0.0
1681469413397,70.53394651963112,171.32248396216096,-0.06061930151219741,37.14899826049805,0.0
1681469651171,70.53394651963112,171.32262126216096,-0.060695401512198544,18.924999237060547,0.0
1681470089890,70.53394651963112,171.32255306216095,-0.060668701512199164,23.71199989318848,0.0
1681470123703,70.53394651963112,171.32261746216096,-0.06068860151219724,16.625,0.9178383350372314
1681470225513,70.53394651963112,171.32266786216096,-0.06072720151220068,32.077999114990234,0.0
1681470259402,70.53394651963112,171.32262316216097,-0.0606884015121949,16.731000900268555,0.0
1681470293229,70.53394651963112,171.32231626216097,-0.06051160151219648,26.677000045776367,0.0
1681470654940,70.53394651963112,171.32262156216098,-0.06069610151219962,17.264999389648438,0.0
1681471611216,70.53394651963112,171.32243496216097,-0.060579201512197756,28.198999404907227,0.8068578839302063
1681471800703,70.53394651963112,171.32237776216095,-0.06091010151219933,34.09199905395508,0.0
1681471914529,70.53394651963112,171.32248676216096,-0.06056920151219458,42.99599838256836,0.0
1681471957857,70.53394651963112,171.32265546216095,-0.06070560151219695,24.98699951171875,0.0
1681472138166,70.53394651963112,171.32257796216095,-0.060676501512197945,21.132999420166016,0.0
1681472328700,70.53394651963112,171.32287696216096,-0.06086990151219851,28.599000930786133,0.0
1681472454708,68.85185100947135,171.32268026216096,-0.060714201512197974,40.49800109863281,0.0
1681472749700,70.53394651963112,171.32294386216097,-0.06107680151220052,28.88400077819824,0.0
1681472844701,70.53394651963112,171.32257276216097,-0.06060040151219681,31.7189998626709,0.0
1681473030758,70.53394651963112,171.32263456216097,-0.060710601512198537,19.777000427246094,0.0
1681473201698,70.53394651963112,171.32230126216095,-0.06083850151220105,50.35499954223633,0.0
1681473346169,70.53394651963112,171.32262486216095,-0.06068670151219635,29.02199935913086,0.0
1681473385699,70.53394651963112,171.32242846216096,-0.060643701512198334,25.61899948120117,0.0
1681473561698,70.53394651963112,171.32238516216097,-0.06061090151219872,38.93399810791016,0.0
1681473661836,68.8531600105032,171.32259106216097,-0.06070750151219784,37.5880012512207,0.0
1681473875624,70.43394804551002,171.32230886216095,-0.06052800151219628,43.29199981689453,0.0
1681474064697,70.43394804551002,171.32238986216097,-0.06061590151220031,49.40700149536133,0.0
1681474189043,70.53394651963112,171.32249046216097,-0.060612201512199704,35.29999923706055,0.0
