timestamp,Type,isEntered
1682654713417,STILL,False
1682654713417,IN_VEHICLE,True
1682655369253,IN_VEHICLE,False
1682655369253,STILL,True
1682662491270,STILL,False
1682662491270,WALKING,True
1682662623015,WALKING,False
1682662623015,STILL,True
1682662698671,STILL,False
1682662698671,WALKING,True
1682663108955,WALKING,False
1682663108955,STILL,True
1682665263247,STILL,False
1682665263247,WALKING,True
1682666033125,WALKING,False
1682666033125,STILL,True
1682684111655,STILL,False
1682684111655,IN_VEHICLE,True
1682684272080,IN_VEHICLE,False
1682684272080,WALKING,True
1682684800577,WALKING,False
1682684800577,STILL,True
1683172433665,STILL,False
1683172433665,WALKING,True
1683173034288,WALKING,False
1683173034288,STILL,True
1683173663939,STILL,False
1683173663939,WALKING,True
1683173724356,WALKING,False
1683173724356,STILL,True
1683177016725,STILL,False
1683177016725,IN_VEHICLE,True
1683177771592,IN_VEHICLE,False
1683177771592,STILL,True
1683182676727,STILL,False
1683182676727,WALKING,True
1683182736103,WALKING,False
1683182736103,RUNNING,True
1683182751290,RUNNING,False
1683182751290,WALKING,True
1683183209035,WALKING,False
1683183209035,STILL,True
1683183269724,STILL,False
1683183269724,IN_VEHICLE,True
1683184463922,IN_VEHICLE,False
1683184463922,WALKING,True
1683185017473,WALKING,False
1683185017473,STILL,True
1683185449402,STILL,False
1683185449402,IN_VEHICLE,True
1683185779387,IN_VEHICLE,False
1683185779387,IN_VEHICLE,True
1683185824747,IN_VEHICLE,False
1683185824747,IN_VEHICLE,True
1683186503538,IN_VEHICLE,False
1683186503538,IN_VEHICLE,True
1683186533789,IN_VEHICLE,False
1683186533789,IN_VEHICLE,True
1683189523768,IN_VEHICLE,False
1683189523768,STILL,True
1683190576571,STILL,False
1683190576571,IN_VEHICLE,True
1683191753923,IN_VEHICLE,False
1683191753923,WALKING,True
1683192061687,WALKING,False
1683192061687,STILL,True
1683192252138,STILL,False
1683192252138,IN_VEHICLE,True
1683192870569,IN_VEHICLE,False
1683192870569,WALKING,True
1683193386163,WALKING,False
1683193386163,IN_VEHICLE,True
1683193873613,IN_VEHICLE,False
1683193873613,WALKING,True
1683194470000,WALKING,False
1683194470000,STILL,True
1683197164714,STILL,False
1683197164714,WALKING,True
1683197682823,WALKING,False
1683197682823,STILL,True
1682144567648,STILL,False
1682144567648,WALKING,True
1682145334823,WALKING,False
1682145334823,STILL,True
1682145652525,STILL,False
1682145652525,IN_VEHICLE,True
1682145683425,IN_VEHICLE,False
1682145683425,WALKING,True
1682145907684,WALKING,False
1682145907684,STILL,True
1682146088807,STILL,False
1682146088807,IN_VEHICLE,True
1682146440753,IN_VEHICLE,False
1682146440753,IN_VEHICLE,True
1682146476067,IN_VEHICLE,False
1682146476067,WALKING,True
1682146621227,WALKING,False
1682146621227,STILL,True
1682146651461,STILL,False
1682146651461,WALKING,True
1682146902133,WALKING,False
1682146902133,STILL,True
1682147007995,STILL,False
1682147007995,IN_VEHICLE,True
1682148287042,IN_VEHICLE,False
1682148287042,WALKING,True
1682148802661,WALKING,False
1682148802661,STILL,True
1682148847942,STILL,False
1682148847942,WALKING,True
1682148938141,WALKING,False
1682148938141,STILL,True
1682149255045,STILL,False
1682149255045,WALKING,True
1682149390849,WALKING,False
1682149390849,STILL,True
1682149899713,STILL,False
1682149899713,IN_VEHICLE,True
1682149929954,IN_VEHICLE,False
1682149929954,IN_VEHICLE,True
1682151762752,IN_VEHICLE,False
1682151762752,IN_VEHICLE,True
1682151839637,IN_VEHICLE,False
1682151839637,IN_VEHICLE,True
1682152771127,IN_VEHICLE,False
1682152771127,IN_VEHICLE,True
1682153253560,IN_VEHICLE,False
1682153253560,IN_VEHICLE,True
1682155574562,IN_VEHICLE,False
1682155574562,WALKING,True
1682155710166,WALKING,False
1682155710166,STILL,True
1682155907129,STILL,False
1682155907129,WALKING,True
1682156034388,WALKING,False
1682156034388,STILL,True
1682156359939,STILL,False
1682156359939,IN_VEHICLE,True
1682157107160,IN_VEHICLE,False
1682157107160,WALKING,True
1682157809213,WALKING,False
1682157809213,STILL,True
1682819235156,STILL,False
1682819235156,WALKING,True
1682819408239,WALKING,False
1682819408239,STILL,True
1682819530315,STILL,False
1682819530315,IN_VEHICLE,True
1682820841038,IN_VEHICLE,False
1682820841038,WALKING,True
1682821091663,WALKING,False
1682821091663,STILL,True
1682821629023,STILL,False
1682821629023,IN_VEHICLE,True
1682822534288,IN_VEHICLE,False
1682822534288,IN_VEHICLE,True
1682822578333,IN_VEHICLE,False
1682822578333,IN_VEHICLE,True
1682822768402,IN_VEHICLE,False
1682822768402,IN_VEHICLE,True
1682823095044,IN_VEHICLE,False
1682823095044,IN_VEHICLE,True
1682823191179,IN_VEHICLE,False
1682823191179,IN_VEHICLE,True
1682823357754,IN_VEHICLE,False
1682823357754,IN_VEHICLE,True
1682823588415,IN_VEHICLE,False
1682823588415,IN_VEHICLE,True
1682823659308,IN_VEHICLE,False
1682823659308,WALKING,True
1682823780954,WALKING,False
1682823780954,STILL,True
1682824491881,STILL,False
1682824491881,IN_VEHICLE,True
1682824641277,IN_VEHICLE,False
1682824641277,WALKING,True
1682824688301,WALKING,False
1682824688301,IN_VEHICLE,True
1682825405022,IN_VEHICLE,False
1682825405022,WALKING,True
1682825951840,WALKING,False
1682825951840,IN_VEHICLE,True
1682826167849,IN_VEHICLE,False
1682826167849,IN_VEHICLE,True
1682827242092,IN_VEHICLE,False
1682827242092,WALKING,True
1682827579843,WALKING,False
1682827579843,STILL,True
1682836385019,STILL,False
1682836385019,ON_BICYCLE,True
1682836497845,ON_BICYCLE,False
1682836497845,WALKING,True
1682836598157,WALKING,False
1682836598157,IN_VEHICLE,True
1682836980127,IN_VEHICLE,False
1682836980127,WALKING,True
1682837193149,WALKING,False
1682837193149,IN_VEHICLE,True
1682838706836,IN_VEHICLE,False
1682838706836,WALKING,True
1682838797953,WALKING,False
1682838797953,STILL,True
1682838843283,STILL,False
1682838843283,WALKING,True
1682839673257,WALKING,False
1682839673257,STILL,True
1682847236013,STILL,False
1682847236013,WALKING,True
1682847837455,WALKING,False
1682847837455,STILL,True
1682847928880,STILL,False
1682847928880,IN_VEHICLE,True
1682847974097,IN_VEHICLE,False
1682847974097,IN_VEHICLE,True
1682848296386,IN_VEHICLE,False
1682848296386,IN_VEHICLE,True
1682848390313,IN_VEHICLE,False
1682848390313,IN_VEHICLE,True
1682848962040,IN_VEHICLE,False
1682848962040,IN_VEHICLE,True
1682849052621,IN_VEHICLE,False
1682849052621,IN_VEHICLE,True
1682850146343,IN_VEHICLE,False
1682850146343,WALKING,True
1682851227569,WALKING,False
1682851227569,STILL,True
1682862623869,STILL,False
1682862623869,WALKING,True
1682862980541,WALKING,False
1682862980541,STILL,True
1682863160658,STILL,False
1682863160658,IN_VEHICLE,True
1682865550927,IN_VEHICLE,False
1682865550927,WALKING,True
1682866074978,WALKING,False
1682866074978,STILL,True
1681447789631,STILL,False
1681447789631,WALKING,True
1681448193235,WALKING,False
1681448193235,STILL,True
1681467276443,STILL,False
1681467276443,WALKING,True
1681468688518,WALKING,False
1681468688518,STILL,True
1681957644527,STILL,False
1681957644527,WALKING,True
1681958227288,WALKING,False
1681958227288,STILL,True
1681961466006,STILL,False
1681961466006,WALKING,True
1681961506833,WALKING,False
1681961506833,STILL,True
1681961537164,STILL,False
1681961537164,WALKING,True
1681961567503,WALKING,False
1681961567503,STILL,True
1681961747417,STILL,False
1681961747417,WALKING,True
1681962308417,WALKING,False
1681962308417,ON_BICYCLE,True
1681962350286,ON_BICYCLE,False
1681962350286,WALKING,True
1681962546397,WALKING,False
1681962546397,STILL,True
1681970720727,STILL,False
1681970720727,WALKING,True
1681971368633,WALKING,False
1681971368633,STILL,True
1681978195768,STILL,False
1681978195768,WALKING,True
1681978292347,WALKING,False
1681978292347,STILL,True
1681978767896,STILL,False
1681978767896,IN_VEHICLE,True
1681978873745,IN_VEHICLE,False
1681978873745,WALKING,True
1681979101963,WALKING,False
1681979101963,STILL,True
1681979174799,STILL,False
1681979174799,IN_VEHICLE,True
1681979794323,IN_VEHICLE,False
1681979794323,WALKING,True
1681979978425,WALKING,False
1681979978425,STILL,True
1681981741743,STILL,False
1681981741743,IN_VEHICLE,True
1681983036254,IN_VEHICLE,False
1681983036254,WALKING,True
1681983168374,WALKING,False
1681983168374,ON_BICYCLE,True
1681983874818,ON_BICYCLE,False
1681983874818,STILL,True
1681994754822,STILL,False
1681994754822,WALKING,True
1681995141987,WALKING,False
1681995141987,STILL,True
1681995981447,STILL,False
1681995981447,WALKING,True
1681996406344,WALKING,False
1681996406344,STILL,True
1681996935644,STILL,False
1681996935644,WALKING,True
1681997175498,WALKING,False
1681997175498,IN_VEHICLE,True
1681997336931,IN_VEHICLE,True
1681997623844,IN_VEHICLE,False
1681997623844,WALKING,True
1681997896067,WALKING,False
1681997896067,STILL,True
1681998564569,STILL,False
1681998564569,WALKING,True
1681998637143,WALKING,False
1681998637143,STILL,True
1682006391772,STILL,False
1682006391772,IN_VEHICLE,True
1682007302848,IN_VEHICLE,False
1682007302848,STILL,True
1682022041817,STILL,False
1682022041817,WALKING,True
1682022187025,WALKING,False
1682022187025,STILL,True
1682022644678,STILL,False
1682022644678,IN_VEHICLE,True
1682024129729,IN_VEHICLE,False
1682024129729,STILL,True
1682990574667,STILL,False
1682990574667,WALKING,True
1682990741029,WALKING,False
1682990741029,IN_VEHICLE,True
1682992043875,IN_VEHICLE,False
1682992043875,WALKING,True
1682992549346,WALKING,False
1682992549346,STILL,True
1682992953832,STILL,False
1682992953832,WALKING,True
1682993088025,WALKING,False
1682993088025,STILL,True
1682993181065,STILL,False
1682993181065,WALKING,True
1682995883791,WALKING,False
1682995883791,IN_VEHICLE,True
1682997114057,IN_VEHICLE,False
1682997114057,IN_VEHICLE,True
1682997463916,IN_VEHICLE,False
1682997463916,IN_VEHICLE,True
1682997889425,IN_VEHICLE,False
1682997889425,IN_VEHICLE,True
1682998108306,IN_VEHICLE,False
1682998108306,IN_VEHICLE,True
1683000699494,IN_VEHICLE,False
1683000699494,WALKING,True
1683001123791,WALKING,False
1683001123791,STILL,True
1683001169101,STILL,False
1683001169101,IN_VEHICLE,True
1683003991602,IN_VEHICLE,False
1683003991602,STILL,True
1683015122770,STILL,False
1683015122770,WALKING,True
1683015525153,WALKING,False
1683015525153,STILL,True
1683015844326,STILL,False
1683015844326,ON_BICYCLE,True
1683015889797,ON_BICYCLE,False
1683015889797,IN_VEHICLE,True
1683016823082,IN_VEHICLE,False
1683016823082,WALKING,True
1683016929831,WALKING,False
1683016929831,STILL,True
1683016975286,STILL,False
1683016975286,WALKING,True
1683017173726,WALKING,False
1683017173726,STILL,True
1683017412883,STILL,False
1683017412883,WALKING,True
1683017566583,WALKING,False
1683017566583,STILL,True
1683018823240,STILL,False
1683018823240,WALKING,True
1683019005410,WALKING,False
1683019005410,STILL,True
1683019602006,STILL,False
1683019602006,IN_VEHICLE,True
1683020686155,IN_VEHICLE,False
1683020686155,IN_VEHICLE,True
1683020731469,IN_VEHICLE,False
1683020731469,IN_VEHICLE,True
1683021108649,IN_VEHICLE,False
1683021108649,IN_VEHICLE,True
1683022025031,IN_VEHICLE,False
1683022025031,IN_VEHICLE,True
1683022248500,IN_VEHICLE,False
1683022248500,IN_VEHICLE,True
1683022551398,IN_VEHICLE,False
1683022551398,IN_VEHICLE,True
1683023180179,IN_VEHICLE,False
1683023180179,IN_VEHICLE,True
1683023502438,IN_VEHICLE,False
1683023502438,IN_VEHICLE,True
1683024588962,IN_VEHICLE,False
1683024588962,IN_VEHICLE,True
1683024668489,IN_VEHICLE,False
1683024668489,IN_VEHICLE,True
1683024774323,IN_VEHICLE,False
1683024774323,IN_VEHICLE,True
1683024925816,IN_VEHICLE,False
1683024925816,IN_VEHICLE,True
1683025046779,IN_VEHICLE,False
1683025046779,IN_VEHICLE,True
1683025107261,IN_VEHICLE,False
1683025107261,IN_VEHICLE,True
1683026160946,IN_VEHICLE,False
1683026160946,IN_VEHICLE,True
1683027105427,IN_VEHICLE,False
1683027105427,WALKING,True
1683027585820,WALKING,False
1683027585820,STILL,True
1683027617917,STILL,False
1683027617917,WALKING,True
1683028311150,WALKING,False
1683028311150,STILL,True
1683039300560,STILL,False
1683039300560,WALKING,True
1683039971924,WALKING,False
1683039971924,STILL,True
1683047558549,STILL,False
1683047558549,WALKING,True
1683047688353,WALKING,False
1683047688353,STILL,True
1681212253229,STILL,False
1681212253229,WALKING,True
1681213278424,WALKING,False
1681213278424,STILL,True
1681257587079,STILL,False
1681257587079,WALKING,True
1681012621743,STILL,False
1681012621743,WALKING,True
1681013278509,WALKING,False
1681013278509,STILL,True
1681013354182,STILL,False
1681013354182,IN_VEHICLE,True
1681014975097,IN_VEHICLE,False
1681014975097,WALKING,True
1681015331007,WALKING,False
1681015331007,STILL,True
1681015735299,STILL,False
1681015735299,WALKING,True
1681016007365,WALKING,False
1681016007365,STILL,True
1681025609891,STILL,False
1681025609891,WALKING,True
1681025896273,WALKING,False
1681025896273,STILL,True
1681026092120,STILL,False
1681026092120,IN_VEHICLE,True
1681026414270,IN_VEHICLE,False
1681026414270,WALKING,True
1681026474767,WALKING,False
1681026474767,STILL,True
1681026517092,STILL,False
1681026517092,WALKING,True
1681026767635,WALKING,False
1681026767635,STILL,True
1681027051151,STILL,False
1681027051151,IN_VEHICLE,True
1681027925091,IN_VEHICLE,False
1681027925091,WALKING,True
1681028423637,WALKING,False
1681028423637,STILL,True
1681028530605,STILL,False
1681028530605,IN_VEHICLE,True
1681028681709,IN_VEHICLE,False
1681028681709,WALKING,True
1681028938766,WALKING,False
1681028938766,STILL,True
1681028984175,STILL,False
1681028984175,WALKING,True
1681029121183,WALKING,False
1681029121183,STILL,True
1681029391803,STILL,False
1681029391803,IN_VEHICLE,True
1681030795281,IN_VEHICLE,False
1681030795281,WALKING,True
1681031375134,WALKING,False
1681031375134,STILL,True
1681031410121,STILL,False
1681031410121,WALKING,True
1681031940354,WALKING,False
1681031940354,STILL,True
1681033778127,STILL,False
1681033778127,WALKING,True
1681033860773,WALKING,False
1681033860773,STILL,True
1681034095333,STILL,False
1681034095333,WALKING,True
1681034322060,WALKING,False
1681034322060,STILL,True
1681034710563,STILL,False
1681034710563,WALKING,True
1681035304494,WALKING,False
1681035304494,STILL,True
1681035596146,STILL,False
1681035596146,WALKING,True
1681035831722,WALKING,False
1681035831722,STILL,True
1681035945564,STILL,False
1681035945564,WALKING,True
1681036074961,WALKING,False
1681036074961,STILL,True
1681047989173,STILL,False
1681047989173,WALKING,True
1681049510963,WALKING,False
1681049510963,STILL,True
1681049708307,STILL,False
1681049708307,IN_VEHICLE,True
1681050459701,IN_VEHICLE,False
1681050459701,RUNNING,True
1681050474860,RUNNING,False
1681050474860,WALKING,True
1681050854307,WALKING,False
1681050854307,STILL,True
1681873011516,STILL,False
1681873011516,WALKING,True
1681873402166,WALKING,False
1681873402166,STILL,True
1681874348301,STILL,False
1681874348301,WALKING,True
1681875347850,WALKING,False
1681875347850,STILL,True
1681876306269,STILL,False
1681876306269,WALKING,True
1681886997731,WALKING,False
1681886997731,STILL,True
1681888665146,STILL,False
1681888665146,WALKING,True
1681889626017,WALKING,False
1681889626017,STILL,True
1681904884319,STILL,False
1681904884319,WALKING,True
1681905003070,WALKING,False
1681905003070,STILL,True
1681905078884,STILL,False
1681905078884,WALKING,True
1681905204846,WALKING,False
1681905204846,STILL,True
1681906860171,STILL,False
1681906860171,WALKING,True
1681907128740,WALKING,False
1681907128740,STILL,True
1681914960731,STILL,False
1681914960731,WALKING,True
1681915414310,WALKING,False
1681915414310,STILL,True
1681720665439,STILL,False
1681720665439,WALKING,True
1681721170416,WALKING,False
1681721170416,STILL,True
1681723502737,STILL,False
1681723502737,WALKING,True
1681723593344,WALKING,False
1681723593344,STILL,True
1681738285856,STILL,False
1681738285856,WALKING,True
1681738499331,WALKING,False
1681738499331,STILL,True
1681738725868,STILL,False
1681738725868,WALKING,True
1681742980187,WALKING,False
1681742980187,STILL,True
1682759656950,STILL,False
1682759656950,WALKING,True
1682760102055,WALKING,False
1682760102055,STILL,True
1682760753965,STILL,False
1682760753965,WALKING,True
1682760814514,WALKING,False
1682760814514,STILL,True
1682761433231,STILL,False
1682761433231,IN_VEHICLE,True
1682761865474,IN_VEHICLE,False
1682761865474,IN_VEHICLE,True
1682761895609,IN_VEHICLE,False
1682761895609,IN_VEHICLE,True
1682762256044,IN_VEHICLE,False
1682762256044,WALKING,True
1682762754558,WALKING,False
1682762754558,STILL,True
1682788897016,STILL,False
1682788897016,WALKING,True
1682789025096,WALKING,False
1682789025096,STILL,True
1682790625471,STILL,False
1682790625471,IN_VEHICLE,True
1682791620052,IN_VEHICLE,False
1682791620052,WALKING,True
1682792115521,WALKING,False
1682792115521,STILL,True
1680402053943,STILL,False
1680402053943,WALKING,True
1680406683977,WALKING,False
1680406683977,STILL,True
1680408519714,STILL,False
1680408519714,WALKING,True
1680409238177,WALKING,False
1680409238177,STILL,True
1680409287427,STILL,False
1680409287427,WALKING,True
1680409324492,WALKING,False
1680409324492,STILL,True
1680409548305,STILL,False
1680409548305,WALKING,True
1680409703543,WALKING,False
1680409703543,STILL,True
1680409809239,STILL,False
1680409809239,IN_VEHICLE,True
1680411140463,IN_VEHICLE,False
1680411140463,STILL,True
1680411170603,STILL,False
1680411170603,IN_VEHICLE,True
1680411462425,IN_VEHICLE,False
1680411462425,IN_VEHICLE,True
1680411537366,IN_VEHICLE,False
1680411537366,IN_VEHICLE,True
1680412708465,IN_VEHICLE,False
1680412708465,WALKING,True
1680413139363,WALKING,False
1680413139363,STILL,True
1680413349741,STILL,False
1680413349741,WALKING,True
1680413847337,WALKING,False
1680413847337,STILL,True
1680414203543,STILL,False
1680414203543,WALKING,True
1680414667832,WALKING,False
1680414667832,STILL,True
1680420499464,STILL,False
1680420499464,WALKING,True
1680420652229,WALKING,False
1680420652229,STILL,True
1680422349917,STILL,False
1680422349917,IN_VEHICLE,True
1680422992454,IN_VEHICLE,False
1680422992454,STILL,True
1680424948421,STILL,False
1680424948421,WALKING,True
1680425078713,WALKING,False
1680425078713,STILL,True
1680425108995,STILL,False
1680425108995,IN_VEHICLE,True
1680426884662,IN_VEHICLE,False
1680426884662,WALKING,True
1680427171006,WALKING,False
1680427171006,STILL,True
1680427563281,STILL,False
1680427563281,IN_VEHICLE,True
1680428224035,IN_VEHICLE,False
1680428224035,WALKING,True
1680428495648,WALKING,False
1680428495648,STILL,True
1680428525883,STILL,False
1680428525883,WALKING,True
1680428907617,WALKING,False
1680428907617,STILL,True
1680428944747,STILL,False
1680428944747,WALKING,True
1680429265556,WALKING,False
1680429265556,STILL,True
1680436271377,STILL,False
1680436271377,IN_VEHICLE,True
1680437287975,IN_VEHICLE,False
1680437287975,STILL,True
1680752354992,STILL,False
1680752354992,WALKING,True
1680752494110,WALKING,False
1680752494110,STILL,True
1680752740758,STILL,False
1680752740758,WALKING,True
1680756714202,WALKING,False
1680756714202,STILL,True
1680763215794,STILL,False
1680763215794,WALKING,True
1680763979873,WALKING,False
1680763979873,STILL,True
1680766049107,STILL,False
1680766049107,WALKING,True
1680766101390,WALKING,False
1680766101390,STILL,True
1680772820348,STILL,False
1680772820348,WALKING,True
1680773373201,WALKING,False
1680773373201,STILL,True
1680774950424,STILL,False
1680774950424,WALKING,True
1680775574948,WALKING,False
1680775574948,STILL,True
1680793088322,STILL,False
1680793088322,WALKING,True
1680793328245,WALKING,False
1680793328245,STILL,True
1680793512490,STILL,False
1680793512490,WALKING,True
1680793694124,WALKING,False
1680793694124,STILL,True
1680227944960,STILL,False
1680227944960,WALKING,True
1680228115464,WALKING,False
1680228115464,STILL,True
1680228257030,STILL,False
1680228257030,IN_VEHICLE,True
1680228633719,IN_VEHICLE,False
1680228633719,WALKING,True
1680229580156,WALKING,False
1680229580156,STILL,True
1680229676130,STILL,False
1680229676130,WALKING,True
1680229863313,WALKING,False
1680229863313,STILL,True
1680230082297,STILL,False
1680230082297,WALKING,True
1680230223890,WALKING,False
1680230223890,STILL,True
1680230278307,STILL,False
1680230278307,WALKING,True
1680230340468,WALKING,False
1680230340468,STILL,True
1680230518092,STILL,False
1680230518092,IN_VEHICLE,True
1680231159279,IN_VEHICLE,False
1680231159279,WALKING,True
1680231550527,WALKING,False
1680231550527,STILL,True
1680235000864,STILL,False
1680235000864,WALKING,True
1680235375320,WALKING,False
1680235375320,STILL,True
1680236699621,STILL,True
1680244710733,STILL,False
1680244710733,WALKING,True
1680245539696,WALKING,False
1680245539696,STILL,True
1680245777288,STILL,False
1680245777288,WALKING,True
1680246545311,WALKING,False
1680246545311,STILL,True
1680255383979,STILL,False
1680255383979,WALKING,True
1680255552485,WALKING,False
1680255552485,STILL,True
1680255684135,STILL,False
1680255684135,WALKING,True
1680256072462,WALKING,False
1680256072462,STILL,True
1680256567315,STILL,False
1680256567315,WALKING,True
1680256630913,WALKING,False
1680256630913,IN_VEHICLE,True
1680258391868,IN_VEHICLE,False
1680258391868,RUNNING,True
1680258648339,RUNNING,False
1680258648339,STILL,True
1680258864376,STILL,False
1680258864376,IN_VEHICLE,True
1680258895732,IN_VEHICLE,False
1680258895732,IN_VEHICLE,True
1680259540314,IN_VEHICLE,False
1680259540314,IN_VEHICLE,True
1680259571044,IN_VEHICLE,False
1680259571044,IN_VEHICLE,True
1680259835841,IN_VEHICLE,False
1680259835841,IN_VEHICLE,True
1680260733464,IN_VEHICLE,False
1680260733464,IN_VEHICLE,True
1680260890956,IN_VEHICLE,False
1680260890956,IN_VEHICLE,True
1680260953824,IN_VEHICLE,False
1680260953824,IN_VEHICLE,True
1680261010704,IN_VEHICLE,False
1680261010704,IN_VEHICLE,True
1680261331535,IN_VEHICLE,False
1680261331535,IN_VEHICLE,True
1680261437676,IN_VEHICLE,False
1680261437676,IN_VEHICLE,True
1680261513394,IN_VEHICLE,False
