timestamp,Type,isEntered
1680576822440,STILL,False
1680576822440,WALKING,True
1680577552706,WALKING,False
1680577552706,STILL,True
1680579749088,STILL,False
1680579749088,WALKING,True
1680580210526,WALKING,False
1680580210526,STILL,True
1680580244514,STILL,False
1680580244514,WALKING,True
1680580355317,WALKING,False
1680580355317,STILL,True
1680582139813,STILL,False
1680582139813,WALKING,True
1680582277833,WALKING,False
1680582277833,STILL,True
1680582375223,STILL,False
1680582375223,WALKING,True
1680582593409,WALKING,False
1680582593409,STILL,True
1680585363790,STILL,False
1680585363790,WALKING,True
1680586165007,WALKING,False
1680586165007,STILL,True
1680586202261,STILL,False
1680586202261,WALKING,True
1680586270273,WALKING,False
1680586270273,STILL,True
1680590818360,STILL,False
1680590818360,WALKING,True
1680591027791,WALKING,False
1680591027791,STILL,True
1680591068623,STILL,False
1680591068623,WALKING,True
1680591170552,WALKING,False
1680591170552,STILL,True
1680599243995,STILL,False
1680599243995,WALKING,True
1680599689369,WALKING,False
1680599689369,STILL,True
1680602115389,STILL,False
1680602115389,WALKING,True
1680602236401,WALKING,False
1680602236401,STILL,True
1680602358919,STILL,False
1680602358919,WALKING,True
1680602394418,WALKING,False
1680602394418,STILL,True
1680604969656,STILL,False
1680604969656,WALKING,True
1680605293937,WALKING,False
1680605293937,STILL,True
1680605387015,STILL,False
1680605387015,WALKING,True
1680605454959,WALKING,False
1680605454959,STILL,True
1680605613626,STILL,False
1680605613626,WALKING,True
1680605667346,WALKING,False
1680605667346,STILL,True
1680609754990,STILL,False
1680609754990,WALKING,True
1680610386628,WALKING,False
1680610386628,STILL,True
1680610446617,STILL,False
1680610446617,WALKING,True
1680611910490,WALKING,False
1680611910490,STILL,True
1680651769139,STILL,False
1680651769139,WALKING,True
1680652734070,WALKING,False
1680652734070,STILL,True
1680657576639,STILL,False
1680657576639,WALKING,True
1680657912000,WALKING,False
1680657912000,STILL,True
1680658328001,STILL,False
1680658328001,IN_VEHICLE,True
1680658645107,IN_VEHICLE,False
1680658645107,WALKING,True
1680658828108,WALKING,False
1680658828108,STILL,True
1680666551513,STILL,False
1680666551513,WALKING,True
1680667235551,WALKING,False
1680667235551,STILL,True
1680672011156,STILL,False
1680672011156,WALKING,True
1680672183768,WALKING,False
1680672183768,STILL,True
1680672602988,STILL,False
1680672602988,IN_VEHICLE,True
1680672620168,IN_VEHICLE,False
1680672620168,IN_VEHICLE,True
1680672819893,IN_VEHICLE,False
1680672819893,IN_VEHICLE,True
1680672916200,IN_VEHICLE,False
1680672916200,WALKING,True
1680673116744,WALKING,False
1680673116744,STILL,True
1680675449013,STILL,False
1680675449013,WALKING,True
1680676261431,WALKING,False
1680676261431,STILL,True
1680688910114,STILL,False
1680688910114,WALKING,True
1680689657575,WALKING,False
1680689657575,STILL,True
1680692279591,STILL,False
1680692279591,WALKING,True
1680693057156,WALKING,False
1680693057156,STILL,True
1680695228288,STILL,False
1680695228288,WALKING,True
1680695368799,WALKING,False
1680695368799,STILL,True
1682640951115,STILL,False
1682640951115,WALKING,True
1682641175117,WALKING,False
1682641175117,STILL,True
1682641259127,STILL,False
1682641259127,WALKING,True
1682642211103,WALKING,False
1682642211103,STILL,True
1682642789747,STILL,False
1682642789747,WALKING,True
1682642985896,WALKING,False
1682642985896,STILL,True
1682643538282,STILL,False
1682643538282,WALKING,True
1682643606214,WALKING,False
1682643606214,STILL,True
1682643748267,STILL,False
1682643748267,WALKING,True
1682643817052,WALKING,False
1682643817052,STILL,True
1682644277424,STILL,False
1682644277424,WALKING,True
1682644398538,WALKING,False
1682644398538,STILL,True
1682646089543,STILL,False
1682646089543,IN_VEHICLE,True
1682646365823,IN_VEHICLE,False
1682646365823,IN_VEHICLE,True
1682646417240,IN_VEHICLE,False
1682646417240,IN_VEHICLE,True
1682646485917,IN_VEHICLE,False
1682646485917,IN_VEHICLE,True
1682646589243,IN_VEHICLE,False
1682646589243,IN_VEHICLE,True
1682649152949,IN_VEHICLE,False
1682649152949,IN_VEHICLE,True
1682649187283,IN_VEHICLE,False
1682649187283,IN_VEHICLE,True
1682649961281,IN_VEHICLE,False
1682649961281,IN_VEHICLE,True
1682649995661,IN_VEHICLE,False
1682649995661,IN_VEHICLE,True
1682650298395,IN_VEHICLE,False
1682650298395,IN_VEHICLE,True
1682650361428,IN_VEHICLE,False
1682650361428,IN_VEHICLE,True
1682650499105,IN_VEHICLE,False
1682650499105,IN_VEHICLE,True
1682650595905,IN_VEHICLE,False
1682650595905,IN_VEHICLE,True
1682650630244,IN_VEHICLE,False
1682650630244,IN_VEHICLE,True
1682651891515,IN_VEHICLE,False
1682651891515,WALKING,True
1682651926508,WALKING,False
1682651926508,IN_VEHICLE,True
1682652557199,IN_VEHICLE,False
1682652557199,WALKING,True
1682652661170,WALKING,False
1682652661170,STILL,True
1682652764186,STILL,False
1682652764186,WALKING,True
1682653258220,WALKING,False
1682653258220,STILL,True
1682653275404,STILL,False
1682653275404,WALKING,True
1682653456536,WALKING,False
1682653456536,STILL,True
1682653492074,STILL,False
1682653492074,WALKING,True
1682653990410,WALKING,False
1682653990410,STILL,True
1682654183366,STILL,False
1682654183366,WALKING,True
1682654951455,WALKING,False
1682654951455,STILL,True
1682655004062,STILL,False
1682655004062,WALKING,True
1682655057103,WALKING,False
1682655057103,RUNNING,True
1682655074261,RUNNING,False
1682655074261,WALKING,True
1682655484080,WALKING,False
1682655484080,STILL,True
1682655578278,STILL,False
1682655578278,WALKING,True
1682655983461,WALKING,False
1682655983461,STILL,True
1682655999532,STILL,False
1682655999532,WALKING,True
1682656033499,WALKING,False
1682656033499,STILL,True
1682656101962,STILL,False
1682656101962,WALKING,True
1682656225698,WALKING,False
1682656225698,STILL,True
1682656260088,STILL,False
1682656260088,WALKING,True
1682656365025,WALKING,False
1682656365025,STILL,True
1682656548478,STILL,False
1682656548478,WALKING,True
1682657144145,WALKING,False
1682657144145,STILL,True
1682657507701,STILL,False
1682657507701,WALKING,True
1682657959006,WALKING,False
1682657959006,STILL,True
1682658105139,STILL,False
1682658105139,WALKING,True
1682658264184,WALKING,False
1682658264184,STILL,True
1682658734042,STILL,False
1682658734042,WALKING,True
1682659430483,WALKING,False
1682659430483,STILL,True
1682675220526,STILL,False
1682675220526,WALKING,True
1682676062991,WALKING,False
1682676062991,STILL,True
1682676097069,STILL,False
1682676097069,WALKING,True
1682676461972,WALKING,False
1682676461972,STILL,True
1682676662318,STILL,False
1682676662318,WALKING,True
1682676764637,WALKING,False
1682676764637,STILL,True
1682677365983,STILL,False
1682677365983,WALKING,True
1682677497248,WALKING,False
1682677497248,STILL,True
1682677779893,STILL,False
1682677779893,WALKING,True
1682678241965,WALKING,False
1682678241965,STILL,True
1682678257032,STILL,False
1682678257032,WALKING,True
1682678841940,WALKING,False
1682678841940,STILL,True
1682691931660,STILL,False
1682691931660,WALKING,True
1682692019944,WALKING,False
1682692019944,STILL,True
1682692464379,STILL,False
1682692464379,WALKING,True
1682692532818,WALKING,False
1682692532818,STILL,True
1682695069408,STILL,False
1682695069408,WALKING,True
1682695303684,WALKING,False
1682695303684,STILL,True
1682695557311,STILL,False
1682695557311,WALKING,True
1682695775056,WALKING,False
1682695775056,STILL,True
1682696751009,STILL,False
1682696751009,WALKING,True
1682696992035,WALKING,False
1682696992035,STILL,True
1679704834662,STILL,False
1679704834662,WALKING,True
1679705951223,WALKING,False
1679705951223,STILL,True
1679706097989,STILL,False
1679706097989,WALKING,True
1679706211422,WALKING,False
1679706211422,STILL,True
1679706471366,STILL,False
1679706471366,WALKING,True
1679706649573,WALKING,False
1679706649573,STILL,True
1679706751970,STILL,False
1679706751970,WALKING,True
1679707849195,WALKING,False
1679707849195,STILL,True
1679723910562,STILL,False
1679723910562,WALKING,True
1679723960378,WALKING,False
1679723960378,STILL,True
1679724649258,STILL,False
1679724649258,WALKING,True
1679724754439,WALKING,False
1679724754439,STILL,True
1679744502434,STILL,False
1679744502434,WALKING,True
1679744644836,WALKING,False
1679744644836,STILL,True
1679744799212,STILL,False
1679744799212,WALKING,True
1679744906410,WALKING,False
1679744906410,STILL,True
1679746889030,STILL,False
1679746889030,WALKING,True
1679747461084,WALKING,False
1679747461084,STILL,True
1679749005215,STILL,False
1679749005215,WALKING,True
1679749217300,WALKING,False
1679749217300,STILL,True
1679751768385,STILL,False
1679751768385,WALKING,True
1679752467452,WALKING,False
1679752467452,STILL,True
1679752501393,STILL,False
1679752501393,WALKING,True
1679752569589,WALKING,False
1679752569589,STILL,True
1683202490501,STILL,False
1683202490501,WALKING,True
1683203509614,WALKING,False
1683203509614,STILL,True
1682151991722,STILL,False
1682151991722,WALKING,True
1682152054648,WALKING,False
1682152054648,STILL,True
1682152648919,STILL,False
1682152648919,WALKING,True
1682152720141,WALKING,False
1682152720141,STILL,True
1682206426740,STILL,False
1682206426740,WALKING,True
1682206682896,WALKING,False
1682206682896,STILL,True
1682207420829,STILL,False
1682207420829,WALKING,True
1682207527998,WALKING,False
1682207527998,STILL,True
1682820118112,STILL,False
1682820118112,WALKING,True
1682820276771,WALKING,False
1682820276771,RUNNING,True
1682820310845,RUNNING,False
1682820310845,WALKING,True
1682820564071,WALKING,False
1682820564071,STILL,True
1682820852644,STILL,False
1682820852644,IN_VEHICLE,True
1682821448902,IN_VEHICLE,False
1682821448902,WALKING,True
1682821992849,WALKING,False
1682821992849,STILL,True
1682824005938,STILL,False
1682824005938,WALKING,True
1682824446929,WALKING,False
1682824446929,STILL,True
1682824517605,STILL,False
1682824517605,WALKING,True
1682824820442,WALKING,False
1682824820442,STILL,True
1682825024764,STILL,False
1682825024764,IN_VEHICLE,True
1682825239655,IN_VEHICLE,False
1682825239655,WALKING,True
1682825462758,WALKING,False
1682825462758,STILL,True
1682825641043,STILL,False
1682825641043,WALKING,True
1682826023664,WALKING,False
1682826023664,STILL,True
1682826091884,STILL,False
1682826091884,WALKING,True
1682826436390,WALKING,False
1682826436390,STILL,True
1682837530152,STILL,False
1682837530152,WALKING,True
1682837564375,WALKING,False
1682837564375,STILL,True
1682837692610,STILL,False
1682837692610,WALKING,True
1682837780222,WALKING,False
1682837780222,IN_VEHICLE,True
1682838101085,IN_VEHICLE,False
1682838101085,WALKING,True
1682838246976,WALKING,False
1682838246976,STILL,True
1682842394900,STILL,False
1682842394900,WALKING,True
1682842698173,WALKING,False
1682842698173,STILL,True
1682842732136,STILL,False
1682842732136,WALKING,True
1682842974799,WALKING,False
1682842974799,STILL,True
1682846497078,STILL,False
1682846497078,RUNNING,True
1682846530972,RUNNING,False
1682846530972,WALKING,True
1682846664634,WALKING,False
1682846664634,STILL,True
1682846727205,STILL,False
1682846727205,IN_VEHICLE,True
1682846962070,IN_VEHICLE,False
1682846962070,WALKING,True
1682847108914,WALKING,False
1682847108914,STILL,True
1682847467822,STILL,False
1682847467822,IN_VEHICLE,True
1682847795889,IN_VEHICLE,False
1682847795889,WALKING,True
1682848804194,WALKING,False
1682848804194,STILL,True
1682848891644,STILL,False
1682848891644,WALKING,True
1682849097918,WALKING,False
1682849097918,STILL,True
1682857206563,STILL,False
1682857206563,WALKING,True
1682857431580,WALKING,False
1682857431580,RUNNING,True
1682857521252,RUNNING,False
1682857521252,STILL,True
1682857592452,STILL,False
1682857592452,WALKING,True
1682858245587,WALKING,False
1682858245587,STILL,True
1682858725429,STILL,False
1682858725429,WALKING,True
1682858920385,WALKING,False
1682858920385,STILL,True
1682859546994,STILL,False
1682859546994,WALKING,True
1682859822412,WALKING,False
1682859822412,STILL,True
1681465749626,STILL,False
1681465749626,WALKING,True
1681466119424,WALKING,False
1681466119424,STILL,True
1681981082587,STILL,False
1681981082587,WALKING,True
1681982307613,WALKING,False
1681982307613,STILL,True
1681984145238,STILL,False
1681984145238,WALKING,True
1681984242084,WALKING,False
1681984242084,STILL,True
1681985626856,STILL,False
1681985626856,WALKING,True
1681985780201,WALKING,False
1681985780201,STILL,True
1681985839806,STILL,False
1681985839806,WALKING,True
1681987144385,WALKING,False
1681987144385,STILL,True
1682011861489,STILL,False
1682011861489,WALKING,True
1682011966848,WALKING,False
1682011966848,STILL,True
1682988196239,STILL,False
1682988196239,WALKING,True
1682988848099,WALKING,False
1682988848099,STILL,True
1682989845646,STILL,False
1682989845646,WALKING,True
1682990086287,WALKING,False
1682990086287,IN_VEHICLE,True
1682990279114,IN_VEHICLE,False
1682990279114,WALKING,True
1682990525322,WALKING,False
1682990525322,STILL,True
1682990612225,STILL,False
1682990612225,WALKING,True
1682991445922,WALKING,False
1682991445922,STILL,True
1683004782663,STILL,False
1683004782663,WALKING,True
1683005485053,WALKING,False
1683005485053,STILL,True
1683010228672,STILL,False
1683010228672,WALKING,True
1683010468648,WALKING,False
1683010468648,STILL,True
1683010676593,STILL,False
1683010676593,WALKING,True
1683011309454,WALKING,False
1683011309454,STILL,True
1683016507916,STILL,False
1683016507916,WALKING,True
1683017106994,WALKING,False
1683017106994,STILL,True
1683019225439,STILL,False
1683019225439,WALKING,True
1683019339953,WALKING,False
1683019339953,STILL,True
1683019734861,STILL,False
1683019734861,WALKING,True
1683019890879,WALKING,False
1683019890879,STILL,True
1683020627251,STILL,False
1683020627251,WALKING,True
1683020678481,WALKING,False
1683020678481,STILL,True
1683028865994,STILL,False
1683028865994,WALKING,True
1683029666202,WALKING,False
1683029666202,STILL,True
1683031397977,STILL,False
1683031397977,WALKING,True
1683031678720,WALKING,False
1683031678720,STILL,True
1683033819731,STILL,False
1683033819731,WALKING,True
1683033865619,WALKING,False
1683033865619,STILL,True
1679876988755,STILL,False
1679876988755,WALKING,True
1679877090642,WALKING,False
1679877090642,STILL,True
1679877892577,STILL,False
1679877892577,WALKING,True
1679878076000,WALKING,False
1679878076000,STILL,True
1679879890923,STILL,False
1679879890923,WALKING,True
1679880176827,WALKING,False
1679880176827,STILL,True
1679880597160,STILL,False
1679880597160,IN_VEHICLE,True
1679880912674,IN_VEHICLE,False
1679880912674,WALKING,True
1679881278009,WALKING,False
1679881278009,STILL,True
1679888616319,STILL,False
1679888616319,WALKING,True
1679889316934,WALKING,False
1679889316934,STILL,True
1679891978703,STILL,False
1679891978703,WALKING,True
1679892056707,WALKING,False
1679892056707,STILL,True
1679892176912,STILL,False
1679892176912,WALKING,True
1679892280885,WALKING,False
1679892280885,STILL,True
1679894517372,STILL,False
1679894517372,WALKING,True
1679895149515,WALKING,False
1679895149515,STILL,True
1679904337874,STILL,False
1679904337874,WALKING,True
1679905507346,WALKING,False
1679905507346,STILL,True
1679905541482,STILL,False
1679905541482,WALKING,True
1679905856715,WALKING,False
1679905856715,STILL,True
1679909195235,STILL,False
1679909195235,WALKING,True
1679909461730,WALKING,False
1679909461730,STILL,True
1679911397840,STILL,False
1679911397840,WALKING,True
1679912186539,WALKING,False
1679912186539,STILL,True
1679920615579,STILL,False
1679920615579,WALKING,True
1679921251582,WALKING,False
1679921251582,STILL,True
1679921367997,STILL,False
1679921367997,WALKING,True
1679921563578,WALKING,False
1679921563578,STILL,True
1679924667653,STILL,False
1679924667653,WALKING,True
1679925585843,WALKING,False
1679925585843,RUNNING,True
1679925654930,RUNNING,False
1679925654930,WALKING,True
1679926132536,WALKING,False
1679926132536,STILL,True
1679926245688,STILL,False
1679926245688,WALKING,True
1679927216049,WALKING,False
1679927216049,STILL,True
1679970517543,STILL,False
1679970517543,WALKING,True
1679971134208,WALKING,False
1679971134208,STILL,True
1679971151227,STILL,False
1679971151227,WALKING,True
1679971341305,WALKING,False
1679971341305,STILL,True
1679971993114,STILL,False
1679971993114,WALKING,True
1679972075996,WALKING,False
1679972075996,STILL,True
1679972408288,STILL,False
1679972408288,WALKING,True
1679972870569,WALKING,False
1679972870569,STILL,True
1679975900208,STILL,False
1679975900208,WALKING,True
1679976626239,WALKING,False
1679976626239,STILL,True
1679980769340,STILL,False
1679980769340,WALKING,True
1679981493134,WALKING,False
1679981493134,STILL,True
1679986093655,STILL,False
1679986093655,WALKING,True
1679986196313,WALKING,False
1679986196313,STILL,True
1679986372241,STILL,False
1679986372241,WALKING,True
1679986423277,WALKING,False
1679986423277,STILL,True
1679993863852,STILL,False
1679993863852,WALKING,True
1679994666912,WALKING,False
1679994666912,STILL,True
1679994754172,STILL,False
1679994754172,WALKING,True
1679994822133,WALKING,False
1679994822133,STILL,True
1679997849201,STILL,False
1679997849201,ON_BICYCLE,True
1679998075645,ON_BICYCLE,False
1679998075645,STILL,True
1680001607001,STILL,False
1680001607001,WALKING,True
1680002291895,WALKING,False
1680002291895,STILL,True
1680011215116,STILL,False
1680011215116,WALKING,True
1680011985381,WALKING,False
1680011985381,STILL,True
1680013140733,STILL,False
1680013140733,WALKING,True
1680013941822,WALKING,False
1680013941822,STILL,True
1681185550174,STILL,False
1681185550174,WALKING,True
1681185653762,WALKING,False
1681185653762,STILL,True
1681185721309,STILL,False
1681185721309,WALKING,True
1681185924189,WALKING,False
1681185924189,STILL,True
1681189776381,STILL,False
1681189776381,WALKING,True
1681190647067,WALKING,False
1681190647067,STILL,True
1681198490899,STILL,False
1681198490899,WALKING,True
1681198762833,WALKING,False
1681198762833,STILL,True
1681198956845,STILL,False
1681198956845,WALKING,True
1681199680963,WALKING,False
1681199680963,STILL,True
1681215948286,STILL,False
1681215948286,WALKING,True
1681216243697,WALKING,False
1681216243697,STILL,True
1681010357159,STILL,False
1681010357159,WALKING,True
1681010950803,WALKING,False
1681010950803,STILL,True
1681013092591,STILL,False
1681013092591,WALKING,True
1681013286761,WALKING,False
1681013286761,STILL,True
1681021333496,STILL,False
1681021333496,WALKING,True
1681021845457,WALKING,False
1681021845457,STILL,True
1681023716384,STILL,False
1681023716384,WALKING,True
1681024719361,WALKING,False
1681024719361,STILL,True
1681040250917,STILL,False
1681040250917,WALKING,True
1681040386337,WALKING,False
1681040386337,STILL,True
1681041141438,STILL,False
1681041141438,WALKING,True
1681041276671,WALKING,False
1681041276671,STILL,True
1681046629723,STILL,False
1681046629723,WALKING,True
1681046816631,WALKING,False
1681046816631,STILL,True
1681083712174,STILL,False
1681083712174,WALKING,True
1681084740058,WALKING,False
1681084740058,STILL,True
1681879434383,STILL,False
1681879434383,WALKING,True
1681879605714,WALKING,False
1681879605714,STILL,True
1681879815001,STILL,False
1681879815001,IN_VEHICLE,True
1681881065905,IN_VEHICLE,False
1681881065905,STILL,True
1681889449276,STILL,False
1681889449276,WALKING,True
1681889631322,WALKING,False
1681889631322,STILL,True
1681889953688,STILL,False
1681889953688,WALKING,True
1681890004826,WALKING,False
1681890004826,STILL,True
1681891495659,STILL,False
1681891495659,WALKING,True
1681891794242,WALKING,False
1681891794242,STILL,True
1681892108575,STILL,False
1681892108575,WALKING,True
1681892232180,WALKING,False
1681892232180,STILL,True
1681892967110,STILL,False
1681892967110,WALKING,True
1681893567979,WALKING,False
1681893567979,STILL,True
1681893653846,STILL,False
1681893653846,WALKING,True
1681894951486,WALKING,False
1681894951486,STILL,True
1681894985855,STILL,False
1681894985855,WALKING,True
1681895127567,WALKING,False
1681895127567,STILL,True
1681895253833,STILL,False
1681895253833,WALKING,True
1681895499654,WALKING,False
1681895499654,STILL,True
1681895551231,STILL,False
1681895551231,WALKING,True
1681896130736,WALKING,False
1681896130736,STILL,True
1681896175846,STILL,False
1681896175846,WALKING,True
1681896249883,WALKING,False
1681896249883,STILL,True
1681896337729,STILL,False
1681896337729,WALKING,True
1681896407207,WALKING,False
1681896407207,STILL,True
1681896542923,STILL,False
1681896542923,WALKING,True
1681897290432,WALKING,False
1681897290432,STILL,True
1681897393091,STILL,False
1681897393091,WALKING,True
1681897472124,WALKING,False
1681897472124,STILL,True
1681897945074,STILL,False
1681897945074,IN_VEHICLE,True
1681898940433,IN_VEHICLE,False
1681898940433,WALKING,True
1681899911217,WALKING,False
1681899911217,STILL,True
1681919381448,STILL,False
1681919381448,WALKING,True
1681919696954,WALKING,False
1681919696954,STILL,True
1681920341439,STILL,False
1681920341439,WALKING,True
1681920387332,WALKING,False
1681920387332,STILL,True
1681700698136,STILL,False
1681700698136,WALKING,True
1681700743919,WALKING,False
1681700743919,STILL,True
1681700932594,STILL,False
1681700932594,WALKING,True
1681701020574,WALKING,False
1681701020574,STILL,True
1681702751678,STILL,False
1681702751678,WALKING,True
1681703409907,WALKING,False
1681703409907,STILL,True
1681711954848,STILL,False
1681711954848,WALKING,True
1681712301655,WALKING,False
1681712301655,STILL,True
1681712455358,STILL,False
1681712455358,WALKING,True
1681713262931,WALKING,False
1681713262931,STILL,True
1681751197479,STILL,False
1681751197479,WALKING,True
1681751243487,WALKING,False
1681751243487,STILL,True
1681751435821,STILL,False
1681751435821,WALKING,True
1681751507509,WALKING,False
1681751507509,STILL,True
1681774640171,STILL,False
1681774640171,WALKING,True
1681775539177,WALKING,False
1681775539177,STILL,True
1682732319928,STILL,False
1682732319928,WALKING,True
1682732546251,WALKING,False
1682732546251,STILL,True
1682733463830,STILL,False
1682733463830,IN_VEHICLE,True
1682733515404,IN_VEHICLE,False
1682733515404,IN_VEHICLE,True
1682737281773,IN_VEHICLE,False
1682737281773,IN_VEHICLE,True
1682737315967,IN_VEHICLE,False
1682737315967,IN_VEHICLE,True
1682737401751,IN_VEHICLE,False
1682737401751,IN_VEHICLE,True
1682737533271,IN_VEHICLE,False
1682737533271,IN_VEHICLE,True
1682737737540,IN_VEHICLE,False
1682737737540,IN_VEHICLE,True
1682737803204,IN_VEHICLE,False
1682737803204,IN_VEHICLE,True
1682738557980,IN_VEHICLE,False
1682738557980,IN_VEHICLE,True
1682738648956,IN_VEHICLE,False
1682738648956,IN_VEHICLE,True
1682738762797,IN_VEHICLE,False
1682738762797,IN_VEHICLE,True
1682738805074,IN_VEHICLE,False
1682738805074,IN_VEHICLE,True
1682739059728,IN_VEHICLE,False
1682739059728,WALKING,True
1682739789162,WALKING,False
1682739789162,STILL,True
1682744454715,STILL,False
1682744454715,WALKING,True
1682744559354,WALKING,False
1682744559354,STILL,True
1682748537077,STILL,False
1682748537077,WALKING,True
1682749377815,WALKING,False
1682749377815,STILL,True
1682749857402,STILL,False
1682749857402,IN_VEHICLE,True
1682750978522,IN_VEHICLE,False
1682750978522,WALKING,True
1682751115717,WALKING,False
1682751115717,STILL,True
1682752114355,STILL,False
1682752114355,IN_VEHICLE,True
1682753101229,IN_VEHICLE,False
1682753101229,IN_VEHICLE,True
1682753156281,IN_VEHICLE,False
1682753156281,IN_VEHICLE,True
1682758797444,IN_VEHICLE,False
1682758797444,IN_VEHICLE,True
1682758983424,IN_VEHICLE,False
1682758983424,IN_VEHICLE,True
1682759628985,IN_VEHICLE,False
1682759628985,WALKING,True
1682759793556,WALKING,False
1682759793556,STILL,True
1682759827790,STILL,False
1682759827790,WALKING,True
1682760466114,WALKING,False
1682760466114,STILL,True
1682760712110,STILL,False
1682760712110,WALKING,True
1682761306076,WALKING,False
1682761306076,STILL,True
1682762226724,STILL,False
1682762226724,WALKING,True
1682762487948,WALKING,False
1682762487948,STILL,True
1682762774063,STILL,False
1682762774063,IN_VEHICLE,True
1682762974663,IN_VEHICLE,False
1682762974663,WALKING,True
1682763193595,WALKING,False
1682763193595,STILL,True
1682763228265,STILL,False
1682763228265,WALKING,True
1682763321910,WALKING,False
1682763321910,IN_VEHICLE,True
1682764264490,IN_VEHICLE,False
1682764264490,STILL,True
1682765764840,STILL,False
1682765764840,ON_BICYCLE,True
1682765862340,ON_BICYCLE,False
1682765862340,STILL,True
1682769760002,STILL,False
1682769760002,ON_BICYCLE,True
1682769794902,ON_BICYCLE,False
1682769794902,WALKING,True
1682769846012,WALKING,False
1682769846012,STILL,True
1682769897339,STILL,False
1682769897339,WALKING,True
