timestamp,altitude,longitude,latitude,accuracy,speed
1681458828110,78.21420971855903,169.60730309836447,7.638582610886235,28.472000122070312,0.0
1681458890602,77.4511379967426,169.60711549836446,7.638764110886232,93.40599822998048,0.0
1681458920652,77.10946798772922,169.60712009836448,7.638852810886231,17.461000442504883,0.0772330239415168
1681458963775,76.89116564296684,169.60633249836445,7.638801810886232,87.5999984741211,0.0
1681459093896,97.10973738537785,169.60711829836447,7.638858110886236,7.0320000648498535,0.0
1681459191497,83.06167603814505,169.60702489836444,7.638645610886233,47.17399978637695,0.0
1681459280896,85.80973433362006,169.60707249836446,7.638905810886232,10.619999885559082,0.0
1681459371599,85.80973433362006,169.60935409836446,7.640558210886237,5.517000198364258,12.779999732971191
1681459410572,83.40973280774115,169.60851619836447,7.639947010886235,2900.0,0.0
1681459475896,83.20973585949896,169.61444619836448,7.635774010886234,11.234999656677246,7.730000019073486
1681459536807,83.20973585949896,169.61709959836446,7.633033510886232,10.680999755859377,13.18000030517578
1681459607248,97.23907406507227,169.61871029836448,7.628606110886235,10.4399995803833,0.5
1681459733026,97.41442425596782,169.61669679836444,7.628087410886234,31.27199935913086,0.0
1681459790896,94.50973891125678,169.61322629836445,7.6292273108862325,6.9070000648498535,0.0
1681459916973,80.90208788109985,169.61130379836447,7.624066010886235,110.0,0.0
1681459968896,76.70973585949896,169.61472479836448,7.6211358108862335,7.660999774932861,4.300000190734863
1681460099889,77.90973280774115,169.62140789836445,7.618024210886237,105.68299865722656,0.0
1681460150546,77.90973280774115,169.62179069836446,7.617844710886235,7.908999919891357,0.4900000095367431
1681460309896,77.90973280774115,169.62591439836444,7.613725510886237,6.7210001945495605,0.2000000029802322
1681460339897,77.90973280774115,169.62813409836446,7.615106610886233,4.105999946594238,13.279999732971191
1681460519897,77.90973280774115,169.63415949836445,7.615982010886231,4.656000137329102,9.350000381469728
1681460700897,77.90973280774115,169.63403199836446,7.611398410886235,13.54800033569336,0.0
1681460728018,70.38172666022582,169.63420189836447,7.611646810886231,54.505001068115234,0.0
1681460836571,73.70973585949896,169.63398079836446,7.605450810886236,51.18899917602539,0.0
1681461037897,84.46743942400727,169.63441899836448,7.59744511088623,7.73799991607666,0.7900000214576721
1681461083749,87.40973280774115,169.63382539836448,7.596169110886233,31.791000366210938,0.0
1681461144839,87.10973738537787,169.63349049836447,7.595161310886237,56.82699966430664,0.0
1681461234285,88.75810248311124,169.63346339836448,7.594941610886234,34.21099853515625,0.0
1681461377383,86.30973433362006,169.63551019836444,7.594949310886232,19.42300033569336,0.0
1681461521614,87.70973585949896,169.63739259836447,7.594670710886231,33.30699920654297,0.0
1681461574077,88.60973738537787,169.63735549836446,7.594099910886232,37.92599868774414,0.0557863786816597
1681461650371,82.35245352498995,169.63740799836447,7.593153910886233,12.147000312805176,0.0
1681461702928,97.90973280774115,169.63739679836448,7.5932090108862305,14.154999732971191,0.0
1681461737198,99.74347765002561,169.63747029836446,7.593249710886237,13.815999984741213,0.0
1681461771587,97.90973280774115,169.63738559836446,7.593197510886231,24.89999961853028,0.0
1681462182896,97.90973280774115,169.63808129836445,7.593486410886232,29.895999908447266,0.0
1681462326381,97.90973280774115,169.63738329836445,7.5932037108862325,14.628999710083008,0.0
1681462356896,97.90973280774115,169.63736679836447,7.593306710886235,78.20500183105469,0.8129125833511353
1681462517704,97.90973280774115,169.63740439836448,7.593206210886233,15.513999938964844,0.0
1681462881896,97.90973280774115,169.63716699836448,7.593222810886235,51.88899993896485,0.0
1681462926403,101.5499158204813,169.63738789836447,7.593199210886237,18.46500015258789,0.0
1681463641527,98.10973738537785,169.63745979836446,7.593245510886231,14.871999740600586,1.1401809453964231
1681463748768,97.90973280774115,169.63738569836448,7.593194710886234,15.159000396728516,0.0
1681470014897,97.90973280774115,169.63683619836445,7.593221410886233,53.77099990844727,0.0
1681470107444,97.90973280774115,169.63738259836447,7.593198310886233,13.501999855041504,0.0
1681476896744,97.90973280774115,169.63743929836448,7.593220110886232,15.185999870300291,0.0
1681476939519,89.60973738537787,169.63746389836444,7.5932652108862335,11.329999923706056,3.3425209522247314
1681476970426,88.60973738537787,169.63817749836448,7.593482910886234,68.42900085449219,0.0
1681477049885,88.60973738537787,169.63497789836447,7.5947671108862345,16.57900047302246,3.7699999809265137
1681477129887,86.50973891125678,169.63257139836446,7.59404321088623,15.480999946594238,0.2000000029802322
1681477158220,87.40973280774115,169.63279199836447,7.594057610886235,19.4950008392334,0.0
1681477203886,87.40973280774115,169.63253659836448,7.594105810886237,14.430999755859377,1.179039478302002
1681477252300,87.50973891125678,169.63289359836446,7.594273510886236,1799.9990234375,0.0
1681477279885,87.40973280774115,169.63430429836447,7.596535110886233,8.46500015258789,0.2922183573246002
1681477462886,87.60973738537787,169.63463399836445,7.603028810886233,12.246000289916992,0.0
1681477641886,88.20973585949896,169.63435969836445,7.608070310886237,5.24399995803833,0.0
1681477822886,106.70973585949896,169.63429309836448,7.618085310886233,10.50100040435791,0.0
1681478001886,106.70973585949896,169.62616549836446,7.6137603108862315,9.791000366210938,8.529999732971191
1681478076885,72.40973280774115,169.62226929836447,7.616765410886234,8.531999588012695,5.940000057220459
1681478113619,85.59061911879985,169.62141389836447,7.618042210886234,25.66699981689453,0.0119703253731131
1681478180885,77.90973280774115,169.61556579836446,7.620642210886235,5.810999870300293,0.0
1681478243592,77.90973280774115,169.61215509836447,7.622728210886233,9.604999542236328,8.100000381469727
1681478307955,88.89350600237093,169.61166819836447,7.627846110886235,68.4000015258789,0.0
1681478363885,79.10973738537787,169.61240799836446,7.628931710886231,3.900000095367432,10.989999771118164
1681478424268,79.10973738537787,169.61815579836446,7.628022210886233,6.24399995803833,0.0
1681478490853,106.10973738537785,169.61882359836446,7.629715110886234,128.8990020751953,0.0
1681478543886,106.46433638440129,169.61817149836446,7.629560410886231,3.900000095367432,9.880000114440918
1681478673778,87.2895758671433,169.60769709836447,7.640327110886236,116.0999984741211,0.0
1681478722885,94.30973433362006,169.60887299836446,7.640476410886233,4.019999980926514,1.100000023841858
1681478783649,94.30973433362006,169.60823159836445,7.640019010886231,6.586999893188477,1.0800000429153442
1681478856678,84.97774502922609,169.60817759836448,7.639253510886231,46.88199996948242,0.0
1681478902885,83.20973585949896,169.60767709836446,7.638816010886234,5.789000034332275,0.0
1681478964883,83.20973585949896,169.60716529836446,7.638178310886236,6.298999786376953,1.0
1681479039591,82.70973585949896,169.60690529836447,7.637640610886233,20.624000549316406,0.0
1681479083884,82.70973585949896,169.60706809836446,7.63675811088623,10.977999687194824,1.7799999713897705
1681479266884,82.70973585949896,169.60581559836447,7.635554010886235,30.61899948120117,0.0
1681479357884,82.70973585949896,169.60583709836447,7.636017410886236,8.423999786376953,0.5400000214576721
1681479405391,88.20973585949896,169.60546779836446,7.635597210886235,25.641000747680664,0.0
1681479442884,88.20973585949896,169.60496539836447,7.635416310886232,7.559999942779541,0.0
1681479490733,91.70973585949896,169.60458069836446,7.635408710886235,13.383000373840332,0.0
1681479622884,91.40973280774115,169.60459479836447,7.635576410886234,29.99799919128418,0.0
1681479694882,91.40973280774115,169.60452029836446,7.635518510886232,48.91299819946289,0.0
1681479728696,99.25439814522805,169.60459789836446,7.635415710886232,11.69200038909912,0.0
1681480267883,91.40973280774115,169.60467129836445,7.635429510886237,14.684000015258787,0.0
1681480454647,93.35036942707154,169.60461289836445,7.635426610886231,12.86299991607666,0.4114356338977813
1681480784883,91.40973280774115,169.60462019836444,7.635557210886237,22.347000122070312,0.0
1681480817883,91.40973280774115,169.60448849836445,7.635511610886237,24.10099983215332,0.0
1681480998882,91.40973280774115,169.60467219836448,7.6355015108862325,11.003999710083008,0.0
1681481183883,91.40973280774115,169.60465569836447,7.635357310886231,13.208999633789062,0.0
1681481228037,88.75337457308643,169.60462379836446,7.635418810886232,13.434000015258787,0.0
1681482097880,91.40973280774115,169.60467529836447,7.6353838108862355,38.61299896240234,0.0
1681482152160,91.40973280774115,169.60462619836449,7.635412810886233,12.644000053405762,0.0
1681482426879,91.40973280774115,169.60470449836447,7.6355067108862364,31.825000762939453,0.0
1681482460880,91.40973280774115,169.60476199836447,7.635403410886237,28.97100067138672,0.0
1681482567879,91.40973280774115,169.60457249836446,7.635476810886235,25.8759994506836,0.0
1681482709880,91.40973280774115,169.60456859836447,7.635249510886236,29.698999404907227,0.0
1681482818879,91.40973280774115,169.60462659836446,7.6353170108862365,31.104999542236328,0.0
1681482892578,91.40973280774115,169.60462549836447,7.635412510886237,20.0,0.0
1681482962877,91.40973280774115,169.60439689836448,7.635392610886232,52.96200180053711,0.0
1681483002878,91.40973280774115,169.60444369836446,7.63523561088623,51.27299880981445,0.0
1681483071877,91.40973280774115,169.60445389836445,7.635282810886235,36.60100173950195,0.0
1681483148877,91.40973280774115,169.60479649836446,7.635372810886235,48.66899871826172,0.0
1681483183878,91.40973280774115,169.60467659836445,7.6353032108862315,48.68000030517578,0.0
1681483231392,91.40973280774115,169.60463339836446,7.635407810886232,11.88599967956543,0.0
1681483384877,91.40973280774115,169.60475089836444,7.635298810886237,35.566001892089844,0.0
1681483599875,91.40973280774115,169.60462909836446,7.6353673108862345,37.05799865722656,0.0
1681483832657,91.40973280774115,169.60462489836448,7.635417810886235,12.64799976348877,0.0
1681483956874,91.40973280774115,169.60464879836445,7.635557110886236,31.94300079345703,0.0
1681484042657,91.40973280774115,169.60462389836448,7.635418010886237,12.892999649047852,0.0
1681484296873,91.40973280774115,169.60518559836447,7.635612010886231,25.28899955749512,0.0
1681484357651,91.40973280774115,169.60462199836445,7.635419610886235,12.09000015258789,0.0
1681484475873,91.40973280774115,169.60462409836447,7.635336510886237,32.733001708984375,0.0
1681484567736,91.40973280774115,169.60462429836446,7.635419210886237,12.847999572753906,0.0
1681484657873,91.40973280774115,169.60483779836446,7.635526310886231,34.233001708984375,0.0
1681484838873,91.40973280774115,169.60476779836446,7.635389710886233,38.5359992980957,0.0
1681484882131,91.40973280774115,169.60462799836446,7.635415010886231,11.782999992370604,0.0
1681485015872,91.40973280774115,169.60456859836447,7.6352437108862325,32.130001068115234,0.0
1681485209871,91.40973280774115,169.60472249836448,7.635576510886235,36.167999267578125,0.0
1681485335083,89.6048292100861,169.60462469836446,7.635420110886233,12.996999740600586,0.0
1681485387872,91.40973280774115,169.60458139836447,7.635471610886231,47.02399826049805,0.0
1681485568871,91.40973280774115,169.60489999836446,7.635276610886233,32.41400146484375,0.0
1681485649444,91.40973280774115,169.60462499836444,7.635417610886233,12.807000160217283,0.0
1681486123868,91.40973280774115,169.60471659836446,7.635390010886237,21.809999465942383,0.0
1681486254960,91.40973280774115,169.60462029836447,7.635417610886233,13.32800006866455,0.0
1681486313868,91.40973280774115,169.60468059836447,7.6354082108862364,24.90900039672852,0.0
1681486481868,91.40973280774115,169.60452319836446,7.635391410886232,14.585000038146973,0.0
1681486569382,91.40973280774115,169.60461669836445,7.635417110886234,13.638999938964844,0.0
1681486662868,91.40973280774115,169.60471169836447,7.635437910886235,12.425000190734863,0.0
1681486841866,91.40973280774115,169.60492119836448,7.635377410886232,16.99799919128418,0.0
1681430488244,91.40973280774115,169.60462229836446,7.635416510886234,13.58899974822998,0.0
1681430681929,91.40973280774115,169.60463829836448,7.635305110886232,33.68000030517578,0.0
1681430810396,91.40973280774115,169.60462289836448,7.635419710886236,20.0,0.0
1681430868931,91.40973280774115,169.60454189836446,7.635259610886234,48.652000427246094,0.0
1681431044443,91.40973280774115,169.60462559836446,7.635415110886232,13.579999923706056,0.0
1681431234929,91.40973280774115,169.60464939836447,7.635465710886233,27.972000122070312,0.0
1681431365248,91.40973280774115,169.60462289836448,7.635416510886234,13.890000343322754,0.0
