timestamp,Type,isEntered
1682422548586,ON_BICYCLE,False
1682422548586,STILL,True
1682422839146,STILL,False
1682422839146,ON_BICYCLE,True
1682423087179,ON_BICYCLE,False
1682423087179,WALKING,True
1682423235747,WALKING,False
1682423235747,STILL,True
1682036815811,STILL,False
1682036815811,ON_BICYCLE,True
1682036880838,ON_BICYCLE,False
1682036880838,WALKING,True
1682037261593,WALKING,False
1682037261593,STILL,True
1682037322249,STILL,False
1682037322249,WALKING,True
1682037550653,WALKING,False
1682037550653,IN_VEHICLE,True
1682038827560,IN_VEHICLE,False
1682038827560,WALKING,True
1682039130320,WALKING,False
1682039130320,IN_VEHICLE,True
1682039886532,IN_VEHICLE,False
1682039886532,IN_VEHICLE,True
1682040046381,IN_VEHICLE,False
1682040046381,WALKING,True
1682041058690,WALKING,False
1682041058690,STILL,True
1682041339595,STILL,False
1682041339595,WALKING,True
1682043075451,WALKING,False
1682043075451,STILL,True
1682043338526,STILL,False
1682043338526,WALKING,True
1682048346649,WALKING,False
1682048346649,STILL,True
1682048462218,STILL,False
1682048462218,WALKING,True
1682048976017,WALKING,False
1682048976017,STILL,True
1682056640574,STILL,False
1682056640574,WALKING,True
1682057305230,WALKING,False
1682057305230,STILL,True
1682064069498,STILL,False
1682064069498,WALKING,True
1682064790694,WALKING,False
1682064790694,STILL,True
1682065750255,STILL,False
1682065750255,WALKING,True
1682066833429,WALKING,False
1682066833429,STILL,True
1682066898755,STILL,False
1682066898755,IN_VEHICLE,True
1682067570105,IN_VEHICLE,False
1682067570105,WALKING,True
1682068132779,WALKING,False
1682068132779,STILL,True
1682068524742,STILL,False
1682068524742,IN_VEHICLE,True
1682071659170,IN_VEHICLE,False
1682071659170,WALKING,True
1682071970353,WALKING,False
1682071970353,IN_VEHICLE,True
1682072807543,IN_VEHICLE,False
1682072807543,WALKING,True
1682073357461,WALKING,False
1682073357461,STILL,True
1680838464901,STILL,False
1680838464901,WALKING,True
1680838644141,WALKING,False
1680838644141,STILL,True
1680867002769,STILL,False
1680867002769,WALKING,True
1680867316662,WALKING,False
1680867316662,STILL,True
1680868660463,STILL,False
1680868660463,WALKING,True
1680868872582,WALKING,False
1680868872582,STILL,True
1680874884729,STILL,False
1680874884729,WALKING,True
1680874928264,WALKING,False
1680874928264,STILL,True
1680566508944,WALKING,False
1680566508944,STILL,True
1680569341385,STILL,False
1680569341385,WALKING,True
1680569408249,WALKING,False
1680569408249,ON_BICYCLE,True
1680569468548,ON_BICYCLE,False
1680569468548,WALKING,True
1680569760519,WALKING,False
1680569760519,STILL,True
1680570567665,STILL,False
1680570567665,WALKING,True
1680570624664,WALKING,False
1680570624664,ON_BICYCLE,True
1680570963011,ON_BICYCLE,False
1680570963011,WALKING,True
1680571280895,WALKING,False
1680571280895,STILL,True
1680572169939,STILL,False
1680572169939,IN_VEHICLE,True
1680572751223,IN_VEHICLE,False
1680572751223,STILL,True
1680577535941,STILL,False
1680577535941,WALKING,True
1680578092927,WALKING,False
1680578092927,STILL,True
1680584859805,STILL,False
1680584859805,WALKING,True
1680585067780,WALKING,False
1680585067780,STILL,True
1680590521270,STILL,False
1680590521270,WALKING,True
1680590714063,WALKING,False
1680590714063,STILL,True
1680593365300,STILL,False
1680593365300,WALKING,True
1680593558210,WALKING,False
1680593558210,STILL,True
1680593615392,STILL,False
1680593615392,WALKING,True
1680593759982,WALKING,False
1680593759982,STILL,True
1680594213033,STILL,False
1680594213033,WALKING,True
1680594507662,WALKING,False
1680594507662,STILL,True
1680595041559,STILL,False
1680595041559,WALKING,True
1680595163854,WALKING,False
1680595163854,STILL,True
1680595656641,STILL,False
1680595656641,WALKING,True
1680595715071,WALKING,False
1680595715071,STILL,True
1680596447511,STILL,False
1680596447511,WALKING,True
1680597090822,WALKING,False
1680597090822,STILL,True
1680598487419,STILL,False
1680598487419,WALKING,True
1680598547406,WALKING,False
1680598547406,STILL,True
1680598661558,STILL,False
1680598661558,WALKING,True
1680598809000,WALKING,False
1680598809000,STILL,True
1680608724189,STILL,False
1680608724189,WALKING,True
1680609147641,WALKING,False
1680609147641,STILL,True
1680657655475,STILL,False
1680657655475,WALKING,True
1680657712280,WALKING,False
1680657712280,ON_BICYCLE,True
1680657985743,ON_BICYCLE,False
1680657985743,WALKING,True
1680658204731,WALKING,False
1680658204731,STILL,True
1680662997020,STILL,False
1680662997020,WALKING,True
1680663190701,WALKING,False
1680663190701,ON_BICYCLE,True
1680663333749,ON_BICYCLE,False
1680663333749,WALKING,True
1680663564368,WALKING,False
1680663564368,STILL,True
1680665167029,STILL,False
1680665167029,WALKING,True
1680665343207,WALKING,False
1680665343207,ON_BICYCLE,True
1680665486139,ON_BICYCLE,False
1680665486139,WALKING,True
1680665703333,WALKING,False
1680665703333,STILL,True
1680666876888,STILL,False
1680666876888,ON_BICYCLE,True
1680667417254,ON_BICYCLE,False
1680667417254,STILL,True
1680675750594,STILL,False
1680675750594,WALKING,True
1680675783357,WALKING,False
1680675783357,STILL,True
1680675783523,STILL,False
1680675783523,ON_BICYCLE,True
1680676153828,ON_BICYCLE,False
1680676153828,WALKING,True
1680676378412,WALKING,False
1680676378412,STILL,True
1680682979806,STILL,False
1680682979806,WALKING,True
1680683079170,WALKING,False
1680683079170,ON_BICYCLE,True
1680683445181,ON_BICYCLE,False
1680683445181,STILL,True
1680688042724,STILL,False
1680688042724,WALKING,True
1680688100360,WALKING,False
1680688100360,ON_BICYCLE,True
1680688238870,ON_BICYCLE,False
1680688238870,WALKING,True
1680688326075,WALKING,False
1680688326075,ON_BICYCLE,True
1680688464151,ON_BICYCLE,False
1680688464151,WALKING,True
1680689093341,WALKING,False
1680689093341,IN_VEHICLE,True
1680695448253,WALKING,True
1680695805425,WALKING,False
1680695805425,STILL,True
1680703152514,STILL,False
1680703152514,WALKING,True
1680703364700,WALKING,False
1680703364700,STILL,True
1682641493538,IN_VEHICLE,False
1682641493538,IN_VEHICLE,True
1682641846338,IN_VEHICLE,False
1682641846338,WALKING,True
1682642202809,WALKING,False
1682642202809,STILL,True
1682642641640,STILL,False
1682642641640,WALKING,True
1682642923081,WALKING,False
1682642923081,STILL,True
1682646922567,STILL,False
1682646922567,WALKING,True
1682647996402,WALKING,False
1682647996402,STILL,True
1682649063331,STILL,False
1682649063331,WALKING,True
1682649383179,WALKING,False
1682649383179,STILL,True
1682649407440,STILL,False
1682649407440,WALKING,True
1682649547302,WALKING,False
1682649547302,STILL,True
1682649679361,STILL,False
1682649679361,WALKING,True
1682649901467,WALKING,False
1682649901467,STILL,True
1682650107654,STILL,False
1682650107654,WALKING,True
1682650501788,WALKING,False
1682650501788,IN_VEHICLE,True
1682650534733,IN_VEHICLE,False
1682650534733,WALKING,True
1682651772699,WALKING,False
1682651772699,STILL,True
1682654623952,STILL,False
1682654623952,WALKING,True
1682655238063,WALKING,False
1682655238063,STILL,True
1682655974553,STILL,False
1682655974553,WALKING,True
1682656389237,WALKING,False
1682656389237,STILL,True
1682656940441,STILL,False
1682656940441,WALKING,True
1682657156097,WALKING,False
1682657156097,STILL,True
1682657442402,STILL,False
1682657442402,IN_VEHICLE,True
1682657605962,IN_VEHICLE,False
1682657605962,WALKING,True
1682658273841,WALKING,False
1682658273841,STILL,True
1682658443090,STILL,False
1682658443090,WALKING,True
1682658763903,WALKING,False
1682658763903,STILL,True
1682658887028,STILL,False
1682658887028,WALKING,True
1682659888004,WALKING,False
1682659888004,STILL,True
1682659986408,STILL,False
1682659986408,WALKING,True
1682660321592,WALKING,False
1682660321592,STILL,True
1682660730803,STILL,False
1682660730803,WALKING,True
1682661244530,WALKING,False
1682661244530,STILL,True
1682661627859,STILL,False
1682661627859,WALKING,True
1682661841782,WALKING,False
1682661841782,STILL,True
1682661874499,STILL,False
1682661874499,WALKING,True
1682662002138,WALKING,False
1682662002138,STILL,True
1682668840691,STILL,False
1682668840691,WALKING,True
1682669148295,WALKING,False
1682669148295,STILL,True
1682669558400,STILL,False
1682669558400,IN_VEHICLE,True
1682670285458,IN_VEHICLE,False
1682670285458,IN_VEHICLE,True
1682676354168,IN_VEHICLE,False
1682676354168,IN_VEHICLE,True
1682676455794,IN_VEHICLE,False
1682676455794,IN_VEHICLE,True
1682679147762,IN_VEHICLE,False
1682679147762,IN_VEHICLE,True
1682679205830,IN_VEHICLE,False
1682679205830,IN_VEHICLE,True
1682679986698,IN_VEHICLE,False
1682679986698,ON_BICYCLE,True
1682680085344,ON_BICYCLE,False
1682680085344,WALKING,True
1682680200549,WALKING,False
1682680200549,STILL,True
1682684959837,STILL,False
1682684959837,WALKING,True
1682685139295,WALKING,False
1682685139295,STILL,True
1682695552588,STILL,False
1682695552588,IN_VEHICLE,True
1682696162482,IN_VEHICLE,False
1682696162482,STILL,True
1679702500378,STILL,False
1679702500378,WALKING,True
1679702549145,WALKING,False
1679702549145,STILL,True
1679705168824,STILL,False
1679705168824,ON_BICYCLE,True
1679705345214,ON_BICYCLE,False
1679705345214,WALKING,True
1679705542147,WALKING,False
1679705542147,IN_VEHICLE,True
1679705638855,IN_VEHICLE,False
1679705638855,WALKING,True
1679706195038,WALKING,False
1679706195038,STILL,True
1679715750690,STILL,False
1679715750690,WALKING,True
1679718859267,WALKING,False
1679718859267,IN_VEHICLE,True
1679719738298,IN_VEHICLE,False
1679719738298,STILL,True
1679725714975,STILL,False
1679725714975,WALKING,True
1679725827795,WALKING,False
1679725827795,STILL,True
1679727123907,STILL,False
1679727123907,WALKING,True
1679728913243,WALKING,False
1679728913243,STILL,True
1679731964883,STILL,False
1679731964883,WALKING,True
1679732365208,WALKING,False
1679732365208,STILL,True
1679732573501,STILL,False
1679732573501,WALKING,True
1679732626008,WALKING,False
1679732626008,STILL,True
1679732686242,STILL,False
1679732686242,WALKING,True
1679733260791,WALKING,False
1679733260791,STILL,True
1679733326302,STILL,False
1679733326302,WALKING,True
1679733817884,WALKING,False
1679733817884,STILL,True
1679734035232,STILL,False
1679734035232,WALKING,True
1679734184822,WALKING,False
1679734184822,STILL,True
1679736076511,STILL,False
1679736076511,IN_VEHICLE,True
1679737035141,IN_VEHICLE,False
1679737035141,STILL,True
1679738423610,STILL,False
1679738423610,WALKING,True
1679738791502,WALKING,False
1679738791502,STILL,True
1679761324512,STILL,False
1679761324512,IN_VEHICLE,True
1679761834519,IN_VEHICLE,False
1679761834519,STILL,True
1682126284987,STILL,False
1682126284987,WALKING,True
1682126951516,WALKING,False
1682126951516,STILL,True
1682128097128,STILL,False
1682128097128,IN_VEHICLE,True
1682128321298,IN_VEHICLE,False
1682128321298,WALKING,True
1682128617319,WALKING,False
1682128617319,STILL,True
1682130323041,STILL,False
1682130323041,WALKING,True
1682130601714,WALKING,False
1682130601714,STILL,True
1682131032190,STILL,False
1682131032190,WALKING,True
1682131429921,WALKING,False
1682131429921,STILL,True
1682137554597,STILL,False
1682137554597,WALKING,True
1682137827153,WALKING,False
1682137827153,STILL,True
1682140683993,STILL,False
1682140683993,WALKING,True
1682141447662,WALKING,False
1682141447662,STILL,True
1682141750106,STILL,False
1682141750106,WALKING,True
1682142504210,WALKING,False
1682142504210,IN_VEHICLE,True
1682143649323,IN_VEHICLE,False
1682143649323,WALKING,True
1682144030074,WALKING,False
1682144030074,STILL,True
1682146356614,STILL,False
1682146356614,IN_VEHICLE,True
1682147074189,IN_VEHICLE,False
1682147074189,STILL,True
1682147277546,STILL,False
1682147277546,IN_VEHICLE,True
1682148165981,IN_VEHICLE,False
1682148165981,STILL,True
1682152776208,STILL,False
1682152776208,WALKING,True
1682153363824,WALKING,False
1682153363824,STILL,True
1682155299962,STILL,False
1682155299962,WALKING,True
1682156127170,WALKING,False
1682156127170,STILL,True
1682156475186,STILL,False
1682156475186,WALKING,True
1682156898291,WALKING,False
1682156898291,STILL,True
1682158574858,STILL,False
1682158574858,IN_VEHICLE,True
1682158702520,IN_VEHICLE,False
1682158702520,WALKING,True
1682159720452,WALKING,False
1682159720452,IN_VEHICLE,True
1682161641599,IN_VEHICLE,False
1682161641599,IN_VEHICLE,True
1682161706380,IN_VEHICLE,False
1682161706380,IN_VEHICLE,True
1682163607378,IN_VEHICLE,False
1682163607378,WALKING,True
1682164301889,WALKING,False
1682164301889,STILL,True
1682164394440,STILL,False
1682164394440,IN_VEHICLE,True
1682165419137,IN_VEHICLE,False
1682165419137,WALKING,True
1682165662416,WALKING,False
1682165662416,ON_BICYCLE,True
1682165826120,ON_BICYCLE,False
1682165826120,WALKING,True
1682166265032,WALKING,False
1682166265032,STILL,True
1682175956359,STILL,False
1682175956359,WALKING,True
1682176114418,WALKING,False
1682176114418,STILL,True
1682182544288,STILL,False
1682182544288,IN_VEHICLE,True
1682183483470,IN_VEHICLE,False
1682183483470,STILL,True
1682835794488,STILL,False
1682835794488,WALKING,True
1682835984464,WALKING,False
1682835984464,STILL,True
1682864595580,STILL,False
1682864595580,WALKING,True
1682864939550,WALKING,False
1682864939550,STILL,True
1682865721375,STILL,False
1682865721375,WALKING,True
1682865873692,WALKING,False
1682865873692,STILL,True
1681436123315,STILL,False
1681436123315,IN_VEHICLE,True
1681436631999,IN_VEHICLE,False
1681436631999,STILL,True
1681438522586,STILL,False
1681438522586,WALKING,True
1681438776342,WALKING,False
1681438776342,ON_BICYCLE,True
1681438989906,ON_BICYCLE,False
1681438989906,WALKING,True
1681439149885,WALKING,False
1681439149885,ON_BICYCLE,True
1681439199696,ON_BICYCLE,False
1681439199696,WALKING,True
1681439412055,WALKING,False
1681439412055,STILL,True
1681440165853,STILL,False
1681440165853,WALKING,True
1681440386576,WALKING,False
1681440386576,STILL,True
1681441787495,STILL,False
1681441787495,WALKING,True
1681441942806,WALKING,False
1681441942806,ON_BICYCLE,True
1681442065356,ON_BICYCLE,False
1681442065356,WALKING,True
1681442278092,WALKING,False
1681442278092,STILL,True
1681453976091,STILL,False
1681453976091,WALKING,True
1681454123380,WALKING,False
1681454123380,STILL,True
1681462095345,STILL,False
1681462095345,WALKING,True
1681463308996,WALKING,False
1681463308996,STILL,True
1681467051732,STILL,False
1681467051732,WALKING,True
1681468339390,WALKING,False
1681468339390,STILL,True
1681476794650,STILL,False
1681476794650,WALKING,True
1681477043175,WALKING,False
1681477043175,STILL,True
1681477226580,STILL,False
1681477226580,WALKING,True
1681477457061,WALKING,False
1681477457061,STILL,True
1681485028434,STILL,False
1681485028434,WALKING,True
1681485109580,WALKING,False
1681485109580,STILL,True
1681502805591,STILL,False
1681502805591,WALKING,True
1681502895941,WALKING,False
1681502895941,STILL,True
1681952182007,STILL,False
1681952182007,WALKING,True
1681952878753,WALKING,False
1681952878753,STILL,True
1681957096403,STILL,False
1681957096403,WALKING,True
1681957475031,WALKING,False
1681957475031,STILL,True
1681961729161,STILL,False
1681961729161,IN_VEHICLE,True
1681962764965,IN_VEHICLE,False
1681962764965,STILL,True
1681971273891,STILL,False
1681971273891,IN_VEHICLE,True
1681972185569,IN_VEHICLE,False
1681972185569,STILL,True
1681976724794,STILL,False
1681976724794,WALKING,True
1681980883863,WALKING,False
1681980883863,STILL,True
1681981141241,STILL,False
1681981141241,WALKING,True
1681982710888,WALKING,False
1681982710888,STILL,True
1681989994989,STILL,False
1681989994989,IN_VEHICLE,True
1681991373658,IN_VEHICLE,False
1681991373658,STILL,True
1681994674364,STILL,False
1681994674364,WALKING,True
1681994723512,WALKING,False
1681994723512,STILL,True
1682000585446,STILL,False
1682000585446,WALKING,True
1682000634097,WALKING,False
1682000634097,STILL,True
1682988118921,STILL,False
1682988118921,IN_VEHICLE,True
1682988985880,IN_VEHICLE,False
1682988985880,STILL,True
1683016217006,STILL,False
1683016217006,WALKING,True
1683016351071,WALKING,False
1683016351071,ON_BICYCLE,True
1683016557868,ON_BICYCLE,False
1683016557868,WALKING,True
1683016773390,WALKING,False
1683016773390,STILL,True
1683017502043,STILL,False
1683017502043,WALKING,True
1683017986141,WALKING,False
1683017986141,STILL,True
1683020630132,STILL,False
1683020630132,WALKING,True
1683020806043,WALKING,False
1683020806043,ON_BICYCLE,True
1683021046838,ON_BICYCLE,False
1683021046838,STILL,True
1683022039787,STILL,False
1683022039787,ON_BICYCLE,True
1683022307580,ON_BICYCLE,False
1683022307580,WALKING,True
1683022463147,WALKING,False
1683022463147,STILL,True
1683035110720,STILL,False
1683035110720,WALKING,True
1683035186988,WALKING,False
1683035186988,STILL,True
1683035415828,STILL,False
1683035415828,WALKING,True
1683035612131,WALKING,False
1683035612131,STILL,True
1683040409007,STILL,False
1683040409007,IN_VEHICLE,True
1683041352243,IN_VEHICLE,False
1683041352243,STILL,True
1683070188655,STILL,False
1683070188655,IN_VEHICLE,True
1683071096604,IN_VEHICLE,False
1683071096604,STILL,True
1683071837347,STILL,False
1683071837347,WALKING,True
1683071919083,WALKING,False
1683071919083,ON_BICYCLE,True
1679876811508,STILL,True
1679880606265,STILL,False
1679880606265,ON_BICYCLE,True
1679881096026,ON_BICYCLE,False
1679881096026,STILL,True
1679884014893,STILL,False
1679884014893,WALKING,True
1679884338988,WALKING,False
1679884338988,STILL,True
1679885599583,STILL,False
1679885599583,WALKING,True
1679885730546,WALKING,False
1679885730546,ON_BICYCLE,True
1679886041877,ON_BICYCLE,False
1679886041877,WALKING,True
1679886592454,WALKING,False
1679886592454,STILL,True
1679888358992,STILL,False
1679888358992,WALKING,True
1679888424520,WALKING,False
1679888424520,ON_BICYCLE,True
1679888808475,ON_BICYCLE,False
1679888808475,WALKING,True
1679888889874,WALKING,False
1679888889874,STILL,True
1679889118668,STILL,False
1679889118668,WALKING,True
1679889167019,WALKING,False
1679889167019,STILL,True
1679898506187,STILL,False
1679898506187,WALKING,True
1679898677518,WALKING,False
1679898677518,ON_BICYCLE,True
1679898911585,ON_BICYCLE,False
1679898911585,WALKING,True
1679899000100,WALKING,False
1679899000100,STILL,True
1679899142766,STILL,False
1679899142766,WALKING,True
1679899333294,WALKING,False
1679899333294,STILL,True
1679906862455,STILL,False
1679906862455,WALKING,True
1679907395451,WALKING,False
1679907395451,STILL,True
1679908591426,STILL,False
1679908591426,ON_BICYCLE,True
1679909110837,ON_BICYCLE,False
1679909110837,STILL,True
1679915096159,STILL,False
1679915096159,WALKING,True
1679915319179,WALKING,False
1679915319179,ON_BICYCLE,True
1679915530749,ON_BICYCLE,False
1679915530749,WALKING,True
1679915788121,WALKING,False
1679915788121,STILL,True
1679918368647,STILL,False
1679918368647,WALKING,True
1679918425795,WALKING,False
1679918425795,ON_BICYCLE,True
1679918522292,ON_BICYCLE,False
1679918522292,WALKING,True
1679918616492,WALKING,False
1679918616492,STILL,True
1679919907051,STILL,False
1679919907051,WALKING,True
1679919963991,WALKING,False
1679919963991,ON_BICYCLE,True
1679920434682,ON_BICYCLE,False
1679920434682,STILL,True
1679926658887,STILL,False
1679926658887,IN_VEHICLE,True
1679927214368,IN_VEHICLE,False
1679927214368,WALKING,True
1679927400265,WALKING,False
1679927400265,STILL,True
1679928994883,STILL,False
1679928994883,WALKING,True
1679929314412,WALKING,False
1679929314412,STILL,True
1679959357651,STILL,False
1679959357651,WALKING,True
1679959595713,WALKING,False
1679959595713,ON_BICYCLE,True
1679959938328,ON_BICYCLE,False
1679959938328,WALKING,True
1679961249546,WALKING,False
1679961249546,STILL,True
1679961502810,STILL,False
1679961502810,WALKING,True
1679961583966,WALKING,False
1679961583966,STILL,True
1679964670474,STILL,False
1679964670474,WALKING,True
1679964861692,WALKING,False
1679964861692,ON_BICYCLE,True
1679964929019,ON_BICYCLE,False
1679964929019,WALKING,True
1679965076549,WALKING,False
1679965076549,STILL,True
1679965430300,STILL,False
1679965430300,WALKING,True
1679965520102,WALKING,False
1679965520102,ON_BICYCLE,True
1679965604974,ON_BICYCLE,False
1679965604974,WALKING,True
1679965835892,WALKING,False
1679965835892,STILL,True
1679966598445,STILL,False
1679966598445,WALKING,True
1679966791857,WALKING,False
1679966791857,ON_BICYCLE,True
1679967008318,ON_BICYCLE,False
1679967008318,STILL,True
1679968513923,STILL,False
1679968513923,WALKING,True
1679968613901,WALKING,False
1679968613901,ON_BICYCLE,True
1679968737844,ON_BICYCLE,False
1679968737844,WALKING,True
1679968906011,WALKING,False
1679968906011,STILL,True
1679971247305,STILL,False
1679971247305,WALKING,True
1679971549756,WALKING,False
1679971549756,STILL,True
1679971583238,STILL,False
1679971583238,ON_BICYCLE,True
1679971964644,ON_BICYCLE,False
1679971964644,STILL,True
1679972960886,STILL,False
1679972960886,IN_VEHICLE,True
1679973475110,IN_VEHICLE,False
1679973475110,STILL,True
1679974386582,STILL,False
1679974386582,WALKING,True
1679974452210,WALKING,False
1679974452210,ON_BICYCLE,True
1679974656034,ON_BICYCLE,False
1679974656034,IN_VEHICLE,True
1679974787375,IN_VEHICLE,False
1679974787375,WALKING,True
1679975077822,WALKING,False
1679975077822,STILL,True
1679976621711,STILL,False
1679976621711,WALKING,True
1679976856498,WALKING,False
1679976856498,STILL,True
1679987175626,STILL,False
1679987175626,IN_VEHICLE,True
1679988083815,IN_VEHICLE,False
1679988083815,STILL,True
1679997139157,STILL,False
1679997139157,WALKING,True
1679997294556,WALKING,False
1679997294556,STILL,True
1680000456840,STILL,False
1680000456840,WALKING,True
1680000709666,WALKING,False
1680000709666,STILL,True
1680002514442,STILL,False
1680002514442,WALKING,True
1680002655872,WALKING,False
1680002655872,STILL,True
1680011918873,STILL,False
1680011918873,WALKING,True
1680012115585,WALKING,False
1680012115585,STILL,True
1680014258852,STILL,False
1680014258852,WALKING,True
1680014381399,WALKING,False
1680014381399,STILL,True
1680015986206,STILL,False
1680015986206,WALKING,True
1680016134092,WALKING,False
1680016134092,STILL,True
1680016412170,STILL,False
1680016412170,WALKING,True
1680016577532,WALKING,False
1680016577532,STILL,True
1680017358312,STILL,False
1680017358312,IN_VEHICLE,True
1680017951827,IN_VEHICLE,False
1680017951827,STILL,True
1681171326349,WALKING,False
1681171326349,STILL,True
1681173679240,STILL,False
1681173679240,WALKING,True
1681173906042,WALKING,False
1681173906042,STILL,True
1681178506212,STILL,False
1681178506212,WALKING,True
1681178930211,WALKING,False
1681178930211,ON_BICYCLE,True
1681179227624,ON_BICYCLE,False
1681179227624,WALKING,True
1681179308587,WALKING,False
1681179308587,STILL,True
1681179452716,STILL,False
1681179452716,WALKING,True
1681179664856,WALKING,False
1681179664856,STILL,True
1681191630556,STILL,False
1681191630556,WALKING,True
1681191861740,WALKING,False
1681191861740,STILL,True
1681192179641,STILL,False
1681192179641,WALKING,True
1681192370738,WALKING,False
1681192370738,STILL,True
1681202163561,STILL,False
1681202163561,IN_VEHICLE,True
1681203065199,IN_VEHICLE,False
1681203065199,STILL,True
1681204151537,STILL,False
1681204151537,WALKING,True
1681204418926,WALKING,False
1681204418926,STILL,True
1681205122457,STILL,False
1681205122457,WALKING,True
1681205211233,WALKING,False
1681205211233,STILL,True
1681209040979,STILL,False
1681209040979,WALKING,True
1681209122143,WALKING,False
1681209122143,ON_BICYCLE,True
1681209367753,ON_BICYCLE,False
1681209367753,WALKING,True
1681209718892,WALKING,False
1681209718892,ON_BICYCLE,True
1681209919696,ON_BICYCLE,False
1681209919696,WALKING,True
1681210342682,WALKING,False
1681210342682,STILL,True
1681242003455,STILL,False
1681242003455,WALKING,True
1681242157679,WALKING,False
1681242157679,STILL,True
1681243643261,STILL,False
1681243643261,WALKING,True
1681243822515,WALKING,False
1681243822515,STILL,True
1681005629006,STILL,False
1681005629006,WALKING,True
1681005760413,WALKING,False
1681005760413,STILL,True
1681005976145,STILL,False
1681005976145,WALKING,True
1681006019856,WALKING,False
1681006019856,STILL,True
1681008217664,STILL,False
1681008217664,WALKING,True
1681008750655,WALKING,False
1681008750655,STILL,True
1681008783302,STILL,False
1681008783302,WALKING,True
1681009015740,WALKING,False
1681009015740,STILL,True
1681010913098,STILL,False
1681010913098,WALKING,True
1681011133217,WALKING,False
1681011133217,STILL,True
1681011559748,STILL,False
1681011559748,WALKING,True
1681012340737,WALKING,False
1681012340737,STILL,True
1681015534647,STILL,False
1681015534647,WALKING,True
1681015981849,WALKING,False
1681015981849,STILL,True
1681020937261,STILL,False
1681020937261,WALKING,True
1681021614442,WALKING,False
1681021614442,STILL,True
1681023771549,STILL,False
1681023771549,WALKING,True
1681024020312,WALKING,False
1681024020312,STILL,True
1681048821634,STILL,False
1681048821634,WALKING,True
1681048899968,WALKING,False
1681048899968,STILL,True
1681051357473,STILL,False
1681051357473,WALKING,True
1681051918765,WALKING,False
1681051918765,STILL,True
1681054983388,STILL,False
1681054983388,WALKING,True
1681055590762,WALKING,False
1681055590762,STILL,True
1681862794580,STILL,False
1681862794580,WALKING,True
1681862884125,WALKING,False
1681862884125,ON_BICYCLE,True
1681863084808,ON_BICYCLE,False
