timestamp,altitude,longitude,latitude,accuracy,speed
1681460850042,76.79133868063388,163.67679665336445,6.440908786501645,8.387999534606934,1.820000052452088
1681460980327,96.19133257711826,163.67658435336443,6.441304986501649,11.74899959564209,0.0
1681461142796,96.19133257711826,163.67673355336444,6.44156468650165,12.987000465393066,0.0
1681461241743,96.09133410299717,163.67633295336444,6.441208286501649,12.767000198364258,0.0
1681461627049,95.99133562887607,163.67803125336445,6.440944586501644,5.665999889373779,1.940000057220459
1681462432796,86.29133868063388,163.67813465336445,6.430997086501648,20.75200080871582,0.0
1681463261244,69.69133257711826,163.67776165336443,6.430603286501643,14.430999755859377,0.0
1681463288797,69.69133257711826,163.67787935336446,6.430645486501646,4.198999881744385,0.0852740332484245
1681463432253,69.69133257711826,163.67719205336442,6.431196486501648,11.630999565124512,0.0
1681463459528,69.83095352697042,163.67688815336444,6.431012286501648,7.316999912261963,1.1879651546478271
1681463718046,72.69133257711826,163.67661875336444,6.430203286501644,10.67199993133545,0.270000010728836
1681463824872,68.64424895304414,163.67669055336444,6.430287286501645,14.32800006866455,0.0
1681463965795,72.79133868063388,163.67656025336444,6.430326086501644,9.574999809265137,0.0
1681464009252,70.67312702620978,163.67666225336444,6.430283686501646,11.937000274658203,0.0
1681464072796,72.79133868063388,163.67662045336442,6.430230086501645,11.427000045776367,0.0
1681464226547,72.89133715475498,163.67666315336444,6.430277186501648,15.201000213623049,0.0
1681464255798,72.89133715475498,163.67656315336444,6.430261986501648,10.20699977874756,0.0
1681464313107,72.79133868063388,163.67665605336444,6.430257686501648,11.47599983215332,0.0
1681464438795,72.69133257711826,163.67665205336442,6.430436986501647,11.913000106811523,0.0
1681464496959,72.79133868063388,163.67665715336443,6.430256986501647,11.619999885559082,0.0
1681464613796,72.79133868063388,163.67656875336445,6.430407186501647,8.361000061035156,0.0
1681464679878,72.79133868063388,163.67665975336445,6.430284386501647,12.404000282287598,0.0
1681464793795,72.79133868063388,163.67661175336445,6.4304109865016486,10.94200038909912,1.2387831211090088
1681464842432,72.79133868063388,163.67664535336445,6.4302535865016495,11.463000297546388,0.0
1681464896083,72.69133257711826,163.67667015336446,6.430294086501647,12.210000038146973,0.0
1681464982795,72.79133868063388,163.67657785336445,6.430327486501646,15.729999542236328,0.0
1681465130136,72.79133868063388,163.67666115336442,6.430287186501644,11.642000198364258,0.0
1681465165795,72.69133257711826,163.67662525336445,6.430430986501648,8.04800033569336,0.0
1681465382643,72.79133868063388,163.67664535336445,6.4302800865016465,12.720999717712402,0.0
1681465582576,72.79133868063388,163.67662525336445,6.430430986501648,8.04800033569336,0.0
1681465621352,72.79133868063388,163.67665265336444,6.43026638650165,11.631999969482422,0.0
1681465829796,72.69133257711826,163.67728785336445,6.431274686501645,9.861000061035156,0.0
1681466256030,72.69133257711826,163.67644355336444,6.44110018650165,18.809999465942383,1.090000033378601
1681466458615,96.29133868063388,163.67671815336445,6.441358686501644,11.93299961090088,0.0
1681466640794,96.29133868063388,163.67675125336444,6.441531186501649,19.763999938964844,0.0
1681466821794,96.29133868063388,163.67664025336444,6.4416669865016445,28.18400001525879,0.0
1681466875879,96.29133868063388,163.67674935336444,6.44135738650165,12.114999771118164,0.0
1681467067793,96.29133868063388,163.67667545336445,6.44166928650165,23.520999908447266,0.0
1681467191214,96.29133868063388,163.67673495336444,6.441360086501646,11.614999771118164,0.0
1681467242792,96.29133868063388,163.67663165336444,6.441181986501647,35.98899841308594,0.0
1681467424792,96.29133868063388,163.67671665336445,6.441513386501647,26.176000595092773,0.0
1681467486991,96.29133868063388,163.67673785336444,6.441356586501648,12.420000076293944,0.0
1681467602792,96.29133868063388,163.67662625336445,6.441580086501645,12.91100025177002,0.0
1681467785791,96.29133868063388,163.67675395336443,6.441658286501649,30.05299949645996,0.0
1681467963791,96.29133868063388,163.67676935336445,6.44157808650165,36.678001403808594,0.0
1681468115955,96.29133868063388,163.67674465336444,6.441356386501646,11.744000434875488,0.0
1681468144792,96.29133868063388,163.67657495336442,6.441470686501646,38.0,0.0
1681468337104,96.29133868063388,163.67672005336445,6.441355086501645,13.211999893188477,0.0
1681468523791,96.29133868063388,163.67697335336445,6.441511386501645,28.05500030517578,0.2800000011920929
1681468616288,96.29133868063388,163.67675905336444,6.44135978650165,148.31500244140625,0.0
1681468706789,98.59133410299717,163.67653985336443,6.441558986501647,11.92099952697754,0.0
1681468800455,96.29133868063388,163.67659335336444,6.441363986501649,13.616999626159668,0.0
1681468886790,96.29133868063388,163.67649335336444,6.441594286501648,11.027999877929688,0.0
1681469072737,96.29133868063388,163.67671035336446,6.441340886501649,11.517999649047852,0.0
1681469505788,96.29133868063388,163.67662065336444,6.441640586501649,32.617000579833984,0.0
1681469723584,96.29133868063388,163.67671195336445,6.441365086501648,12.708999633789062,0.0
1681469751788,96.29133868063388,163.67628215336444,6.442200286501645,31.981000900268555,0.0
1681470181787,96.29133868063388,163.67665145336446,6.441452386501645,14.99899959564209,7.002505302429199
1681470587675,96.29133868063388,163.67671825336444,6.441356086501649,12.901000022888184,0.0
1681470776070,96.29133868063388,163.67678255336443,6.441459886501647,29.23699951171875,0.0
1681472003010,96.29133868063388,163.67669965336444,6.441367286501645,24.76099967956543,0.0
1681472197785,96.29133868063388,163.67656665336443,6.44138718650165,24.01799964904785,0.9970273375511168
1681472370785,96.29133868063388,163.67680835336444,6.441611186501646,17.583999633789062,0.0
1681472418866,96.29133868063388,163.67673655336444,6.4413535865016485,13.67099952697754,0.0
1681472520786,96.29133868063388,163.67672295336445,6.441400786501646,14.456000328063965,1.1420592069625854
1681472714784,96.29133868063388,163.67673715336446,6.44151848650165,12.692999839782717,0.0
1681472892786,96.29133868063388,163.67660875336446,6.441852786501649,20.44799995422364,0.0
1681472939647,96.29133868063388,163.67672255336444,6.441352686501645,13.340999603271484,0.0
1681473190853,96.29133868063388,163.67660875336446,6.441852786501649,20.44799995422364,0.0
1681473453533,93.36390558892141,163.67671315336446,6.441360286501649,14.248000144958496,0.0
1681475248199,96.29133868063388,163.67664045336443,6.441358986501648,8.37600040435791,0.9706223607063292
1681475275781,96.29133868063388,163.67671655336443,6.44136468650165,9.010000228881836,0.0101106008514761
1681475461780,96.29133868063388,163.67666915336446,6.441412286501645,36.06999969482422,1.404828667640686
1681475650779,96.29133868063388,163.67649695336445,6.441802386501649,40.08700180053711,0.0
1681475780538,96.29133868063388,163.67671245336444,6.4413621865016495,12.579999923706056,0.0
1681476090274,96.29133868063388,163.67649695336445,6.441802386501649,40.08700180053711,0.0
1681476849628,96.29133868063388,163.67668595336443,6.441528086501648,48.8129997253418,0.0
1681478355778,96.29133868063388,163.67668185336444,6.44127288650165,12.468000411987305,5.295699119567871
1681478556881,96.29133868063388,163.67671465336446,6.441359986501645,13.491000175476074,0.0
1681481462779,96.29133868063388,163.67674485336443,6.441575486501648,51.80799865722656,0.0
1681481643922,96.29133868063388,163.67671885336443,6.44135618650165,13.40999984741211,0.0
1681481819779,96.29133868063388,163.67661155336444,6.441637586501649,38.380001068115234,0.0
1681481981653,96.29133868063388,163.67674325336444,6.44135858650165,12.538000106811523,0.0
1681482726909,96.09133410299717,163.67649285336444,6.441299086501644,19.066999435424805,0.0
1681482772151,97.99133562887607,163.67652005336444,6.441340486501645,52.400001525878906,0.0
1681482973039,97.99133562887607,163.67658215336445,6.441373986501645,17.240999221801758,0.0
1681483155944,96.29133868063388,163.67657095336443,6.441313086501644,17.916000366210938,0.0
1681483629770,96.29133868063388,163.67669045336444,6.441105686501643,23.525999069213867,0.0
1681485112102,96.29133868063388,163.67672925336444,6.441355786501646,12.805999755859377,0.0
1681430530030,96.29133868063388,163.67662995336445,6.440940186501649,40.64099884033203,3.297319173812866
1681430834956,96.29133868063388,163.67673105336445,6.441357286501649,13.75,0.0
1681435808191,96.29133868063388,163.67659135336444,6.4413608865016485,11.894000053405762,0.0
1681435907313,97.99133562887607,163.67653685336444,6.441339586501648,60.0,0.219899982213974
1681435988815,96.29133868063388,163.67654735336444,6.441519386501646,17.972000122070312,0.0
1681436029864,96.29133868063388,163.67660865336444,6.441335086501645,13.454999923706056,0.0
1681436136660,98.04457044862276,163.67654095336445,6.441405686501646,160.9949951171875,0.0
1681436219815,96.29133868063388,163.67656575336446,6.44156958650165,13.284000396728516,0.0
1681438075419,96.29133868063388,163.67671075336443,6.441353986501646,12.375,0.0
1681438259814,96.29133868063388,163.67664685336445,6.4415843865016456,13.645000457763672,0.0
1681438333219,96.29133868063388,163.67672895336443,6.4413588865016465,13.418999671936035,0.0
1681438437813,96.29133868063388,163.67677235336444,6.441597086501645,18.57699966430664,0.0
1681438475589,96.29133868063388,163.67674805336446,6.441356086501649,12.875,0.0
1681438802813,96.29133868063388,163.67670015336444,6.441615286501644,50.9109992980957,0.0
1681438836579,96.29133868063388,163.67673215336444,6.441356386501646,13.831000328063965,0.0
1681439157811,96.29133868063388,163.67652645336443,6.441423786501645,25.55599975585937,0.0
1681439382915,98.11080223086421,163.67671985336443,6.441358486501649,13.685999870300291,0.0
1681439693809,96.29133868063388,163.67659855336444,6.44136888650165,19.46199989318848,0.0
1681439770579,98.77084525323025,163.67672175336446,6.441355986501648,13.65999984741211,0.0
1681442052564,98.96561357714884,163.67659855336444,6.44136888650165,19.46199989318848,0.0
1681442092534,96.29133868063388,163.67673045336443,6.441358686501644,13.848999977111816,0.0
1681448283211,96.29133868063388,163.67687855336445,6.441611086501645,24.97599983215332,0.0
1681448313949,96.29133868063388,163.67672115336444,6.44135858650165,13.322999954223633,0.0
1681448875526,99.4759357341217,163.67628235336446,6.4412002865016476,15.329999923706056,0.0
1681448997984,88.42360931999644,163.67720135336444,6.44106918650165,11.835000038146973,0.0
1681449210807,86.89133715475496,163.68096835336445,6.43869728650165,6.548999786376953,1.1299999952316284
1681449401807,74.79133868063388,163.68087985336444,6.438588786501647,21.090999603271484,0.0
1681449585807,74.79133868063388,163.68091665336445,6.438684986501649,27.98699951171875,0.0
1681449766806,74.79133868063388,163.68108745336446,6.438583386501648,20.983999252319336,0.0
1681449946806,74.79133868063388,163.68132505336445,6.438837986501646,26.96199989318848,0.0
1681449974981,74.79133868063388,163.68114965336446,6.43866078650165,16.666000366210938,0.0
1681450351806,74.79133868063388,163.68114205336445,6.438779786501648,47.96900177001953,0.0
1681450481321,77.34508588926141,163.68110725336444,6.43866988650165,13.213000297546388,0.0
1681450727805,74.79133868063388,163.68128855336442,6.437612086501645,9.555999755859377,0.0
1681450760955,74.79133868063388,163.68125635336446,6.437813286501644,11.569000244140623,0.0
1681451125806,73.59133410299717,163.68122265336444,6.437710186501647,8.465999603271484,0.0
