timestamp,Type,isEntered
1682425903598,IN_VEHICLE,False
1682425903598,WALKING,True
1682426218558,WALKING,False
1682426218558,RUNNING,True
1682426251626,RUNNING,False
1682426251626,WALKING,True
1682428016104,WALKING,False
1682428016104,STILL,True
1682435173076,STILL,False
1682435173076,WALKING,True
1682435322060,WALKING,False
1682435322060,IN_VEHICLE,True
1682435585767,IN_VEHICLE,False
1682435585767,WALKING,True
1682435733458,WALKING,False
1682435733458,STILL,True
1682040535871,STILL,False
1682040535871,WALKING,True
1682040658314,WALKING,False
1682040658314,STILL,True
1682040772088,STILL,False
1682040772088,WALKING,True
1682040823615,WALKING,False
1682040823615,STILL,True
1682052589985,STILL,False
1682052589985,WALKING,True
1682052690667,WALKING,False
1682052690667,ON_BICYCLE,True
1682052877921,ON_BICYCLE,False
1682052877921,WALKING,True
1682053025861,WALKING,False
1682053025861,STILL,True
1682058498588,STILL,False
1682058498588,ON_BICYCLE,True
1682059559644,ON_BICYCLE,False
1682059559644,IN_VEHICLE,True
1682059772240,IN_VEHICLE,False
1682059772240,ON_BICYCLE,True
1682060244576,ON_BICYCLE,False
1682060244576,WALKING,True
1682060644302,WALKING,False
1682060644302,ON_BICYCLE,True
1682061043311,ON_BICYCLE,False
1682061043311,WALKING,True
1682061543091,WALKING,False
1682061543091,STILL,True
1682061835711,STILL,False
1682061835711,WALKING,True
1682061969239,WALKING,False
1682061969239,STILL,True
1682062135025,STILL,False
1682062135025,WALKING,True
1682062193256,WALKING,False
1682062193256,ON_BICYCLE,True
1682063071086,ON_BICYCLE,False
1682063071086,WALKING,True
1682063450029,WALKING,False
1682063450029,STILL,True
1682067798208,STILL,False
1682067798208,WALKING,True
1682068001612,WALKING,False
1682068001612,STILL,True
1682072931395,STILL,False
1682072931395,WALKING,True
1682073007697,WALKING,False
1682073007697,ON_BICYCLE,True
1682073352438,ON_BICYCLE,False
1682073352438,IN_VEHICLE,True
1682074273627,IN_VEHICLE,False
1682074273627,ON_BICYCLE,True
1682074600548,ON_BICYCLE,False
1682074600548,STILL,True
1682077564646,STILL,False
1682077564646,WALKING,True
1682077588551,WALKING,False
1682077588551,ON_BICYCLE,True
1682078028038,ON_BICYCLE,False
1682078028038,STILL,True
1682078136595,STILL,False
1682078136595,WALKING,True
1682078297553,WALKING,False
1682078297553,STILL,True
1682085801189,STILL,False
1682085801189,ON_BICYCLE,True
1682085972027,ON_BICYCLE,False
1682085972027,WALKING,True
1682086114007,WALKING,False
1682086114007,STILL,True
1682088061082,STILL,False
1682088061082,ON_BICYCLE,True
1682089201018,ON_BICYCLE,False
1682089201018,WALKING,True
1682089555392,WALKING,False
1682089555392,STILL,True
1682101817658,STILL,False
1682101817658,WALKING,True
1682102038148,WALKING,False
1682102038148,IN_VEHICLE,True
1682102262220,IN_VEHICLE,False
1682102262220,ON_BICYCLE,True
1682102643308,ON_BICYCLE,False
1682102643308,STILL,True
1680833261107,STILL,False
1680833261107,WALKING,True
1680833427951,WALKING,False
1680833427951,ON_BICYCLE,True
1680833744613,ON_BICYCLE,False
1680833744613,STILL,True
1680835579803,STILL,False
1680835579803,ON_BICYCLE,True
1680835612611,ON_BICYCLE,False
1680835612611,IN_VEHICLE,True
1680835967063,IN_VEHICLE,False
1680835967063,WALKING,True
1680836436543,WALKING,False
1680836436543,STILL,True
1680836693570,STILL,False
1680836693570,WALKING,True
1680836808273,WALKING,False
1680836808273,STILL,True
1680839717199,STILL,False
1680839717199,WALKING,True
1680839809851,WALKING,False
1680839809851,STILL,True
1680840992235,STILL,False
1680840992235,WALKING,True
1680841043576,WALKING,False
1680841043576,STILL,True
1680841108204,STILL,False
1680841108204,WALKING,True
1680841189596,WALKING,False
1680841189596,STILL,True
1680843101341,STILL,False
1680843101341,WALKING,True
1680843384508,WALKING,False
1680843384508,ON_BICYCLE,True
1680843471699,ON_BICYCLE,False
1680843471699,WALKING,True
1680843644054,WALKING,False
1680843644054,STILL,True
1680845337033,STILL,False
1680845337033,WALKING,True
1680845674157,WALKING,False
1680845674157,STILL,True
1680845908585,STILL,False
1680845908585,WALKING,True
1680846027051,WALKING,False
1680846027051,STILL,True
1680847038028,STILL,False
1680847038028,WALKING,True
1680847418049,WALKING,False
1680847418049,STILL,True
1680854923361,STILL,False
1680854923361,WALKING,True
1680855995069,WALKING,False
1680855995069,STILL,True
1680856942465,STILL,False
1680856942465,WALKING,True
1680857454783,WALKING,False
1680857454783,STILL,True
1680858419000,STILL,False
1680858419000,WALKING,True
1680858508231,WALKING,False
1680858508231,STILL,True
1680858874577,STILL,False
1680858874577,WALKING,True
1680859000675,WALKING,False
1680859000675,STILL,True
1680861120916,STILL,False
1680861120916,WALKING,True
1680861806038,WALKING,False
1680861806038,STILL,True
1680866583436,STILL,False
1680866583436,ON_BICYCLE,True
1680866951381,ON_BICYCLE,False
1680866951381,STILL,True
1680867539390,STILL,False
1680867539390,WALKING,True
1680867789644,WALKING,False
1680867789644,ON_BICYCLE,True
1680868200268,ON_BICYCLE,False
1680868200268,WALKING,True
1680869142048,WALKING,False
1680869142048,STILL,True
1680872680084,STILL,False
1680872680084,WALKING,True
1680872997641,WALKING,False
1680872997641,STILL,True
1680876387351,STILL,False
1680876387351,WALKING,True
1680877005114,WALKING,False
1680877005114,STILL,True
1680878454747,STILL,False
1680878454747,WALKING,True
1680879546602,WALKING,False
1680879546602,STILL,True
1680571582450,STILL,False
1680571582450,WALKING,True
1680571615170,WALKING,False
1680571615170,ON_BICYCLE,True
1680571861465,ON_BICYCLE,False
1680571861465,WALKING,True
1680571987070,WALKING,False
1680571987070,STILL,True
1680576480448,STILL,False
1680576480448,WALKING,True
1680576546429,WALKING,False
1680576546429,ON_BICYCLE,True
1680576796337,ON_BICYCLE,False
1680576796337,WALKING,True
1680576947102,WALKING,False
1680576947102,STILL,True
1680578019685,STILL,False
1680578019685,WALKING,True
1680578274443,WALKING,False
1680578274443,STILL,True
1680578431149,STILL,False
1680578431149,WALKING,True
1680578577952,WALKING,False
1680578577952,STILL,True
1680580068914,STILL,False
1680580068914,WALKING,True
1680580127834,WALKING,False
1680580127834,ON_BICYCLE,True
1680580258611,ON_BICYCLE,False
1680580258611,WALKING,True
1680580532463,WALKING,False
1680580532463,STILL,True
1680585595121,STILL,False
1680585595121,ON_BICYCLE,True
1680585825782,ON_BICYCLE,False
1680585825782,WALKING,True
1680586246544,WALKING,False
1680586246544,STILL,True
1680591051796,STILL,False
1680591051796,WALKING,True
1680591209112,WALKING,False
1680591209112,ON_BICYCLE,True
1680591583278,ON_BICYCLE,False
1680591583278,WALKING,True
1680591633542,WALKING,False
1680591633542,STILL,True
1680592606660,STILL,False
1680592606660,WALKING,True
1680592630536,WALKING,False
1680592630536,STILL,True
1680596926413,STILL,False
1680596926413,WALKING,True
1680597198336,WALKING,False
1680597198336,IN_VEHICLE,True
1680598082309,IN_VEHICLE,False
1680598082309,WALKING,True
1680598532225,WALKING,False
1680598532225,STILL,True
1680598929287,STILL,False
1680598929287,IN_VEHICLE,True
1680600002575,IN_VEHICLE,False
1680600002575,STILL,True
1680602018197,STILL,False
1680602018197,WALKING,True
1680602256008,WALKING,False
1680602256008,IN_VEHICLE,True
1680604290524,IN_VEHICLE,False
1680604290524,STILL,True
1680646994271,STILL,False
1680646994271,WALKING,True
1680647313120,WALKING,False
1680647313120,STILL,True
1680647831774,STILL,False
1680647831774,WALKING,True
1680648281251,WALKING,False
1680648281251,STILL,True
1680651728023,STILL,False
1680651728023,WALKING,True
1680652954069,WALKING,False
1680652954069,STILL,True
1680653671646,STILL,False
1680653671646,WALKING,True
1680654041978,WALKING,False
1680654041978,STILL,True
1680657134155,STILL,False
1680657134155,WALKING,True
1680658030587,WALKING,False
1680658030587,STILL,True
1680662538286,STILL,False
1680662538286,WALKING,True
1680663717122,WALKING,False
1680663717122,STILL,True
1680664977050,STILL,False
1680664977050,WALKING,True
1680665278222,WALKING,False
1680665278222,STILL,True
1680665687177,STILL,False
1680665687177,WALKING,True
1680665769027,WALKING,False
1680665769027,STILL,True
1680665853640,STILL,False
1680665853640,ON_BICYCLE,True
1680665902165,ON_BICYCLE,False
1680665902165,STILL,True
1680670224615,STILL,False
1680670224615,WALKING,True
1680670709594,WALKING,False
1680670709594,STILL,True
1680672071260,STILL,False
1680672071260,WALKING,True
1680672198051,WALKING,False
1680672198051,STILL,True
1680677613064,STILL,False
1680677613064,WALKING,True
1680677921274,WALKING,False
1680677921274,STILL,True
1680677956137,STILL,False
1680677956137,WALKING,True
1680678075928,WALKING,False
1680678075928,STILL,True
1680680978143,STILL,False
1680680978143,WALKING,True
1680682253147,WALKING,False
1680682253147,STILL,True
1680683026330,STILL,False
1680683026330,WALKING,True
1680683601063,WALKING,False
1680683601063,STILL,True
1680686584655,STILL,False
1680686584655,WALKING,True
1680686894542,WALKING,False
1680686894542,STILL,True
1680686983509,STILL,False
1680686983509,WALKING,True
1680688216244,WALKING,False
1680688216244,STILL,True
1680694027187,STILL,False
1680694027187,IN_VEHICLE,True
1680695141241,IN_VEHICLE,False
1680695141241,STILL,True
1680703037170,STILL,False
1680703037170,WALKING,True
1680703078675,WALKING,False
1680703078675,STILL,True
1680734118917,STILL,False
1680734118917,WALKING,True
1680734314148,WALKING,False
1680734314148,STILL,True
1680734741621,STILL,False
1680734741621,IN_VEHICLE,True
1680735606755,IN_VEHICLE,False
1680735606755,STILL,True
1680738997789,STILL,False
1680738997789,IN_VEHICLE,True
1680739095914,IN_VEHICLE,False
1680739095914,WALKING,True
1680739194031,WALKING,False
1680739194031,IN_VEHICLE,True
1682643927404,STILL,False
1682643927404,WALKING,True
1682643951619,WALKING,False
1682643951619,STILL,True
1682643989360,STILL,False
1682643989360,WALKING,True
1682644082600,WALKING,False
1682644082600,ON_BICYCLE,True
1682644335617,ON_BICYCLE,False
1682644335617,WALKING,True
1682644427064,WALKING,False
1682644427064,STILL,True
1682654824151,STILL,False
1682654824151,WALKING,True
1682655014523,WALKING,False
1682655014523,STILL,True
1682657191052,STILL,False
1682657191052,WALKING,True
1682657609008,WALKING,False
1682657609008,STILL,True
1682657706883,STILL,False
1682657706883,IN_VEHICLE,True
1682658068749,IN_VEHICLE,False
1682658068749,WALKING,True
1682658501476,WALKING,False
1682658501476,STILL,True
1682658870300,STILL,False
1682658870300,WALKING,True
1682658955969,WALKING,False
1682658955969,STILL,True
1682660892252,STILL,False
1682660892252,WALKING,True
1682661007311,WALKING,False
1682661007311,STILL,True
1682681683535,STILL,False
1682681683535,WALKING,True
1682681806066,WALKING,False
1682681806066,ON_BICYCLE,True
1682682085279,ON_BICYCLE,False
1682682085279,WALKING,True
1682682137046,WALKING,False
1682682137046,STILL,True
1682682569114,STILL,False
1682682569114,WALKING,True
1682682724086,WALKING,False
1682682724086,IN_VEHICLE,True
1682682866654,IN_VEHICLE,False
1682682866654,WALKING,True
1682682993076,WALKING,False
1682682993076,STILL,True
1682683088465,STILL,False
1682683088465,WALKING,True
1682683495618,WALKING,False
1682683495618,STILL,True
1682686905504,STILL,False
1682686905504,WALKING,True
1682687759100,WALKING,False
1682687759100,STILL,True
1682688014056,STILL,False
1682688014056,WALKING,True
1682688226681,WALKING,False
1682688226681,STILL,True
1682688350581,STILL,False
1682688350581,WALKING,True
1682688863782,WALKING,False
1682688863782,STILL,True
1682688901049,STILL,False
1682688901049,WALKING,True
1682689101077,WALKING,False
1682689101077,STILL,True
1682689598103,STILL,False
1682689598103,WALKING,True
1682691183165,WALKING,False
1682691183165,STILL,True
1682693766607,STILL,False
1682693766607,WALKING,True
1682694165095,WALKING,False
1682694165095,IN_VEHICLE,True
1682695029771,IN_VEHICLE,False
1682695029771,STILL,True
1679717060959,STILL,False
1679717060959,WALKING,True
1679717154005,WALKING,False
1679717154005,STILL,True
1679717652064,STILL,False
1679717652064,WALKING,True
1679717733074,WALKING,False
1679717733074,ON_BICYCLE,True
1679717883731,ON_BICYCLE,False
1679717883731,WALKING,True
1679718210169,WALKING,False
1679718210169,STILL,True
1679720359362,STILL,False
1679720359362,WALKING,True
1679721245697,WALKING,False
1679721245697,STILL,True
1679721610738,STILL,False
1679721610738,WALKING,True
1679721751048,WALKING,False
1679721751048,STILL,True
1679721919035,STILL,False
1679721919035,IN_VEHICLE,True
1679722440559,IN_VEHICLE,False
1679722440559,STILL,True
1679724961943,STILL,False
1679724961943,WALKING,True
1679725257078,WALKING,False
1679725257078,STILL,True
1679726376652,STILL,False
1679726376652,WALKING,True
1679726496599,WALKING,False
1679726496599,STILL,True
1679734351365,STILL,False
1679734351365,WALKING,True
1679734675848,WALKING,False
1679734675848,IN_VEHICLE,True
1679735020066,IN_VEHICLE,False
1679735020066,WALKING,True
1679735177863,WALKING,False
1679735177863,STILL,True
1679736029766,STILL,False
1679736029766,IN_VEHICLE,True
1679738721584,IN_VEHICLE,False
1679738721584,WALKING,True
1679738828466,WALKING,False
1679738828466,ON_BICYCLE,True
1679739466233,ON_BICYCLE,False
1679739466233,STILL,True
1679740616053,STILL,False
1679740616053,ON_BICYCLE,True
1679740967253,ON_BICYCLE,False
1679740967253,WALKING,True
1679741430687,WALKING,False
1679741430687,STILL,True
1679741732154,STILL,False
1679741732154,WALKING,True
1679741866890,WALKING,False
1679741866890,STILL,True
1679743263276,STILL,False
1679743263276,WALKING,True
1679743354865,WALKING,False
1679743354865,STILL,True
1679747014591,STILL,False
1679747014591,WALKING,True
1679747128418,WALKING,False
1679747128418,STILL,True
1679749360741,STILL,False
1679749360741,WALKING,True
1679749409003,WALKING,False
1679749409003,STILL,True
1679751463251,STILL,False
1679751463251,WALKING,True
1679751584087,WALKING,False
1679751584087,STILL,True
1679752627084,STILL,False
1679752627084,WALKING,True
1679752953903,WALKING,False
1679752953903,ON_BICYCLE,True
1679753829172,ON_BICYCLE,False
1679753829172,WALKING,True
1679753861797,WALKING,False
1679753861797,IN_VEHICLE,True
1679755470577,IN_VEHICLE,False
1679755470577,STILL,True
1679756171783,STILL,False
1679756171783,WALKING,True
1679756238100,WALKING,False
1679756238100,ON_BICYCLE,True
1679756542543,ON_BICYCLE,False
1679756542543,WALKING,True
1679756784061,WALKING,False
1679756784061,STILL,True
1679782655657,STILL,False
1679782655657,WALKING,True
1679783235574,WALKING,False
1679783235574,STILL,True
1679783342704,STILL,False
1679783342704,WALKING,True
1679783665622,WALKING,False
1679783665622,STILL,True
1679784031712,STILL,False
1679784031712,WALKING,True
1679784382501,WALKING,False
1679784382501,STILL,True
1679784541789,STILL,False
1679784541789,WALKING,True
1679784656152,WALKING,False
1679784656152,STILL,True
1679784786684,STILL,False
1679784786684,WALKING,True
1679784876211,WALKING,False
1679784876211,STILL,True
1679787669199,STILL,False
1679787669199,WALKING,True
1679787973821,WALKING,False
1679787973821,STILL,True
1683170719860,STILL,False
1683170719860,WALKING,True
1683170941678,WALKING,False
1683170941678,ON_BICYCLE,True
1683171228115,ON_BICYCLE,False
1683171228115,WALKING,True
1683171481099,WALKING,False
1683171481099,STILL,True
1683172110161,STILL,False
1683172110161,WALKING,True
1683172619133,WALKING,False
1683172619133,STILL,True
1683172758596,STILL,False
1683172758596,WALKING,True
1683172841445,WALKING,False
1683172841445,STILL,True
1683177421273,STILL,False
1683177421273,WALKING,True
1683178081652,WALKING,False
1683178081652,ON_BICYCLE,True
1683178285296,ON_BICYCLE,False
1683178285296,WALKING,True
1683178431356,WALKING,False
1683178431356,STILL,True
1683182859546,STILL,False
1683182859546,ON_BICYCLE,True
1683182883796,ON_BICYCLE,False
1683182883796,WALKING,True
1683183192094,WALKING,False
1683183192094,ON_BICYCLE,True
1683183467482,ON_BICYCLE,False
1683183467482,WALKING,True
1683183618239,WALKING,False
1683183618239,STILL,True
1683191349033,STILL,False
1683191349033,WALKING,True
1683192006439,WALKING,False
1683192006439,ON_BICYCLE,True
1683192310239,ON_BICYCLE,False
1683192310239,WALKING,True
1683192393559,WALKING,False
1683192393559,STILL,True
1683194423147,STILL,False
1683194423147,WALKING,True
1683194740237,WALKING,False
1683194740237,STILL,True
1683195409658,STILL,False
1683195409658,IN_VEHICLE,True
1683195639519,IN_VEHICLE,False
1683195639519,WALKING,True
1683195871303,WALKING,False
1683195871303,STILL,True
1683197141626,STILL,False
1683197141626,WALKING,True
1683197388963,WALKING,False
1683197388963,STILL,True
1683197761730,STILL,False
1683197761730,IN_VEHICLE,True
1683198988735,IN_VEHICLE,False
1683198988735,WALKING,True
1683199408722,WALKING,False
1683199408722,STILL,True
1683199727599,STILL,False
1683199727599,WALKING,True
1683200045422,WALKING,False
1683200045422,STILL,True
1683200981869,STILL,False
1683200981869,IN_VEHICLE,True
1683203013460,IN_VEHICLE,False
1683203013460,IN_VEHICLE,True
1683203606876,IN_VEHICLE,False
1683203606876,IN_VEHICLE,True
1682129867849,STILL,False
1682129867849,WALKING,True
1682130141315,WALKING,False
1682130141315,STILL,True
1682136729576,STILL,False
1682136729576,WALKING,True
1682137014735,WALKING,False
1682137014735,STILL,True
1682137473804,STILL,False
1682137473804,IN_VEHICLE,True
1682137688310,IN_VEHICLE,False
1682137688310,IN_VEHICLE,True
1682137722065,IN_VEHICLE,False
1682137722065,IN_VEHICLE,True
1682137955107,IN_VEHICLE,False
1682137955107,IN_VEHICLE,True
1682137985082,IN_VEHICLE,False
1682137985082,IN_VEHICLE,True
1682138238632,IN_VEHICLE,False
1682138238632,WALKING,True
1682138462404,WALKING,False
1682138462404,STILL,True
1682140498646,STILL,False
1682140498646,WALKING,True
1682140730625,WALKING,False
1682140730625,IN_VEHICLE,True
1682141303722,IN_VEHICLE,False
1682141303722,WALKING,True
1682141656191,WALKING,False
1682141656191,STILL,True
1682143322333,STILL,False
1682143322333,WALKING,True
1682144001805,WALKING,False
1682144001805,STILL,True
1682144208303,STILL,False
1682144208303,WALKING,True
1682144256761,WALKING,False
1682144256761,STILL,True
1682144575685,STILL,False
1682144575685,WALKING,True
1682144689653,WALKING,False
1682144689653,STILL,True
1682145667859,STILL,False
1682145667859,WALKING,True
1682146117839,WALKING,False
1682146117839,STILL,True
1682167540683,STILL,False
1682167540683,WALKING,True
1682168331686,WALKING,False
1682168331686,STILL,True
1682168775538,STILL,False
1682168775538,WALKING,True
1682168874911,WALKING,False
1682168874911,ON_BICYCLE,True
1682169103720,ON_BICYCLE,False
1682169103720,WALKING,True
1682169235651,WALKING,False
1682169235651,STILL,True
1682172657965,STILL,False
1682172657965,IN_VEHICLE,True
1682173559626,IN_VEHICLE,False
1682173559626,ON_BICYCLE,True
1682173968900,ON_BICYCLE,False
1682173968900,STILL,True
1682207790369,STILL,False
1682207790369,WALKING,True
1682813372342,STILL,False
1682813372342,IN_VEHICLE,True
1682814549288,IN_VEHICLE,False
1682814549288,WALKING,True
1682814897098,WALKING,False
1682814897098,STILL,True
1682815610622,STILL,False
1682815610622,WALKING,True
1682815692411,WALKING,False
1682815692411,STILL,True
1682820156024,STILL,False
1682820156024,WALKING,True
1682821864053,WALKING,False
1682821864053,STILL,True
1682821930624,STILL,False
1682821930624,WALKING,True
1682821979610,WALKING,False
1682821979610,STILL,True
1682823056586,STILL,False
1682823056586,IN_VEHICLE,True
1682823575530,IN_VEHICLE,False
1682823575530,STILL,True
1682826017855,STILL,False
1682826017855,WALKING,True
1682826152074,WALKING,True
1682826199127,WALKING,False
1682826199127,STILL,True
1682826351738,STILL,False
1682826351738,WALKING,True
1682827643860,WALKING,False
1682827643860,STILL,True
1682827932641,STILL,False
1682827932641,IN_VEHICLE,True
1682829360187,IN_VEHICLE,False
1682829360187,WALKING,True
1682829616133,WALKING,False
1682829616133,STILL,True
1682831725634,STILL,False
1682831725634,WALKING,True
1682832131032,WALKING,False
1682832131032,STILL,True
1682832348360,STILL,False
1682832348360,WALKING,True
1682832804439,WALKING,False
1682832804439,IN_VEHICLE,True
1682832837510,IN_VEHICLE,False
1682832837510,WALKING,True
1682832988310,WALKING,False
1682832988310,STILL,True
1682844380631,STILL,False
1682844380631,IN_VEHICLE,True
1682845302088,IN_VEHICLE,False
1682845302088,STILL,True
1682846442303,STILL,False
1682846442303,WALKING,True
1682846475206,WALKING,False
1682846475206,ON_BICYCLE,True
1682846706851,ON_BICYCLE,False
1682846706851,WALKING,True
1682846860079,WALKING,False
1682846860079,STILL,True
1682868305678,STILL,False
1682868305678,WALKING,True
1682868492584,WALKING,False
1682868492584,ON_BICYCLE,True
1682868755514,ON_BICYCLE,False
1682868755514,IN_VEHICLE,True
1682868789526,IN_VEHICLE,False
1682868789526,WALKING,True
1682868835842,WALKING,False
1682868835842,STILL,True
1682897331223,STILL,False
1682897331223,WALKING,True
1682897421189,WALKING,False
1682897421189,ON_BICYCLE,True
1682897942645,ON_BICYCLE,False
1682897942645,STILL,True
1682898067063,STILL,False
1682898067063,IN_VEHICLE,True
1682898563544,IN_VEHICLE,False
1682898563544,WALKING,True
1682898629576,WALKING,False
1682898629576,ON_BICYCLE,True
1682898658186,ON_BICYCLE,False
1682898658186,WALKING,True
1682898808435,WALKING,False
1682898808435,STILL,True
1681436394850,STILL,False
1681436394850,ON_BICYCLE,True
1681436468404,ON_BICYCLE,False
1681436468404,WALKING,True
1681437198599,WALKING,False
1681437198599,STILL,True
1681445143260,STILL,False
1681445143260,WALKING,True
1681445272484,WALKING,False
1681445272484,IN_VEHICLE,True
1681445789480,IN_VEHICLE,False
1681445789480,STILL,True
1681446075652,STILL,False
1681446075652,WALKING,True
1681446349651,WALKING,False
1681446349651,STILL,True
1681446693688,STILL,False
1681446693688,WALKING,True
1681446960221,WALKING,False
1681446960221,STILL,True
1681447543147,STILL,False
1681447543147,WALKING,True
1681448538558,WALKING,False
1681448538558,STILL,True
1681448647074,STILL,False
1681448647074,WALKING,True
1681448929993,WALKING,False
1681448929993,STILL,True
1681450291468,STILL,False
1681450291468,WALKING,True
1681450510079,WALKING,False
1681450510079,IN_VEHICLE,True
1681451558073,IN_VEHICLE,False
1681451558073,WALKING,True
1681452073390,WALKING,False
1681452073390,STILL,True
1681453178567,STILL,False
1681453178567,WALKING,True
1681454698421,WALKING,False
1681454698421,STILL,True
1681455349513,STILL,False
1681455349513,WALKING,True
1681455728329,WALKING,False
1681455728329,IN_VEHICLE,True
1681457044495,IN_VEHICLE,False
1681457044495,STILL,True
1681459702322,STILL,False
1681459702322,WALKING,True
1681460133681,WALKING,False
1681460133681,IN_VEHICLE,True
1681460772460,IN_VEHICLE,False
1681460772460,WALKING,True
1681461083149,WALKING,False
1681461083149,STILL,True
1681464682106,STILL,False
1681464682106,WALKING,True
1681466031569,WALKING,False
1681466031569,STILL,True
1681466097895,STILL,False
1681466097895,WALKING,True
1681466949298,WALKING,False
1681466949298,STILL,True
1681467131049,STILL,False
1681467131049,IN_VEHICLE,True
1681467768596,IN_VEHICLE,False
1681467768596,WALKING,True
1681468064733,WALKING,False
1681468064733,STILL,True
1681468779143,STILL,False
1681468779143,WALKING,True
1681468982625,WALKING,False
1681468982625,ON_BICYCLE,True
1681469230082,ON_BICYCLE,False
1681469230082,WALKING,True
1681469466745,WALKING,False
1681469466745,STILL,True
1681472750172,STILL,False
1681472750172,WALKING,True
1681472848352,WALKING,False
1681472848352,ON_BICYCLE,True
1681473673557,ON_BICYCLE,False
1681473673557,WALKING,True
1681474022013,WALKING,False
1681474022013,STILL,True
1681475013078,STILL,False
1681475013078,WALKING,True
1681475211816,WALKING,False
1681475211816,IN_VEHICLE,True
1681475727563,IN_VEHICLE,False
1681475727563,STILL,True
1681481052570,STILL,False
1681481052570,WALKING,True
1681481499550,WALKING,False
1681481499550,STILL,True
1681482020748,STILL,False
1681482020748,ON_BICYCLE,True
1681482242484,ON_BICYCLE,False
1681482242484,STILL,True
1681482642083,STILL,False
1681482642083,WALKING,True
1681483223097,WALKING,False
1681483223097,IN_VEHICLE,True
1681483330844,IN_VEHICLE,False
1681483330844,WALKING,True
1681483635630,WALKING,False
1681483635630,STILL,True
1681511403447,STILL,False
1681511403447,IN_VEHICLE,True
1681511976496,IN_VEHICLE,False
1681511976496,STILL,True
