timestamp,altitude,longitude,latitude,accuracy,speed
1681458803925,96.74196203655669,166.28590842979725,-0.8047789078876733,17.5,0.7899999618530273
1681458832722,96.74196203655669,166.28534612979723,-0.8046015078876749,12.61299991607666,0.0
1681458859949,96.74196203655669,166.28574862979724,-0.8046657078876791,18.35400009155273,0.5808752775192261
1681458977365,96.74196203655669,166.28533142979722,-0.8046043078876792,11.486000061035156,0.0
1681459024101,96.74196203655669,166.28538802979722,-0.8046183078876794,15.82900047302246,0.0
1681459069318,96.74196203655669,166.2853364297972,-0.8045994078876788,13.472999572753906,0.685425877571106
1681459164987,96.74196203655669,166.28539542979723,-0.8046215078876742,14.904000282287598,0.7917380928993225
1681459201927,96.74196203655669,166.2853255297972,-0.804603507887677,15.43000030517578,0.0
1681459270978,96.74196203655669,166.2853839297972,-0.8046283078876755,13.336999893188477,0.0
1681459319778,96.74196203655669,166.28532242979722,-0.8045944078876772,11.715999603271484,0.2021765857934951
1681459346878,96.74196203655669,166.2855093297972,-0.8044817078876747,141.16700744628906,7.890563011169434
1681459378494,96.74196203655669,166.28536062979722,-0.8046106078876747,14.656999588012695,0.2384168654680252
1681459454923,96.74196203655669,166.28545722979723,-0.8045958078876794,145.5,2.969191789627075
1681459499392,96.74196203655669,166.28535092979723,-0.8046100078876748,13.503999710083008,0.0
1681459591948,96.74196203655669,166.28524772979722,-0.8043773078876768,86.0,0.0
1681459659675,97.0419650883145,166.28514132979723,-0.8045843078876729,56.09999847412109,0.0
1681459702475,85.5419650883145,166.28460092979722,-0.8049429078876784,41.5,0.0
1681459862775,86.24196203655669,166.28548552979723,-0.8062339078876732,23.84499931335449,0.0
1681460049184,82.14196356243559,166.28249172979724,-0.812028607887676,13.199999809265137,0.0
1681460163384,87.0419650883145,166.2807176297972,-0.8090453078876791,39.39300155639648,0.0
1681460200893,88.84196051067778,166.2825042297972,-0.808154107887674,2599.9990234375,0.0
1681460386850,88.64196356243559,166.2729147297972,-0.8029311078876731,21.5,5.009999752044678
1681460429650,91.44195898479887,166.26803702979723,-0.8034721078876785,92.9000015258789,0.0
1681460568965,91.44195898479887,166.26664722979723,-0.8021078078876727,15.5,5.380000114440918
1681460643901,91.44195898479887,166.26855992979722,-0.8006674078876728,19.5,1.7699999809265137
1681460677484,95.44195898479887,166.26841992979723,-0.8005132078876755,16.858999252319336,0.0
1681460783131,95.44195898479887,166.26856622979722,-0.8010923078876786,8.5,1.5399999618530271
1681460812853,92.44195898479887,166.26828872979723,-0.8008948078876728,12.29699993133545,0.0
1681460984920,94.5419650883145,166.26832382979723,-0.8008464078876756,13.1850004196167,1.633992075920105
1681461317944,94.5419650883145,166.26874502979723,-0.8007094078876733,114.5,0.0
1681461371972,94.5419650883145,166.26224242979723,-0.7985720078876781,48.5,26.6299991607666
1681461540962,94.5419650883145,166.26849422979723,-0.800894307887674,49.5,1.4900000095367432
1681461704548,94.5419650883145,166.26830232979722,-0.800859907887677,11.975000381469728,0.0
1681462079031,94.5419650883145,166.26841032979723,-0.8010342078876747,44.0,0.2599999904632568
1681462204963,94.5419650883145,166.26830432979722,-0.8008594078876783,13.064000129699709,0.0
1681462265759,94.5419650883145,166.26843612979724,-0.8008821078876736,126.91799926757812,4.822548866271973
1681462440933,94.5419650883145,166.26773492979723,-0.8006564078876792,39.0,1.100000023841858
1681462579520,94.5419650883145,166.2683111297972,-0.8008581078876773,11.154999732971191,0.0
1681462624036,94.5419650883145,166.26751762979723,-0.800510207887676,90.5,7.029999732971191
1681462759761,92.64196356243559,166.26830522979722,-0.8008699078876731,12.008000373840332,0.0
1681462973034,94.5419650883145,166.2680378297972,-0.8007279078876763,133.5,10.949999809265137
1681463145966,94.5419650883145,166.26875602979723,-0.8009899078876757,36.0,0.2800000011920929
1681463324028,94.5419650883145,166.26841082979723,-0.8007712078876779,16.0,1.0399999618530271
1681463389024,94.5419650883145,166.26831132979723,-0.8008640078876752,11.189000129699709,0.0
1681463526035,94.5419650883145,166.26847712979722,-0.8006062078876752,51.0,2.059999942779541
1681463689032,94.5419650883145,166.26849772979722,-0.8008377078876734,38.0,1.059999942779541
1681463864026,92.64196356243559,166.26857962979722,-0.8009685078876743,17.0,1.6200000047683716
1681464017005,92.64196356243559,166.26832542979724,-0.8008663078876737,11.244000434875488,0.0
1681464052936,92.64196356243559,166.26817922979723,-0.8007153078876783,160.0,11.039999961853027
1681464225050,94.5419650883145,166.26831762979722,-0.8008629078876766,11.168999671936035,0.0
1681464405041,94.5419650883145,166.26848382979722,-0.8008582078876785,39.0,0.1700000017881393
1681464504037,92.64196356243559,166.26831582979725,-0.8008668078876795,11.095000267028809,0.0
1681464578983,94.5419650883145,166.2682418297972,-0.8008785078876741,26.5,0.5399999618530273
1681464730140,95.34196051067778,166.26848802979723,-0.8004139078876733,25.924999237060547,0.0
1681464928090,128.24196203655669,166.26906072979722,-0.7998600078876734,25.201000213623047,0.0
1681465116031,128.24196203655669,166.26842202979722,-0.8005607078876764,16.0,1.7699999809265137
1681465263401,107.44195898479887,166.26689102979722,-0.7994216078876732,58.76300048828125,0.0
1681465295676,104.94195898479887,166.26821552979723,-0.8005869078876771,11.5,1.1699999570846558
1681465448572,120.34196051067778,166.2685022297972,-0.7995947078876782,26.082000732421875,0.0
1681465475833,120.34196051067778,166.26833702979724,-0.8005748078876778,10.0,0.5799999833106995
1681465641134,95.5419650883145,166.26846222979722,-0.8005702078876737,25.72100067138672,0.0
1681465831116,95.44195898479887,166.26852542979722,-0.8006734078876789,14.928999900817873,0.0
1681466016032,95.44195898479887,166.26837852979725,-0.8006324078876759,9.0,0.0399999991059303
1681466057022,95.44195898479887,166.26850762979723,-0.8006886078876789,15.604000091552734,0.0
1681466198270,95.44195898479887,166.26852292979723,-0.8008386078876768,14.5,0.3299999833106994
1681466260002,95.14196356243559,166.26845582979723,-0.8011287078876776,13.449000358581545,0.0
1681466293176,95.14196356243559,166.26839622979722,-0.8008842078876768,9.0,0.6699999570846558
1681466325875,95.34196051067778,166.26859562979723,-0.8011608078876762,22.68000030517578,0.0
1681466473148,95.34196051067778,166.26815122979724,-0.8007637078876755,11.5,0.3400000035762787
1681466507227,92.34196051067778,166.26802482979724,-0.8008834078876745,11.70699977874756,0.0
1681466657031,92.34196051067778,166.26839512979723,-0.8003979078876782,8.5,1.8499999046325684
1681466771258,95.0419650883145,166.26849942979723,-0.8010273078876793,11.520999908447266,0.0
1681466835201,95.14196356243559,166.2683351297972,-0.8009073078876767,15.5,1.9900000095367432
1681466867563,91.94195898479887,166.26698392979722,-0.8023038078876752,48.30500030517578,0.0
1681467011602,91.94195898479887,166.2668640297972,-0.802737307887675,9.5,8.479999542236328
1681467203709,91.74196203655669,166.27236102979722,-0.7907296078876769,11.0,10.869999885559082
1681467274129,112.34196051067778,166.27537012979724,-0.7888058078876767,13.0,9.1899995803833
1681467384517,115.14196356243558,166.2854069297972,-0.793638407887677,10.0,13.809999465942385
1681467456775,95.5419650883145,166.29485982979725,-0.7983552078876741,9.5,10.359999656677246
1681467639426,110.74196203655669,166.28467572979724,-0.8015479078876737,9.0,4.0
1681467800366,85.14196356243559,166.28502112979723,-0.8045223078876731,12.968000411987305,0.0
1681467830247,85.0419650883145,166.28408782979722,-0.8047903078876786,48.5,2.490000009536743
1681468005537,96.74196203655669,166.28535952979723,-0.8045990078876741,11.942999839782717,0.0
1681468237036,96.74196203655669,166.28561992979724,-0.8046405078876759,66.0,2.169999837875366
1681468416950,96.74196203655669,166.28599022979722,-0.8045670078876768,52.0,1.2799999713897705
1681468462009,96.74196203655669,166.28533242979722,-0.8045849078876728,13.866000175476074,0.0
1681468590963,96.74196203655669,166.28523992979723,-0.8046304078876787,49.0,0.6200000047683716
1681468744679,96.74196203655669,166.2851761297972,-0.8047480078876745,1600.0,0.0
1681468788743,85.5419650883145,166.28508812979723,-0.8046473078876772,10.892000198364258,0.0
1681468923490,85.74196203655669,166.28558772979721,-0.8061117078876734,38.70100021362305,0.0
1681468953267,85.74196203655669,166.28500102979723,-0.8048676078876795,10.0,1.5
1681469014797,90.14196356243559,166.28541042979722,-0.8050077078876754,11.0,0.7899999618530273
1681469056971,86.94195898479887,166.28712232979723,-0.8064895078876759,65.322998046875,0.0
1681469214334,86.94195898479887,166.29319862979725,-0.804452807887678,10.0,1.5199999809265137
1681469295999,90.84196051067778,166.29363322979722,-0.8041190078876781,18.19499969482422,0.0
1681469336973,97.0419650883145,166.29363942979722,-0.8040419078876795,13.524999618530272,0.0
1681470494947,97.0419650883145,166.29320422979723,-0.8025453078876765,340.0,1.0199999809265137
1681470666561,97.24196203655669,166.29364152979724,-0.8040274078876735,11.48799991607666,0.0
1681470724936,97.24196203655669,166.2945909297972,-0.8036530078876751,152.5,0.0
1681470976948,97.24196203655669,166.29344332979724,-0.805089407887678,261.0,0.0
1681471294248,97.24196203655669,166.29363572979724,-0.804041607887676,11.87399959564209,0.0
1681472095945,97.24196203655669,166.29240142979722,-0.807558507887677,305.0,0.0
1681472174570,97.0419650883145,166.2936348297972,-0.8040402078876738,13.427000045776367,0.0
1681472713374,94.44195898479887,166.29362212979723,-0.8041465078876726,11.887999534606934,0.0
1681472752202,82.94195898479887,166.29353072979723,-0.8041788078876735,9.902999877929688,0.0
1681472785535,86.84196051067778,166.29305122979724,-0.8046026078876736,134.197998046875,0.0
1681472815641,86.44195898479887,166.2930159297972,-0.8045201078876758,29.222000122070312,0.0
1681472843095,86.44195898479887,166.29279182979724,-0.8044233078876744,2.3329999446868896,2.561953544616699
1681472938016,86.44195898479887,166.28989902979723,-0.801550707887678,10.0,4.150000095367432
1681472969463,93.94195898479887,166.29040382979724,-0.8010676078876742,6.0,1.7782752513885498
1681472997807,102.24196203655669,166.2905364297972,-0.800852607887677,26.270999908447266,0.8753376603126526
1681473113880,94.44195898479887,166.28988482979724,-0.8006191078876768,27.691999435424805,0.0
1681473236964,99.74196203655669,166.29099662979723,-0.8001598078876739,56.88100051879883,0.0
1681473313043,97.24196203655669,166.28913392979723,-0.8000842078876786,9.0,4.170000076293945
1681473454342,98.0419650883145,166.28854862979722,-0.7998629078876789,29.87299919128418,0.0
1681473498027,98.0419650883145,166.28893002979723,-0.8002343078876777,11.5,0.25
1681473654985,97.34196051067778,166.28904142979724,-0.8000786078876772,23.420000076293945,0.0
1681473852433,97.34196051067778,166.28895832979723,-0.8001275078876731,6.5,0.1400000005960464
1681474033045,98.14196356243559,166.28864782979724,-0.8002208078876762,6.5,0.0799999982118606
1681474213007,97.44195898479887,166.28856002979722,-0.8002760078876747,5.5,0.1700000017881393
1681474393410,97.64196356243559,166.2887369297972,-0.8002533078876795,8.5,0.1099999994039535
1681474436897,97.94195898479887,166.28875012979722,-0.7999780078876739,25.049999237060547,0.0
1681474572639,97.94195898479887,166.28874202979722,-0.8001516078876776,9.0,0.0799999982118606
1681474750937,97.94195898479887,166.2886704297972,-0.7999930078876787,25.114999771118164,0.0
1681474934200,97.94195898479887,166.28859352979723,-0.8002236078876734,9.0,0.1599999964237213
1681475032638,98.0419650883145,166.28893222979724,-0.7999783078876774,29.88800048828125,0.0
1681475103022,98.0419650883145,166.28863892979723,-0.8003693078876779,6.0,0.2899999916553497
1681475134039,97.34196051067778,166.28864702979723,-0.8002575078876788,5.0,0.0717537626624107
1681475161827,98.14196356243559,166.28868452979722,-0.8003013078876791,13.82900047302246,0.1635227650403976
1681475198231,98.0419650883145,166.28863142979722,-0.8004248078876728,7.0,0.0399999991059303
1681475258831,98.64196356243559,166.28863162979724,-0.8003731078876726,7.263999938964844,0.0204435363411903
1681475318317,97.94195898479887,166.28862712979722,-0.8002802078876741,5.5,0.0599999986588954
