timestamp,altitude,longitude,latitude,accuracy,speed
1681462862905,85.5106632987694,168.21547083368532,4.4721284577585365,11.312000274658203,0.0
1681463042963,85.5106632987694,168.21541763368532,4.472155457758539,21.858999252319336,0.0
1681463232152,85.5106632987694,168.21547363368532,4.472014257758538,12.58899974822998,0.0
1681472388886,85.5106632987694,168.21428153368532,4.47244855775854,48.0,0.3233180940151214
1681472585021,86.31066635052721,168.2120225336853,4.472796857758539,24.0,1.533213496208191
1681472779770,82.0106632987694,168.20998873368532,4.471913157758536,16.0,2.1172378063201904
1681472917531,79.78846372912034,168.20833513368532,4.471330157758537,29.097000122070312,0.0
1681473122652,79.76757371894887,168.20645153368534,4.472335857758537,10.916999816894531,0.0
1681473281878,84.0106632987694,168.20685403368532,4.472120457758535,64.0,0.4657712578773498
1681473463062,99.42933865357422,168.20673723368532,4.472082457758539,25.058000564575195,0.0
1681473581560,83.71066024701159,168.20676213368532,4.471970557758539,250.0,1.9808080196380613
1681473737993,99.19499442798548,168.20674193368532,4.472083257758541,25.19599914550781,0.0
1681473793202,83.71066024701159,168.20677623368533,4.472124157758536,96.0,2.6850388050079346
1681474363439,83.71066024701159,168.20670853368532,4.472136957758536,20.50300025939941,0.0
1681474528710,83.71066024701159,168.20671263368533,4.472346257758538,128.0,0.7580488324165344
1681474603419,83.71066024701159,168.20672693368533,4.4720616577585375,20.24399948120117,0.0
1681474892270,83.71066024701159,168.20670843368532,4.472150157758541,192.0,0.3043931722640991
1681474963892,83.71066024701159,168.20672823368534,4.472082057758541,20.44700050354004,0.0
1681475219638,83.71066024701159,168.20627963368534,4.472261757758538,64.0,0.4723670184612274
1681475401379,83.71066024701159,168.20671953368532,4.47211535775854,17.250999450683594,0.0
1681475629184,83.71066024701159,168.20671743368533,4.472300357758542,192.0,0.4384843409061432
1681475763500,86.15873540918041,168.20671393368534,4.47213425775854,21.733999252319336,0.0
1681475861758,83.71066024701159,168.20725593368533,4.47138635775854,128.0,1.606933355331421
1681475949401,86.07464316419316,168.20673913368532,4.472135857758538,18.07099914550781,0.0
1681476370170,83.71066024701159,168.20738073368534,4.472400257758537,128.0,0.6713550686836243
1681476493189,83.71066024701159,168.20673563368533,4.472099157758535,20.95499992370605,0.0
1681476630249,83.71066024701159,168.20647383368532,4.472356957758535,96.0,0.6763212084770203
1681476783459,83.71066024701159,168.20671803368532,4.472096957758538,24.881000518798828,0.0
1681476931880,83.71066024701159,168.20757183368534,4.471522957758538,350.0,2.713207006454468
1681476963543,83.71066024701159,168.20672823368534,4.472135957758539,17.0,0.0
1681477187304,83.71066024701159,168.20676623368533,4.472022157758538,400.0,0.9928244948387146
1681477345883,86.19714346518842,168.20670333368534,4.472156557758538,22.190000534057617,0.0
1681477440931,83.71066024701159,168.20610273368533,4.47309615775854,400.0,1.333148717880249
1681477526383,85.79011119699123,168.20667603368534,4.47215425775854,22.677000045776367,0.0
1681477767216,83.71066024701159,168.20655973368534,4.472738057758541,200.0,0.9722796082496644
1681477983630,83.71066024701159,168.20667463368534,4.472158157758535,23.600000381469727,0.0
1681478292722,83.71066024701159,168.20741433368534,4.469897857758539,200.0,1.7562501430511477
1681478499715,83.71066024701159,168.20671243368534,4.472136257758535,17.56800079345703,0.0
1681478919051,83.71066024701159,168.20730463368534,4.471469757758541,350.0,2.7724597454071045
1681479183306,83.71066024701159,168.20673303368534,4.472102457758538,22.952999114990234,0.0
1681479387847,83.71066024701159,168.20673103368532,4.472056957758539,23.812000274658203,0.0
1681479588865,83.71066024701159,168.20670263368532,4.472154357758541,20.26499938964844,0.0
1681479858121,83.71066024701159,168.20685093368533,4.471863157758541,128.0,2.2385616302490234
1681479972384,83.71066024701159,168.20673263368533,4.472095057758537,20.64900016784668,0.0
1681480073215,83.71066024701159,168.20697353368533,4.471582457758537,64.0,0.48541060090065
1681480200455,86.41145397631365,168.20671003368534,4.47211535775854,23.60300064086914,0.0
1681480382807,70.408100013398,168.20679683368533,4.47215125775854,11.498000144958496,0.0
1681480506189,84.1106617728905,168.20664523368532,4.4720524577585365,400.0,1.595908284187317
1681480662919,88.16455849872983,168.20675933368534,4.47203695775854,27.11800003051757,0.0
1681480789229,83.71066024701159,168.20730513368534,4.4717780577585415,128.0,0.2634272575378418
1681480880560,87.5792832712493,168.20673013368534,4.472063457758537,20.01000022888184,0.0
1681480979189,83.71066024701159,168.20720463368534,4.471834157758536,4.0,0.4020678699016571
1681481061595,87.4076245262807,168.20673523368532,4.4721297577585375,19.3799991607666,0.0
1681481247404,88.3110709349919,168.20698783368533,4.471977157758538,3.900000095367432,0.1183429136872291
1681481419713,83.71066024701159,168.20687453368532,4.471737957758542,8.0,0.7136435508728027
1681481593061,83.71066024701159,168.20709443368534,4.471792657758542,6.0,1.47590434551239
1681481663416,86.0371028548809,168.20669333368534,4.4721330577585405,23.224000930786133,0.0
1681481714804,83.71066024701159,168.20714583368533,4.471612257758537,3.0,0.5661526322364807
1681481854630,83.71066024701159,168.20675063368532,4.472135257758538,21.2810001373291,0.0
