timestamp,Type,isEntered
1682062331904,WALKING,False
1682062331904,RUNNING,True
1682062363019,RUNNING,False
1682062363019,STILL,True
1682062574994,STILL,False
1682062574994,ON_BICYCLE,True
1682062681503,ON_BICYCLE,False
1682062681503,WALKING,True
1682063678338,WALKING,False
1682063678338,STILL,True
1682063870434,STILL,False
1682063870434,WALKING,True
1682063922403,WALKING,False
1682063922403,STILL,True
1682064344601,STILL,False
1682064344601,WALKING,True
1682064570542,WALKING,False
1682064570542,STILL,True
1682064855367,STILL,False
1682064855367,WALKING,True
1682065022961,WALKING,False
1682065022961,ON_BICYCLE,True
1682065084290,ON_BICYCLE,False
1682065084290,IN_VEHICLE,True
1682065153662,IN_VEHICLE,False
1682065153662,WALKING,True
1682065169963,WALKING,False
1682065169963,ON_BICYCLE,True
1682065605330,ON_BICYCLE,False
1682065605330,STILL,True
1682065682774,STILL,False
1682065682774,WALKING,True
1682065807109,WALKING,False
1682065807109,STILL,True
1680826252081,WALKING,False
1680826252081,STILL,True
1680828255961,STILL,False
1680828255961,WALKING,True
1680829007132,WALKING,False
1680829007132,STILL,True
1680836653333,STILL,False
1680836653333,WALKING,True
1680836753360,WALKING,False
1680836753360,STILL,True
1680837302766,STILL,False
1680837302766,WALKING,True
1680838033290,WALKING,False
1680838033290,STILL,True
1680840191803,STILL,False
1680840191803,WALKING,True
1680840232577,WALKING,False
1680840232577,STILL,True
1680850787853,STILL,False
1680850787853,WALKING,True
1680850849128,WALKING,False
1680850849128,STILL,True
1680851797053,STILL,False
1680851797053,WALKING,True
1680852765843,WALKING,False
1680852765843,STILL,True
1680852920352,STILL,False
1680852920352,WALKING,True
1680853876891,WALKING,False
1680853876891,STILL,True
1680863986463,STILL,False
1680863986463,WALKING,True
1680864184601,WALKING,False
1680864184601,STILL,True
1680570958524,STILL,False
1680570958524,WALKING,True
1680571820768,WALKING,False
1680571820768,STILL,True
1680572093101,STILL,False
1680572093101,WALKING,True
1680572672688,WALKING,False
1680572672688,STILL,True
1680578061892,STILL,False
1680578061892,WALKING,True
1680578373100,WALKING,False
1680578373100,STILL,True
1680580120290,STILL,False
1680580120290,WALKING,True
1680580518976,WALKING,False
1680580518976,STILL,True
1680588249005,STILL,False
1680588249005,WALKING,True
1680588328548,WALKING,False
1680588328548,STILL,True
1680588363530,STILL,False
1680588363530,WALKING,True
1680588482915,WALKING,False
1680588482915,STILL,True
1680588938709,STILL,False
1680588938709,WALKING,True
1680589429261,WALKING,False
1680589429261,STILL,True
1680592650265,STILL,False
1680592650265,WALKING,True
1680593013427,WALKING,False
1680593013427,STILL,True
1680593113211,STILL,False
1680593113211,WALKING,True
1680593149339,WALKING,False
1680593149339,STILL,True
1680593259234,STILL,False
1680593259234,WALKING,True
1680593356768,WALKING,False
1680593356768,STILL,True
1680594514903,STILL,False
1680594514903,WALKING,True
1680595219563,WALKING,False
1680595219563,STILL,True
1680595323043,STILL,False
1680595323043,WALKING,True
1680595869045,WALKING,False
1680595869045,STILL,True
1680601282366,STILL,False
1680601282366,WALKING,True
1680602396367,WALKING,False
1680602396367,STILL,True
1680604220233,STILL,False
1680604220233,WALKING,True
1680604422528,WALKING,False
1680604422528,STILL,True
1680605102320,STILL,False
1680605102320,WALKING,True
1680605186526,WALKING,False
1680605186526,STILL,True
1680607218250,STILL,False
1680607218250,WALKING,True
1680607283802,WALKING,False
1680607283802,STILL,True
1680607356183,STILL,False
1680607356183,WALKING,True
1680607468153,WALKING,False
1680607468153,STILL,True
1680613560838,STILL,False
1680613560838,WALKING,True
1680614541729,WALKING,False
1680614541729,STILL,True
1680656340352,STILL,False
1680656340352,WALKING,True
1680657108335,WALKING,False
1680657108335,STILL,True
1680657602208,STILL,False
1680657602208,WALKING,True
1680657702905,WALKING,False
1680657702905,STILL,True
1680658255189,STILL,False
1680658255189,WALKING,True
1680658510872,WALKING,False
1680658510872,STILL,True
1680658592753,STILL,False
1680658592753,WALKING,True
1680658845066,WALKING,False
1680658845066,STILL,True
1680665790490,STILL,False
1680665790490,WALKING,True
1680665850786,WALKING,False
1680665850786,STILL,True
1680672079324,STILL,False
1680672079324,WALKING,True
1680672819518,WALKING,False
1680672819518,STILL,True
1680677254722,STILL,False
1680677254722,WALKING,True
1680677739054,WALKING,False
1680677739054,STILL,True
1680681296676,STILL,False
1680681296676,WALKING,True
1680681560822,WALKING,False
1680681560822,STILL,True
1680681910351,STILL,False
1680681910351,WALKING,True
1680682347760,WALKING,False
1680682347760,STILL,True
1680687781538,STILL,False
1680687781538,WALKING,True
1680688098442,WALKING,False
1680688098442,STILL,True
1680689186347,STILL,False
1680689186347,WALKING,True
1680689437831,WALKING,False
1680689437831,STILL,True
1680693568364,STILL,False
1680693568364,WALKING,True
1680694393391,WALKING,False
1680694393391,STILL,True
1680703547326,STILL,False
1680703547326,WALKING,True
1680703733475,WALKING,False
1680703733475,STILL,True
1680704474755,STILL,False
1680704474755,WALKING,True
1680705558628,WALKING,False
1680705558628,STILL,True
1682640178260,STILL,False
1682640178260,WALKING,True
1682640325883,WALKING,False
1682640325883,IN_VEHICLE,True
1682640538534,IN_VEHICLE,False
1682640538534,WALKING,True
1682640785529,WALKING,False
1682640785529,STILL,True
1682641163722,STILL,False
1682641163722,WALKING,True
1682641212730,WALKING,False
1682641212730,STILL,True
1682642693580,STILL,False
1682642693580,WALKING,True
1682642827153,WALKING,False
1682642827153,IN_VEHICLE,True
1682643267544,IN_VEHICLE,False
1682643267544,WALKING,True
1682643670068,WALKING,False
1682643670068,STILL,True
1682643769935,STILL,False
1682643769935,WALKING,True
1682643915541,WALKING,False
1682643915541,STILL,True
1682645585254,STILL,False
1682645585254,WALKING,True
1682645821070,WALKING,False
1682645821070,STILL,True
1682650912962,STILL,False
1682650912962,WALKING,True
1682650994266,WALKING,False
1682650994266,STILL,True
1682657883345,STILL,False
1682657883345,WALKING,True
1682657967543,WALKING,False
1682657967543,STILL,True
1682658410337,STILL,False
1682658410337,WALKING,True
1682658664973,WALKING,False
1682658664973,STILL,True
1682659079527,STILL,False
1682659079527,WALKING,True
1682659250571,WALKING,False
1682659250571,STILL,True
1682660946191,STILL,False
1682660946191,WALKING,True
1682661836449,WALKING,False
1682661836449,STILL,True
1682662347324,STILL,False
1682662347324,WALKING,True
1682662555487,WALKING,False
1682662555487,IN_VEHICLE,True
1682668398530,IN_VEHICLE,False
1682668398530,STILL,True
1679705319941,IN_VEHICLE,False
1679705319941,WALKING,True
1679705379667,WALKING,False
1679705379667,STILL,True
1679705556215,STILL,False
1679705556215,WALKING,True
1679705737318,WALKING,False
1679705737318,STILL,True
1679705853392,STILL,False
1679705853392,WALKING,True
1679705951716,WALKING,False
1679705951716,STILL,True
1679705986953,STILL,False
1679705986953,WALKING,True
1679706504940,WALKING,False
1679706504940,STILL,True
1679706756398,STILL,False
1679706756398,WALKING,True
1679706805897,WALKING,False
1679706805897,IN_VEHICLE,True
1679706850710,IN_VEHICLE,False
1679706850710,IN_VEHICLE,True
1679706882334,IN_VEHICLE,False
1679706882334,IN_VEHICLE,True
1679707580067,IN_VEHICLE,False
1679707580067,WALKING,True
1679707823902,WALKING,False
1679707823902,STILL,True
1679711740223,STILL,False
1679711740223,WALKING,True
1679712615922,WALKING,False
1679712615922,STILL,True
1679714339192,STILL,False
1679714339192,WALKING,True
1679714598546,WALKING,False
1679714598546,STILL,True
1679714739726,STILL,False
1679714739726,WALKING,True
1679714946279,WALKING,False
1679714946279,STILL,True
1679715110906,STILL,False
1679715110906,WALKING,True
1679715250816,WALKING,False
1679715250816,STILL,True
1679715266105,STILL,False
1679715266105,WALKING,True
1679715354004,WALKING,False
1679715354004,STILL,True
1679715425588,STILL,False
1679715425588,WALKING,True
1679716004845,WALKING,False
1679716004845,STILL,True
1679716036828,STILL,False
1679716036828,WALKING,True
1679716082760,WALKING,False
1679716082760,STILL,True
1679716159488,STILL,False
1679716159488,WALKING,True
1679716208578,WALKING,False
1679716208578,STILL,True
1679716254733,STILL,False
1679716254733,WALKING,True
1679716316798,WALKING,False
1679716316798,STILL,True
1679716501459,STILL,False
1679716501459,WALKING,True
1679716547797,WALKING,False
1679716547797,STILL,True
1679716861041,STILL,False
1679716861041,WALKING,True
1679716943433,WALKING,False
1679716943433,STILL,True
1679717058189,STILL,False
1679717058189,WALKING,True
1679717090541,WALKING,False
1679717090541,STILL,True
1679717182600,STILL,False
1679717182600,WALKING,True
1679717287716,WALKING,False
1679717287716,STILL,True
1679717405358,STILL,False
1679717405358,WALKING,True
1679717518470,WALKING,False
1679717518470,STILL,True
1679717824437,STILL,False
1679717824437,WALKING,True
1679718440877,WALKING,False
1679718440877,STILL,True
1679718522399,STILL,False
1679718522399,WALKING,True
1679718654375,WALKING,False
1679718654375,STILL,True
1679718706952,STILL,False
1679718706952,WALKING,True
1679719073800,WALKING,False
1679719073800,STILL,True
1679719213415,STILL,False
1679719213415,WALKING,True
1679720105748,WALKING,False
1679720105748,STILL,True
1679720192207,STILL,False
1679720192207,WALKING,True
1679720239451,WALKING,False
1679720239451,STILL,True
1679720283854,STILL,False
1679720283854,WALKING,True
1679720400271,WALKING,False
1679720400271,STILL,True
1679720468430,STILL,False
1679720468430,WALKING,True
1679720569027,WALKING,False
1679720569027,STILL,True
1679720937115,STILL,False
1679720937115,WALKING,True
1679720977984,WALKING,False
1679720977984,STILL,True
1679721320212,STILL,False
1679721320212,WALKING,True
1679721528501,WALKING,False
1679721528501,STILL,True
1679721868973,STILL,False
1679721868973,WALKING,True
1679722703720,WALKING,False
1679722703720,STILL,True
1679722956796,STILL,False
1679722956796,WALKING,True
1679723932541,WALKING,False
1679723932541,STILL,True
1679724210992,STILL,False
1679724210992,WALKING,True
1679725261407,WALKING,False
1679725261407,STILL,True
1679725298734,STILL,False
1679725298734,WALKING,True
1679725349388,WALKING,False
1679725349388,STILL,True
1679727164538,STILL,False
1679727164538,WALKING,True
1679727720359,WALKING,False
1679727720359,STILL,True
1679728645802,STILL,False
1679728645802,WALKING,True
1679729678022,WALKING,False
1679729678022,STILL,True
1679729749640,STILL,False
1679729749640,WALKING,True
1679730149941,WALKING,False
1679730149941,STILL,True
1679730201078,STILL,False
1679730201078,WALKING,True
1679730668576,WALKING,False
1679730668576,STILL,True
1679730716019,STILL,False
1679730716019,WALKING,True
1679731516007,WALKING,False
1679731516007,STILL,True
1679732008375,STILL,False
1679732008375,WALKING,True
1679732554922,WALKING,False
1679732554922,STILL,True
1679732587641,STILL,False
1679732587641,WALKING,True
1679732755177,WALKING,False
1679732755177,STILL,True
1679734970149,STILL,False
1679734970149,WALKING,True
1679735371055,WALKING,False
1679735371055,STILL,True
1679735404701,STILL,False
1679735404701,WALKING,True
1679735674192,WALKING,False
1679735674192,STILL,True
1679736582829,STILL,False
1679736582829,WALKING,True
1679736980580,WALKING,False
1679736980580,STILL,True
1679737072807,STILL,False
1679737072807,WALKING,True
1679737421366,WALKING,False
1679737421366,STILL,True
1679737451948,STILL,False
1679737451948,WALKING,True
1679737583777,WALKING,False
1679737583777,STILL,True
1679737639165,STILL,False
1679737639165,WALKING,True
1679738849017,WALKING,False
1679738849017,STILL,True
1679742819206,STILL,False
1679742819206,WALKING,True
1679743613435,WALKING,False
1679743613435,STILL,True
1679744539563,STILL,False
1679744539563,WALKING,True
1679744706430,WALKING,False
1679744706430,STILL,True
1679747233278,STILL,False
1679747233278,IN_VEHICLE,True
1679748375667,IN_VEHICLE,False
1679748375667,STILL,True
1679748518748,STILL,False
1679748518748,WALKING,True
1679748745554,WALKING,False
1679748745554,STILL,True
1683158544030,WALKING,True
1682122625871,STILL,False
1682122625871,WALKING,True
1682122671419,WALKING,False
1682122671419,STILL,True
1682131989348,STILL,False
1682131989348,WALKING,True
1682132248182,WALKING,False
1682132248182,ON_BICYCLE,True
1682132592875,ON_BICYCLE,False
1682132592875,WALKING,True
1682132733291,WALKING,False
1682132733291,STILL,True
1682133187039,STILL,False
1682133187039,WALKING,True
1682133656787,WALKING,False
1682133656787,STILL,True
1682133848786,STILL,False
1682133848786,WALKING,True
1682133890625,WALKING,False
1682133890625,STILL,True
1682134462599,STILL,False
1682134462599,WALKING,True
1682134647682,WALKING,False
1682134647682,ON_BICYCLE,True
1682134832029,ON_BICYCLE,False
1682134832029,WALKING,True
1682134880038,WALKING,False
1682134880038,STILL,True
1682135178518,STILL,False
1682135178518,WALKING,True
1682135242433,WALKING,False
1682135242433,STILL,True
1682135388676,STILL,False
1682135388676,ON_BICYCLE,True
1682136021486,ON_BICYCLE,False
1682136021486,WALKING,True
1682136490309,WALKING,False
1682136490309,STILL,True
1682136731754,STILL,False
1682136731754,WALKING,True
1682136931153,WALKING,False
1682136931153,STILL,True
1682137143829,STILL,False
1682137143829,WALKING,True
1682138188989,WALKING,False
1682138188989,ON_BICYCLE,True
1682138270644,ON_BICYCLE,False
1682138270644,WALKING,True
1682139136662,WALKING,False
1682139136662,STILL,True
1682139318165,STILL,False
1682139318165,WALKING,True
1682139476024,WALKING,False
1682139476024,STILL,True
1682139513659,STILL,False
1682139513659,WALKING,True
1682139627008,WALKING,False
1682139627008,ON_BICYCLE,True
1682140333598,ON_BICYCLE,False
1682140333598,WALKING,True
1682140429873,WALKING,False
1682140429873,STILL,True
1682150076125,STILL,True
1682156374350,STILL,False
1682156374350,WALKING,True
1682157655080,WALKING,False
1682157655080,STILL,True
1682161067106,STILL,False
1682161067106,WALKING,True
1682161741002,WALKING,False
1682161741002,STILL,True
1682162006893,STILL,False
1682162006893,WALKING,True
1682162492392,WALKING,False
1682162492392,STILL,True
1682162524942,STILL,False
1682162524942,WALKING,True
1682162956027,WALKING,False
1682162956027,STILL,True
1682163149510,STILL,False
1682163149510,WALKING,True
1682164765817,WALKING,False
1682164765817,STILL,True
1682814998619,STILL,False
1682814998619,WALKING,True
1682815199011,WALKING,False
1682815199011,IN_VEHICLE,True
1682815623555,IN_VEHICLE,False
1682815623555,WALKING,True
1682815874046,WALKING,False
1682815874046,STILL,True
1682819675369,STILL,False
1682819675369,WALKING,True
1682819808198,WALKING,False
1682819808198,IN_VEHICLE,True
1682820536384,IN_VEHICLE,False
1682820536384,WALKING,True
1682820945327,WALKING,False
1682820945327,IN_VEHICLE,True
1682821929853,IN_VEHICLE,False
1682821929853,STILL,True
1682849527648,STILL,False
1682849527648,WALKING,True
1682850530668,WALKING,False
1682850530668,STILL,True
1682853823349,STILL,False
1682853823349,IN_VEHICLE,True
1682854566904,IN_VEHICLE,False
1682854566904,IN_VEHICLE,True
1682854635342,IN_VEHICLE,False
1682854635342,IN_VEHICLE,True
1682854703330,IN_VEHICLE,False
1682854703330,IN_VEHICLE,True
1682855011356,IN_VEHICLE,False
1682855011356,IN_VEHICLE,True
1682855387847,IN_VEHICLE,False
1682855387847,IN_VEHICLE,True
1682855422289,IN_VEHICLE,False
1682855422289,IN_VEHICLE,True
1682859513406,IN_VEHICLE,False
1682859513406,WALKING,True
1682859715107,WALKING,False
1682859715107,STILL,True
1681435999670,STILL,False
1681435999670,WALKING,True
1681436935681,WALKING,False
1681436935681,STILL,True
1681453765678,STILL,False
1681453765678,WALKING,True
1681453831943,WALKING,False
1681453831943,STILL,True
1681472290525,STILL,False
1681472290525,WALKING,True
1681473008003,WALKING,False
1681473008003,STILL,True
1681473013217,STILL,False
1681473013217,WALKING,True
1681473417373,WALKING,False
1681473417373,STILL,True
1681480501760,STILL,False
1681480501760,WALKING,True
1681480600434,WALKING,False
1681480600434,STILL,True
1681956320565,STILL,False
1681956320565,WALKING,True
1681957256996,WALKING,False
1681957256996,STILL,True
1681959053459,STILL,False
1681959053459,WALKING,True
1681959342839,WALKING,False
1681959342839,STILL,True
1681960173130,STILL,False
1681960173130,WALKING,True
1681960509391,WALKING,False
1681960509391,STILL,True
1681969133528,STILL,False
1681969133528,WALKING,True
1681969886380,WALKING,False
1681969886380,STILL,True
1681970094378,STILL,False
1681970094378,WALKING,True
1681970141285,WALKING,False
1681970141285,STILL,True
1681973095970,STILL,False
1681973095970,WALKING,True
1681973503635,WALKING,False
1681973503635,STILL,True
1681973512746,STILL,False
1681973512746,WALKING,True
1681973718298,WALKING,False
1681973718298,STILL,True
1681973863039,STILL,False
1681973863039,WALKING,True
1681974128187,WALKING,False
1681974128187,STILL,True
1681974173752,STILL,False
1681974173752,WALKING,True
1681974772499,WALKING,False
1681974772499,STILL,True
1681975648442,STILL,False
1681975648442,WALKING,True
1681976471519,WALKING,False
1681976471519,STILL,True
1681981258169,STILL,False
1681981258169,WALKING,True
1681982891389,WALKING,False
1681982891389,STILL,True
1681986360793,STILL,False
1681986360793,WALKING,True
1681986566299,WALKING,False
1681986566299,IN_VEHICLE,True
1681986659853,IN_VEHICLE,False
1681986659853,WALKING,True
1681991449122,WALKING,False
1681991449122,STILL,True
1681991501331,STILL,False
1681991501331,WALKING,True
1681992607690,WALKING,False
1681992607690,STILL,True
1682991175786,STILL,False
1682991175786,WALKING,True
1682992276622,WALKING,False
1682992276622,STILL,True
1682998006619,STILL,False
1682998006619,WALKING,True
1682998286115,WALKING,False
1682998286115,STILL,True
1682998986493,STILL,False
1682998986493,WALKING,True
1682999265717,WALKING,False
1682999265717,STILL,True
1683006438870,STILL,False
1683006438870,WALKING,True
1683007104420,WALKING,False
1683007104420,STILL,True
1683017961763,STILL,False
1683017961763,WALKING,True
1683018221290,WALKING,False
1683018221290,STILL,True
1683018954999,STILL,False
1683018954999,WALKING,True
1683019345715,WALKING,False
1683019345715,STILL,True
1683024576927,STILL,False
1683024576927,WALKING,True
1683025662409,WALKING,False
1683025662409,STILL,True
1683033662447,STILL,False
1683033662447,WALKING,True
1683033714312,WALKING,False
1683033714312,STILL,True
1683034437847,STILL,False
1683034437847,WALKING,True
1683034774029,WALKING,False
1683034774029,IN_VEHICLE,True
1683034978172,IN_VEHICLE,False
1683034978172,WALKING,True
1683035289378,WALKING,False
1683035289378,STILL,True
1679876400045,STILL,False
1679876400045,WALKING,True
1679877408345,WALKING,False
1679877408345,STILL,True
1679884489266,STILL,False
1679884489266,WALKING,True
1679885033154,WALKING,False
1679885033154,STILL,True
1679885417410,STILL,False
1679885417410,WALKING,True
1679885721675,WALKING,False
1679885721675,STILL,True
1679885771926,STILL,False
1679885771926,WALKING,True
1679886247185,WALKING,False
1679886247185,STILL,True
1679886881604,STILL,False
1679886881604,WALKING,True
1679886942642,WALKING,False
1679886942642,STILL,True
1679893399707,STILL,False
1679893399707,WALKING,True
1679894380379,WALKING,False
1679894380379,STILL,True
1679894405017,STILL,False
1679894405017,WALKING,True
1679894471434,WALKING,False
1679894471434,STILL,True
1679894608020,STILL,False
1679894608020,WALKING,True
1679894680805,WALKING,False
1679894680805,STILL,True
1679899654613,STILL,False
1679899654613,WALKING,True
1679900705777,WALKING,False
1679900705777,STILL,True
1679900839917,STILL,False
1679900839917,WALKING,True
1679901482331,WALKING,False
1679901482331,STILL,True
1679906759522,STILL,False
1679906759522,WALKING,True
1679907150064,WALKING,False
1679907150064,STILL,True
1679907665095,STILL,False
1679907665095,WALKING,True
1679908017326,WALKING,False
1679908017326,STILL,True
1679910014086,STILL,False
1679910014086,WALKING,True
1679911154161,WALKING,False
1679911154161,STILL,True
1679917760521,STILL,False
1679917760521,WALKING,True
1679917991307,WALKING,False
1679917991307,STILL,True
1679918256247,STILL,False
1679918256247,WALKING,True
1679918389137,WALKING,False
1679918389137,STILL,True
1679918633222,STILL,False
1679918633222,WALKING,True
1679920315268,WALKING,False
1679920315268,STILL,True
1679963637457,STILL,False
1679963637457,WALKING,True
1679964607502,WALKING,False
1679964607502,STILL,True
1679973329492,STILL,False
1679973329492,WALKING,True
1679973427096,WALKING,False
1679973427096,STILL,True
1679973642049,STILL,False
1679973642049,WALKING,True
1679974346208,WALKING,False
1679974346208,STILL,True
1679975460380,STILL,False
1679975460380,WALKING,True
1679975947579,WALKING,False
1679975947579,STILL,True
1679982164033,STILL,False
1679982164033,WALKING,True
1679982818920,WALKING,False
1679982818920,STILL,True
1679983523981,STILL,False
1679983523981,WALKING,True
1679983602483,WALKING,False
1679983602483,STILL,True
1679983674768,STILL,False
1679983674768,WALKING,True
1679984097092,WALKING,False
1679984097092,STILL,True
1679984128879,STILL,False
1679984128879,WALKING,True
1679984260389,WALKING,False
1679984260389,STILL,True
1679984409628,STILL,False
1679984409628,WALKING,True
1679984471055,WALKING,False
1679984471055,STILL,True
1679995576456,STILL,False
1679995576456,WALKING,True
1679995988493,WALKING,False
1679995988493,STILL,True
1679996973123,STILL,False
1679996973123,WALKING,True
1679997349464,WALKING,False
1679997349464,STILL,True
1679997483086,STILL,False
1679997483086,WALKING,True
1679997646533,WALKING,False
1679997646533,STILL,True
1680003455465,STILL,False
1680003455465,WALKING,True
1680003644672,WALKING,False
1680003644672,STILL,True
1680003689764,STILL,False
1680003689764,WALKING,True
1680004497338,WALKING,False
1680004497338,STILL,True
1680004596779,STILL,False
1680004596779,WALKING,True
1680004981979,WALKING,False
1680004981979,STILL,True
1680005038386,STILL,False
1680005038386,WALKING,True
1680005121707,WALKING,False
1680005121707,STILL,True
1681175633873,STILL,False
1681175633873,WALKING,True
1681175718289,WALKING,False
1681175718289,STILL,True
1681175779594,STILL,False
1681175779594,WALKING,True
1681176817211,WALKING,False
1681176817211,STILL,True
1681180857204,STILL,False
1681180857204,WALKING,True
1681181001909,WALKING,False
1681181001909,STILL,True
1681182315029,STILL,False
1681182315029,WALKING,True
1681182764518,WALKING,False
1681182764518,STILL,True
1681182873309,STILL,False
1681182873309,WALKING,True
1681183102451,WALKING,False
1681183102451,STILL,True
1681184928348,STILL,False
1681184928348,WALKING,True
1681185467950,WALKING,False
1681185467950,STILL,True
1681192460556,STILL,False
1681192460556,RUNNING,True
1681192493247,RUNNING,False
1681192493247,WALKING,True
1681193269205,WALKING,False
1681193269205,STILL,True
1681203999454,STILL,False
1681203999454,WALKING,True
1681204383910,WALKING,False
1681204383910,STILL,True
1681205516852,STILL,False
1681205516852,WALKING,True
1681205795195,WALKING,False
1681205795195,STILL,True
1681205902268,STILL,False
1681205902268,WALKING,True
1681206261918,WALKING,False
1681206261918,STILL,True
1681206292382,STILL,False
1681206292382,WALKING,True
1681206327073,WALKING,False
1681206327073,STILL,True
1681206799053,STILL,False
1681206799053,WALKING,True
1681206844189,WALKING,False
1681206844189,STILL,True
1681210776702,STILL,False
1681210776702,WALKING,True
1681210844625,WALKING,False
1681210844625,STILL,True
1681215372131,STILL,False
1681215372131,WALKING,True
1681216233000,WALKING,False
1681216233000,STILL,True
1681013747180,STILL,False
1681013747180,WALKING,True
1681014458652,WALKING,False
1681014458652,STILL,True
1681014581181,STILL,False
1681014581181,WALKING,True
1681014648733,WALKING,False
1681014648733,STILL,True
1681015192047,STILL,False
1681015192047,WALKING,True
1681015854798,WALKING,False
1681015854798,STILL,True
1681032960035,STILL,False
1681032960035,RUNNING,True
1681033016494,RUNNING,False
1681033016494,STILL,True
1681033094577,STILL,False
1681033094577,WALKING,True
1681033374146,WALKING,False
1681033374146,STILL,True
1681033432826,STILL,False
1681033432826,WALKING,True
1681034426947,WALKING,False
1681034426947,STILL,True
1681038930742,STILL,False
1681038930742,WALKING,True
1681039135365,WALKING,False
1681039135365,STILL,True
1681045856646,STILL,False
1681045856646,WALKING,True
1681046168419,WALKING,False
1681046168419,RUNNING,True
1681046200772,RUNNING,False
1681046200772,WALKING,True
1681046246443,WALKING,False
1681046246443,RUNNING,True
1681046278474,RUNNING,False
1681046278474,WALKING,True
1681046861659,WALKING,False
1681046861659,RUNNING,True
1681046885890,RUNNING,False
1681046885890,WALKING,True
1681047258418,WALKING,False
1681047258418,STILL,True
1681879095028,STILL,False
1681879095028,WALKING,True
1681880373925,WALKING,False
1681880373925,STILL,True
1681880388003,STILL,False
1681880388003,WALKING,True
1681880698652,WALKING,False
1681880698652,STILL,True
1681883162105,STILL,False
1681883162105,WALKING,True
1681884728963,WALKING,False
1681884728963,STILL,True
1681899800123,STILL,False
1681899800123,WALKING,True
1681900641426,WALKING,False
1681900641426,STILL,True
1681901386403,STILL,False
1681901386403,WALKING,True
1681902214502,WALKING,False
1681902214502,STILL,True
1681697462495,STILL,False
1681697462495,WALKING,True
1681698433058,WALKING,False
1681698433058,STILL,True
1681698649693,STILL,False
1681698649693,WALKING,True
1681698722680,WALKING,False
1681698722680,STILL,True
1681699711026,STILL,False
1681699711026,WALKING,True
1681699815752,WALKING,False
1681699815752,STILL,True
1681700007774,STILL,False
1681700007774,WALKING,True
1681700848953,WALKING,False
1681700848953,STILL,True
1681719246978,STILL,False
1681719246978,WALKING,True
1681719835645,WALKING,False
1681719835645,STILL,True
1681719929169,STILL,False
1681719929169,WALKING,True
1681720047924,WALKING,False
1681720047924,STILL,True
1681720398910,STILL,False
1681720398910,WALKING,True
1681720885113,WALKING,False
1681720885113,STILL,True
1681735965862,STILL,False
1681735965862,WALKING,True
1681736149510,WALKING,False
1681736149510,STILL,True
1682741090055,STILL,False
1682741090055,IN_VEHICLE,True
1682744911809,IN_VEHICLE,False
1682744911809,STILL,True
1682745129391,STILL,False
1682745129391,IN_VEHICLE,True
1682745609574,IN_VEHICLE,False
1682745609574,WALKING,True
1682745894233,WALKING,False
1682745894233,STILL,True
