timestamp,Type,isEntered
1680624660046,IN_VEHICLE,True
1680625397428,IN_VEHICLE,False
1680625397428,STILL,True
1680656477970,STILL,False
1680656477970,WALKING,True
1680656518141,WALKING,False
1680656518141,STILL,True
1680658399541,STILL,False
1680658399541,WALKING,True
1680658659040,WALKING,False
1680658659040,STILL,True
1680658980495,STILL,False
1680658980495,IN_VEHICLE,True
1680659504570,IN_VEHICLE,False
1680659504570,WALKING,True
1680659601665,WALKING,False
1680659601665,STILL,True
1680660942671,STILL,False
1680660942671,WALKING,True
1680661008486,WALKING,False
1680661008486,STILL,True
1680661136824,STILL,False
1680661136824,WALKING,True
1680661301368,WALKING,False
1680661301368,STILL,True
1680661372348,STILL,False
1680661372348,WALKING,True
1680662029012,WALKING,False
1680662029012,STILL,True
1680662158266,STILL,False
1680662158266,WALKING,True
1680662218509,WALKING,False
1680662218509,STILL,True
1680664444079,STILL,False
1680664444079,RUNNING,True
1680664487486,RUNNING,False
1680664487486,WALKING,True
1680664751075,WALKING,False
1680664751075,STILL,True
1680664872751,STILL,False
1680664872751,WALKING,True
1680665103693,WALKING,False
1680665103693,STILL,True
1680665166686,STILL,False
1680665166686,WALKING,True
1680665340381,WALKING,False
1680665340381,STILL,True
1680665448166,STILL,False
1680665448166,IN_VEHICLE,True
1680665911350,IN_VEHICLE,False
1680665911350,WALKING,True
1680666312174,WALKING,False
1680666312174,STILL,True
1680666480773,STILL,False
1680666480773,IN_VEHICLE,True
1680668289410,IN_VEHICLE,False
1680668289410,STILL,True
1680672539899,STILL,False
1680672539899,WALKING,True
1680673820840,WALKING,False
1680673820840,STILL,True
1680677232476,STILL,False
1680677232476,WALKING,True
1680677443849,WALKING,False
1680677443849,STILL,True
1680677537407,STILL,False
1680677537407,WALKING,True
1680678219741,WALKING,False
1680678219741,STILL,True
1680680917472,STILL,False
1680680917472,ON_BICYCLE,True
1680681438498,ON_BICYCLE,False
1680681438498,WALKING,True
1680681539924,WALKING,False
1680681539924,STILL,True
1680683782916,STILL,False
1680683782916,WALKING,True
1680683824006,WALKING,False
1680683824006,STILL,True
1680683895833,STILL,False
1680683895833,WALKING,True
1680683961313,WALKING,False
1680683961313,STILL,True
1680684698714,STILL,False
1680684698714,WALKING,True
1680684935827,WALKING,False
1680684935827,STILL,True
1680685066771,STILL,False
1680685066771,WALKING,True
1680685372227,WALKING,False
1680685372227,STILL,True
1680685404784,STILL,False
1680685404784,WALKING,True
1680685466412,WALKING,False
1680685466412,STILL,True
1680685740046,STILL,False
1680685740046,WALKING,True
1680685820490,WALKING,False
1680685820490,STILL,True
1680690383838,STILL,False
1680690383838,WALKING,True
1680690684216,WALKING,False
1680690684216,STILL,True
1680690712078,STILL,False
1680690712078,WALKING,True
1680690823434,WALKING,False
1680690823434,STILL,True
1680690864026,STILL,False
1680690864026,ON_BICYCLE,True
1680690972153,ON_BICYCLE,False
1680690972153,STILL,True
1680691102040,STILL,False
1680691102040,WALKING,True
1680692212851,WALKING,False
1680692212851,STILL,True
1680704807355,STILL,False
1680704807355,WALKING,True
1680704857312,WALKING,False
1680704857312,STILL,True
1680705535759,STILL,False
1680705535759,WALKING,True
1680705578269,WALKING,False
1680705578269,STILL,True
1680706463857,STILL,False
1680706463857,WALKING,True
1680706538276,WALKING,False
1680706538276,STILL,True
1680706715407,STILL,False
1680706715407,WALKING,True
1680707007174,WALKING,False
1680707007174,STILL,True
1680708984149,STILL,False
1680708984149,WALKING,True
1680709030555,WALKING,False
1680709030555,STILL,True
1680709732952,STILL,False
1680709732952,WALKING,True
1680709789429,WALKING,False
1680709789429,STILL,True
1682654094849,STILL,False
1682654094849,WALKING,True
1682657195817,WALKING,False
1682657195817,STILL,True
1682666874762,STILL,False
1682666874762,WALKING,True
1682667112319,WALKING,False
1682667112319,STILL,True
1682672156381,STILL,False
1682672156381,WALKING,True
1682672447372,WALKING,False
1682672447372,STILL,True
1682674295433,STILL,False
1682674295433,WALKING,True
1682674405527,WALKING,False
1682674405527,STILL,True
1682675787968,STILL,False
1682675787968,WALKING,True
1682675855189,WALKING,False
1682675855189,STILL,True
1682676520699,STILL,False
1682676520699,WALKING,True
1682676646004,WALKING,False
1682676646004,STILL,True
1682677230902,STILL,False
1682677230902,WALKING,True
1682677465751,WALKING,False
1682677465751,STILL,True
1682677671744,STILL,False
1682677671744,IN_VEHICLE,True
1682678210690,IN_VEHICLE,False
1682678210690,WALKING,True
1682678564055,WALKING,False
1682678564055,STILL,True
1682678824463,STILL,False
1682678824463,WALKING,True
1682678908478,WALKING,False
1682678908478,STILL,True
1682679122325,STILL,False
1682679122325,IN_VEHICLE,True
1682679894430,IN_VEHICLE,False
1682679894430,WALKING,True
1682680275116,WALKING,False
1682680275116,STILL,True
1682682822013,STILL,False
1682682822013,IN_VEHICLE,True
1682683130702,IN_VEHICLE,False
1682683130702,IN_VEHICLE,True
1682684585600,IN_VEHICLE,False
1682684585600,IN_VEHICLE,True
1682685163268,IN_VEHICLE,False
1682685163268,IN_VEHICLE,True
1682686670893,IN_VEHICLE,False
1682686670893,WALKING,True
1682687217564,WALKING,False
1682687217564,STILL,True
1682687700372,STILL,False
1682687700372,IN_VEHICLE,True
1682689113466,IN_VEHICLE,False
1682689113466,WALKING,True
1682689488233,WALKING,False
1682689488233,IN_VEHICLE,True
1682689617360,IN_VEHICLE,False
1682689617360,WALKING,True
1682690062087,WALKING,False
1682690062087,STILL,True
1679710363761,STILL,False
1679710363761,WALKING,True
1679710520646,WALKING,False
1679710520646,STILL,True
1679712138755,STILL,False
1679712138755,WALKING,True
1679712196329,WALKING,False
1679712196329,STILL,True
1679714758343,STILL,False
1679714758343,WALKING,True
1679715290218,WALKING,False
1679715290218,STILL,True
1679715426319,STILL,False
1679715426319,WALKING,True
1679716011637,WALKING,False
1679716011637,STILL,True
1679719157906,STILL,False
1679719157906,WALKING,True
1679719811171,WALKING,False
1679719811171,STILL,True
1679729412893,STILL,False
1679729412893,WALKING,True
1679730876389,WALKING,False
1679730876389,STILL,True
1679731168252,STILL,False
1679731168252,WALKING,True
1679731213717,WALKING,False
1679731213717,STILL,True
1679739142627,STILL,False
1679739142627,WALKING,True
1679739379387,WALKING,False
1679739379387,STILL,True
1679739400109,STILL,False
1679739400109,WALKING,True
1679739550929,WALKING,False
1679739550929,STILL,True
1679739841479,STILL,False
1679739841479,WALKING,True
1679739962433,WALKING,False
1679739962433,STILL,True
1679740324376,STILL,False
1679740324376,WALKING,True
1679743168152,WALKING,False
1679743168152,STILL,True
1679743669835,STILL,False
1679743669835,WALKING,True
1679743813687,WALKING,False
1679743813687,STILL,True
1679756562171,STILL,False
1679756562171,WALKING,True
1679756706385,WALKING,False
1679756706385,STILL,True
1679756988982,STILL,False
1679756988982,WALKING,True
1679757346153,WALKING,False
1679757346153,STILL,True
1679758666861,STILL,False
1679758666861,WALKING,True
1679758748067,WALKING,False
1679758748067,STILL,True
1679758794396,STILL,False
1679758794396,WALKING,True
1679758840751,WALKING,False
1679758840751,STILL,True
1679760306665,STILL,False
1679760306665,WALKING,True
1679760358247,WALKING,False
1679760358247,STILL,True
1683162590956,STILL,False
1683162590956,WALKING,True
1683162631429,WALKING,False
1683162631429,STILL,True
1683163791335,STILL,False
1683163791335,WALKING,True
1683164001426,WALKING,False
1683164001426,STILL,True
1683168580346,STILL,False
1683168580346,WALKING,True
1683168769935,WALKING,False
1683168769935,STILL,True
1683169685062,STILL,False
1683169685062,WALKING,True
1683169885526,WALKING,False
1683169885526,STILL,True
1683174223528,STILL,False
1683174223528,WALKING,True
1683174353709,WALKING,False
1683174353709,STILL,True
1683174915454,STILL,False
1683174915454,WALKING,True
1683174984424,WALKING,False
1683174984424,STILL,True
1683177795447,STILL,False
1683177795447,WALKING,True
1683179955752,WALKING,False
1683179955752,STILL,True
1683182866587,STILL,False
1683182866587,WALKING,True
1683183195911,WALKING,False
1683183195911,STILL,True
1683183659760,STILL,False
1683183659760,WALKING,True
1683185865853,WALKING,False
1683185865853,STILL,True
1683187571505,STILL,False
1683187571505,WALKING,True
1683188085223,WALKING,False
1683188085223,STILL,True
1683190030751,STILL,False
1683190030751,WALKING,True
1683190150643,WALKING,False
1683190150643,STILL,True
1683193951637,STILL,False
1683193951637,WALKING,True
1683194024687,WALKING,False
1683194024687,STILL,True
1683194308303,STILL,False
1683194308303,WALKING,True
1683197059834,WALKING,False
1683197059834,STILL,True
1683201618559,STILL,False
1683201618559,WALKING,True
1683201829030,WALKING,False
1683201829030,ON_BICYCLE,True
1683201921226,ON_BICYCLE,False
1683201921226,STILL,True
1682121807466,WALKING,False
1682121807466,STILL,True
1682121817568,STILL,False
1682121817568,WALKING,True
1682122106921,WALKING,False
1682122106921,STILL,True
1682123664219,STILL,False
1682123664219,WALKING,True
1682123959461,WALKING,False
1682123959461,STILL,True
1682124106243,STILL,False
1682124106243,WALKING,True
1682124446137,WALKING,False
1682124446137,STILL,True
1682124526643,STILL,False
1682124526643,WALKING,True
1682124933432,WALKING,False
1682124933432,STILL,True
1682125224405,STILL,False
1682125224405,WALKING,True
1682125787487,WALKING,False
1682125787487,STILL,True
1682125817878,STILL,False
1682125817878,WALKING,True
1682126184650,WALKING,False
1682126184650,STILL,True
1682126231199,STILL,False
1682126231199,WALKING,True
1682126340657,WALKING,False
1682126340657,STILL,True
1682126467928,STILL,False
1682126467928,WALKING,True
1682126610621,WALKING,False
1682126610621,STILL,True
1682126772222,STILL,False
1682126772222,WALKING,True
1682127481737,WALKING,False
1682127481737,STILL,True
1682128352208,STILL,False
1682128352208,WALKING,True
1682128678887,WALKING,False
1682128678887,RUNNING,True
1682128694412,RUNNING,False
1682128694412,WALKING,True
1682128756688,WALKING,False
1682128756688,STILL,True
1682129174639,STILL,False
1682129174639,IN_VEHICLE,True
1682129308890,IN_VEHICLE,False
1682129308890,WALKING,True
1682129609758,WALKING,False
1682129609758,STILL,True
1682129647164,STILL,False
1682129647164,WALKING,True
1682129687008,WALKING,False
1682129687008,STILL,True
1682130147345,STILL,False
1682130147345,IN_VEHICLE,True
1682131305638,IN_VEHICLE,False
1682131305638,STILL,True
1682131619886,STILL,False
1682131619886,IN_VEHICLE,True
1682134786083,IN_VEHICLE,False
1682134786083,WALKING,True
1682135262580,WALKING,False
1682135262580,STILL,True
1682135551298,STILL,False
1682135551298,IN_VEHICLE,True
1682136663515,IN_VEHICLE,False
1682136663515,WALKING,True
1682136896392,WALKING,False
1682136896392,STILL,True
1682137701593,STILL,False
1682137701593,WALKING,True
1682137919450,WALKING,False
1682137919450,ON_BICYCLE,True
1682138092722,ON_BICYCLE,False
1682138092722,STILL,True
1682138976946,STILL,False
1682138976946,IN_VEHICLE,True
1682144415404,IN_VEHICLE,False
1682144415404,STILL,True
1682150691357,STILL,False
1682150691357,WALKING,True
1682153319887,WALKING,False
1682153319887,STILL,True
1682155356198,STILL,False
1682155356198,ON_BICYCLE,True
1682155547107,ON_BICYCLE,False
1682155547107,STILL,True
1682197995938,STILL,False
1682197995938,WALKING,True
1682198558671,WALKING,False
1682198558671,STILL,True
1682200203123,STILL,False
1682200203123,WALKING,True
1682200301218,WALKING,False
1682200301218,STILL,True
1682200362790,STILL,False
1682200362790,WALKING,True
1682203410834,WALKING,False
1682203410834,STILL,True
1682203651840,STILL,False
1682203651840,WALKING,True
1682205887721,WALKING,False
1682205887721,STILL,True
1682826867218,STILL,False
1682826867218,WALKING,True
1682827397548,WALKING,False
1682827397548,STILL,True
1682845915834,STILL,False
1682845915834,WALKING,True
1682846315699,WALKING,False
1682846315699,STILL,True
1682848309219,STILL,False
1682848309219,WALKING,True
1682848768987,WALKING,False
1682848768987,STILL,True
1681440492243,STILL,False
1681440492243,WALKING,True
1681440590819,WALKING,False
1681440590819,STILL,True
1681440932197,STILL,False
1681440932197,IN_VEHICLE,True
1681441440077,IN_VEHICLE,False
1681441440077,STILL,True
1681441652437,STILL,False
1681441652437,WALKING,True
1681441690363,WALKING,False
1681441690363,STILL,True
1681442832324,STILL,False
1681442832324,WALKING,True
1681442881461,WALKING,False
1681442881461,STILL,True
1681442942781,STILL,False
1681442942781,IN_VEHICLE,True
1681443500356,IN_VEHICLE,False
1681443500356,STILL,True
1681449050962,STILL,False
1681449050962,WALKING,True
1681449136186,WALKING,False
1681449136186,STILL,True
1681450394401,STILL,False
1681450394401,WALKING,True
1681450765001,WALKING,False
1681450765001,STILL,True
1681450973150,STILL,False
1681450973150,WALKING,True
1681451022018,WALKING,False
1681451022018,STILL,True
1681452811435,STILL,False
1681452811435,WALKING,True
1681453648533,WALKING,False
1681453648533,STILL,True
1681454870845,STILL,False
1681454870845,WALKING,True
1681454971251,WALKING,False
1681454971251,STILL,True
1681459410103,STILL,False
1681459410103,WALKING,True
1681459732118,WALKING,False
1681459732118,STILL,True
1681459953479,STILL,False
1681459953479,IN_VEHICLE,True
1681460025028,IN_VEHICLE,False
1681460025028,WALKING,True
1681460071334,WALKING,False
1681460071334,STILL,True
1681460668062,STILL,False
1681460668062,WALKING,True
1681460930059,WALKING,False
1681460930059,STILL,True
1681464523104,STILL,False
1681464523104,WALKING,True
1681465952892,WALKING,False
1681465952892,STILL,True
1681467646501,STILL,False
1681467646501,WALKING,True
1681468170497,WALKING,False
1681468170497,STILL,True
1681494498079,STILL,False
1681494498079,IN_VEHICLE,True
1681494665397,IN_VEHICLE,False
1681494665397,WALKING,True
1681495008900,WALKING,False
1681495008900,STILL,True
1681958940660,STILL,False
1681958940660,WALKING,True
1681960391785,WALKING,False
1681960391785,STILL,True
1681960907877,STILL,False
1681960907877,WALKING,True
1681962678929,WALKING,False
1681962678929,STILL,True
1681974379891,STILL,False
1681974379891,WALKING,True
1681974451021,WALKING,False
1681974451021,STILL,True
1681974819160,STILL,False
1681974819160,WALKING,True
1681975165617,WALKING,False
1681975165617,STILL,True
1681979735454,STILL,False
1681979735454,WALKING,True
1681980177465,WALKING,False
1681980177465,STILL,True
1681980447684,STILL,False
1681980447684,WALKING,True
1681980523186,WALKING,False
1681980523186,STILL,True
1681981022753,STILL,False
1681981022753,WALKING,True
1681981138152,WALKING,False
1681981138152,STILL,True
1681981183963,STILL,False
1681981183963,WALKING,True
1681981318759,WALKING,False
1681981318759,STILL,True
1681982302359,STILL,False
1681982302359,WALKING,True
1681983108824,WALKING,False
1681983108824,STILL,True
1681983852020,STILL,False
1681983852020,WALKING,True
1681983887252,WALKING,False
1681983887252,STILL,True
1681987913900,STILL,False
1681987913900,WALKING,True
1681988214353,WALKING,False
1681988214353,STILL,True
1681989945936,STILL,False
1681989945936,WALKING,True
1681990057924,WALKING,False
1681990057924,STILL,True
1681990363982,STILL,False
1681990363982,WALKING,True
1681990540544,WALKING,False
1681990540544,STILL,True
1681991350138,STILL,False
1681991350138,WALKING,True
1681991517458,WALKING,False
1681991517458,STILL,True
1681991558272,STILL,False
1681991558272,WALKING,True
1681991775820,WALKING,False
1681991775820,STILL,True
1681991806892,STILL,False
1681991806892,WALKING,True
1681991925871,WALKING,False
1681991925871,STILL,True
1681991971821,STILL,False
1681991971821,WALKING,True
1681992017585,WALKING,False
1681992017585,STILL,True
1681992062202,STILL,False
1681992062202,WALKING,True
1681992682921,WALKING,False
1681992682921,STILL,True
1681992822824,STILL,False
1681992822824,WALKING,True
1681993088450,WALKING,False
1681993088450,STILL,True
1681993126593,STILL,False
1681993126593,WALKING,True
1681993208255,WALKING,False
1681993208255,STILL,True
1681994260249,STILL,False
1681994260249,WALKING,True
1681995018941,WALKING,False
1681995018941,STILL,True
1681997721863,STILL,False
1681997721863,WALKING,True
1681997763623,WALKING,False
1681997763623,STILL,True
1681997844181,STILL,False
1681997844181,WALKING,True
1681998122209,WALKING,False
1681998122209,IN_VEHICLE,True
1681998282992,IN_VEHICLE,False
1681998282992,WALKING,True
1681998959820,WALKING,False
1681998959820,STILL,True
1682001016605,STILL,False
1682001016605,WALKING,True
1682001087019,WALKING,False
1682001087019,STILL,True
1682002098298,STILL,False
1682002098298,WALKING,True
1682002174238,WALKING,False
1682002174238,STILL,True
1682003360449,STILL,False
1682003360449,WALKING,True
1682003406620,WALKING,False
1682003406620,STILL,True
1682004780849,STILL,False
1682004780849,WALKING,True
1682004894940,WALKING,False
1682004894940,STILL,True
1682007977912,STILL,False
1682007977912,WALKING,True
1682008037105,WALKING,False
1682008037105,STILL,True
1682008098183,STILL,False
1682008098183,WALKING,True
1682008203361,WALKING,False
1682008203361,STILL,True
1682990264075,STILL,False
1682990264075,WALKING,True
1682990310442,WALKING,False
1682990310442,STILL,True
1682990911373,STILL,False
1682990911373,WALKING,True
1682990983073,WALKING,False
