timestamp,altitude,longitude,latitude,accuracy,speed
1681458803456,75.70710766909596,166.5841589422395,9.277539073270177,20.71500015258789,0.0
1681458834776,75.70710766909596,166.5842080422395,9.277434873270174,16.0,0.601520299911499
1681459142507,75.70710766909596,166.5837582422395,9.277745173270176,13.508999824523926,0.0
1681459428633,76.40710461733815,166.5841289422395,9.277586573270177,27.87800025939941,0.0
1681459655116,76.40710461733815,166.58420874223953,9.277601873270179,64.0,1.6471441984176636
1681459905916,75.40710461733815,166.5841312422395,9.277598673270177,30.542999267578125,0.0
1681460026007,75.70710766909596,166.58407044223952,9.277632873270178,25.566999435424805,0.0
1681460079744,75.70710766909596,166.5841343422395,9.277533573270176,24.89800071716309,0.0
1681460120860,75.70710766909596,166.58401454223952,9.277892273270176,48.0,4.816169738769531
1681460159303,75.70710766909596,166.58423704223952,9.277692173270175,128.0,0.0737852081656456
1681460252168,75.40710461733815,166.58400064223952,9.277688173270178,26.81999969482422,0.0
1681460291530,75.40710461733815,166.5840237422395,9.277732473270177,128.0,0.4592518508434295
1681460377113,76.40710461733815,166.5841488422395,9.277563273270175,25.8129997253418,0.0
1681460424758,76.40710461733815,166.5843317422395,9.277654173270179,64.0,0.7173542976379395
1681460497199,75.70710766909596,166.5841912422395,9.277556673270176,21.09000015258789,0.0
1681460626959,74.60710156558034,166.5838697422395,9.277817573270177,11.994000434875488,0.0
1681460707944,70.70710766909596,166.58426284223953,9.277485573270177,12.29599952697754,0.0
1681460764135,70.30710614321706,166.5835435422395,9.277066673270177,32.0,0.5146942734718323
1681460848099,70.30710614321706,166.5829341422395,9.276499373270177,26.808000564575195,0.0
1681460977642,72.20710766909596,166.5825810422395,9.27678667327018,11.498000144958496,0.0
1681464509388,72.20710766909596,166.5826018422395,9.276738473270179,16.56100082397461,1.3634129762649536
1681464556654,72.10710156558034,166.5829799422395,9.276718073270175,12.0,0.5226613879203796
1681465879418,72.20710766909596,166.5825766422395,9.276787973270174,11.501999855041504,0.0
1681467617899,72.20710766909596,166.5820881422395,9.277155473270177,32.0,0.6686745882034302
1681467756164,71.50710309145924,166.5843972422395,9.277388173270175,32.0,0.8839594721794128
1681467796122,70.60710156558034,166.5849167422395,9.277511573270175,17.402000427246094,0.0
1681467927849,70.30710614321706,166.58423094223951,9.277331173270177,12.652000427246094,0.0
1681468052222,70.30710614321706,166.5828471422395,9.276908973270174,22.075000762939453,0.0
1681468112010,72.20710766909596,166.58259074223952,9.276780473270179,11.479999542236328,0.0
1681430628971,75.70710766909596,166.58412934223952,9.27757947327018,25.13400077819824,0.0
1681431181818,75.70710766909596,166.58406434223951,9.27761837327018,25.73900032043457,0.0
1681431302438,75.70710766909596,166.5841557422395,9.27755217327018,25.63400077819824,0.0
1681432213210,76.40710461733815,166.5842928422395,9.277731973270178,48.0,0.6708462834358215
1681432262462,76.40710461733815,166.5841817422395,9.277553573270175,24.79199981689453,0.0
1681432521308,76.40710461733815,166.5839929422395,9.277735073270179,96.0,0.6224607229232788
1681432655249,75.70710766909596,166.5841601422395,9.277576773270177,25.62800025939941,0.0
1681432807157,75.70710766909596,166.5840996422395,9.277823473270175,6.0,0.0756000727415084
1681432929006,75.70710766909596,166.58418624223953,9.277585473270179,27.694000244140625,0.0
1681433108852,75.70710766909596,166.5840808422395,9.277607373270179,3.900000095367432,0.3550516963005066
1681433296780,75.70710766909596,166.5841608422395,9.277594773270181,25.066999435424805,0.0
1681433815435,75.70710766909596,166.5840530422395,9.277610273270177,12.0,2.116195678710937
1681433870983,75.70710766909596,166.5841205422395,9.27762747327018,100.0,0.0
1681434001693,75.70710766909596,166.5842010422395,9.27754487327018,26.051000595092773,0.0
1681434175247,75.70710766909596,166.5839148422395,9.277564773270178,64.0,0.7332369089126587
1681434312305,75.70710766909596,166.58416954223952,9.277549973270176,23.47900009155273,0.0
1681434462444,75.70710766909596,166.5841717422395,9.277668073270178,48.0,0.3400451242923736
1681434601425,75.70710766909596,166.58415284223952,9.27755157327018,27.621000289916992,0.0
1681434744402,75.70710766909596,166.58407674223952,9.27777587327018,12.0,0.5384531021118164
1681434903915,75.70710766909596,166.5841547422395,9.277565373270178,24.944000244140625,0.0
1681435081453,76.40710461733815,166.58408544223948,9.277600273270174,25.929000854492188,0.0
1681435298056,76.40710461733815,166.5839965422395,9.277667873270175,64.0,0.6965470314025879
1681435352959,75.70710766909596,166.5841803422395,9.27754487327018,19.424999237060547,0.0
1681435432009,75.70710766909596,166.5840273422395,9.277686273270177,27.42799949645996,0.0
1681435489367,75.70710766909596,166.5839907422395,9.277412673270177,48.0,0.2910036146640777
1681435600338,75.70710766909596,166.58416634223948,9.27755947327018,24.47900009155273,0.0
1681435661590,75.70710766909596,166.5840559422395,9.277629673270177,28.224000930786133,0.0
1681435817313,75.70710766909596,166.5839693422395,9.277508573270175,96.0,0.5164868831634521
1681435963701,75.70710766909596,166.5841123422395,9.277571373270177,30.64200019836425,0.0
1681436083769,75.70710766909596,166.5840938422395,9.277619873270176,29.13500022888184,0.0
1681436325995,78.55366174124279,166.5840256422395,9.277624773270176,29.347999572753903,0.0
1681436555233,76.40710461733815,166.58418444223952,9.27754057327018,23.64900016784668,0.0
1681436636708,75.70710766909596,166.5840508422395,9.27757707327018,96.0,0.2447270154953003
1681436761456,76.40710461733815,166.58418114223952,9.277538573270178,25.910999298095703,0.0
1681436898428,75.70710766909596,166.5841251422395,9.277538073270179,96.0,0.2934204041957855
1681437030659,75.70710766909596,166.58406344223948,9.277498373270177,24.0,0.6626388430595398
1681437225956,75.70710766909596,166.5841625422395,9.277532473270178,22.41399955749512,0.0
1681437373368,75.70710766909596,166.5838238422395,9.277673973270176,16.0,0.3893399834632873
1681437495103,75.70710766909596,166.58418024223948,9.27753027327018,25.87700080871582,0.0
1681437628936,75.70710766909596,166.58468324223952,9.277594573270179,12.0,0.9794197082519532
1681437804638,75.70710766909596,166.5842463422395,9.277488573270176,24.0,0.7852601408958435
1681437926141,76.40710461733815,166.5840920422395,9.277596673270175,29.55900001525879,0.0
1681437953836,76.40710461733815,166.5840809422395,9.277646273270179,96.0,1.012631893157959
1681438090163,76.40710461733815,166.58423524223952,9.27758797327018,3.900000095367432,0.1245829463005065
1681438184783,75.70710766909596,166.5840080422395,9.277722873270179,34.7760009765625,0.0
1681438230451,75.70710766909596,166.5840021422395,9.277637973270174,128.0,0.2909614443778991
1681438352014,75.70710766909596,166.5840647422395,9.27763307327018,27.538000106811523,0.0
1681438504149,75.70710766909596,166.5841224422395,9.277581673270177,25.242000579833984,0.0
1681438665916,75.70710766909596,166.5841448422395,9.277536473270175,27.15800094604492,0.0
1681438702973,75.70710766909596,166.58415184223952,9.277458073270175,96.0,3.1296958923339844
1681438778400,75.70710766909596,166.58416854223952,9.277558473270176,25.959999084472656,0.0
1681438889981,75.70710766909596,166.5841549422395,9.277676573270178,12.0,1.6752880811691284
1681439025957,75.70710766909596,166.5841591422395,9.27753567327018,23.33300018310547,0.0
1681439078223,75.70710766909596,166.5841441422395,9.27763787327018,100.0,0.0
1681439199681,75.70710766909596,166.58400344223952,9.27771207327018,38.66999816894531,0.0
1681439363062,75.70710766909596,166.5840787422395,9.277495773270175,32.0,1.3353264331817627
1681439556248,77.40553942424577,166.5841494422395,9.277561473270175,23.9689998626709,0.0
1681439788138,75.70710766909596,166.5841890422395,9.277657473270175,100.0,0.0
1681439909577,78.66157491546753,166.5841507422395,9.27754237327018,23.558000564575195,0.0
1681440078519,79.50275946950251,166.5840410422395,9.277571673270174,16.0,0.9308427572250366
1681440116648,75.80710614321706,166.58404564223952,9.27750467327018,100.0,0.0
1681440241487,78.5244213671223,166.5841406422395,9.277598473270174,26.29800033569336,0.0
1681440344980,75.70710766909596,166.58386034223952,9.277619373270177,100.0,0.0
1681440481678,77.97749429785489,166.58394024223952,9.277770073270176,15.53499984741211,0.0
1681440515262,76.80710614321706,166.5837960422395,9.277744373270174,11.859999656677246,0.0
1681440575190,76.70710766909596,166.5837042422395,9.277861773270175,21.06399917602539,0.0
1681440658922,77.00710309145924,166.5837878422395,9.277768173270175,15.467000007629396,0.0
1681441653735,78.85658784753815,166.5841323422395,9.277547773270179,27.21299934387207,0.0
1681441696140,75.70710766909596,166.5842612422395,9.277483873270178,200.0,0.8084810376167297
1681441728948,75.70710766909596,166.5841109422395,9.277585773270175,35.250999450683594,0.0138059267774224
1681441774644,75.70710766909596,166.5841224422395,9.277685373270174,100.0,0.0
1681441906085,78.739647976523,166.5841163422395,9.277528673270176,25.23699951171875,0.0
1681442029978,78.9005650607451,166.5841653422395,9.277552473270177,23.457000732421875,0.0
1681442200407,78.77595528157727,166.5840485422395,9.277534873270177,24.19700050354004,0.0
1681442231099,75.70710766909596,166.5843246422395,9.27764267327018,12.0,0.167587324976921
1681442320428,75.80710614321706,166.5841762422395,9.277544373270175,24.459999084472656,0.0
1681442361309,75.80710614321706,166.5843627422395,9.27768407327018,16.0,0.1879843771457672
1681442499301,75.70710766909596,166.5841884422395,9.277551873270177,21.5049991607666,0.0
1681442650141,76.40710461733815,166.5841419422395,9.277876473270176,24.0,0.337185651063919
1681442746016,76.40710461733815,166.5841649422395,9.277592773270179,27.26799964904785,0.0
1681442791501,76.40710461733815,166.5841831422395,9.277783473270176,96.0,0.5647538900375366
1681442912956,76.40710461733815,166.5838402422395,9.277647973270177,14.85200023651123,0.0
1681443066136,73.90710461733815,166.5840759422395,9.277511073270176,24.0,0.0246248599141836
1681443161442,75.40710461733815,166.5838397422395,9.277662973270175,15.812999725341797,0.0
1681443198787,75.40710461733815,166.5839950422395,9.277434673270179,32.0,0.6711856722831726
1681443281524,77.1974654570443,166.5838398422395,9.27767137327018,13.928000450134276,0.0
1681443330030,75.40710461733815,166.5840027422395,9.277534373270178,4.0,0.1284871101379394
1681443453674,75.40710461733815,166.5838241422395,9.27768777327018,13.237000465393066,0.0
1681443589843,75.40710461733815,166.5839184422395,9.277530973270174,32.0,0.1305642277002334
1681443625104,75.60710156558034,166.5838220422395,9.277668173270179,13.826000213623049,0.0
1681443696382,73.90710461733815,166.5839640422395,9.277421773270177,3.0,0.1645243614912033
1681443825909,75.70710766909596,166.5838242422395,9.27769387327018,13.319000244140623,0.0
1681443971099,75.70710766909596,166.58391064223952,9.277292173270176,3.900000095367432,1.4168332815170288
1681444092665,75.40710461733815,166.5838281422395,9.277699573270176,12.625,0.0
1681444267827,75.40710461733815,166.5838389422395,9.277654773270179,14.576000213623049,0.0
1681444425942,75.40710461733815,166.5838334422395,9.27769987327018,13.020999908447266,0.0
1681444574217,75.70710766909596,166.5837154422395,9.277553573270175,16.0,0.487884521484375
1681444695707,75.70710766909596,166.5838268422395,9.277686973270178,13.272000312805176,0.0
1681444834801,75.70710766909596,166.5841653422395,9.277550073270177,27.952999114990234,0.0
1681444956489,75.70710766909596,166.5840182422395,9.277675773270175,33.06700134277344,0.0
1681444999491,75.70710766909596,166.58387334223949,9.277515973270177,3.900000095367432,0.0640424489974975
1681445076512,75.70710766909596,166.58416094223952,9.277543173270175,27.20400047302246,0.0
1681445202043,75.70710766909596,166.58412174223952,9.27744147327018,6.0,0.0402072332799434
1681445326018,75.70710766909596,166.5841702422395,9.277536773270178,28.621000289916992,0.0
1681445470906,75.70710766909596,166.5841196422395,9.277561573270177,30.788000106811523,0.0
1681445625949,75.70710766909596,166.5840143422395,9.277705273270179,39.124000549316406,0.0
1681445761348,75.70710766909596,166.5841152422395,9.27753387327018,24.145999908447266,0.0
1681445947098,75.70710766909596,166.5840756422395,9.277624873270177,24.0,0.3692085742950439
1681446121379,75.70710766909596,166.5841778422395,9.277553673270177,20.10199928283692,0.0
1681446260411,75.70710766909596,166.58424564223952,9.277588373270177,12.0,1.185637354850769
1681446381898,76.80710614321706,166.5837869422395,9.277762873270177,13.498000144958496,0.0
1681447572644,78.76477872807263,166.5841445422395,9.27755947327018,22.23200035095215,0.0
1681447716805,78.77150943236262,166.5839788422395,9.277543873270176,29.29700088500977,1.0312350988388062
1681447838325,78.73821593569974,166.58397084223952,9.277718373270176,20.63500022888184,0.0
1681447894999,77.8552555169683,166.58414274223952,9.277537273270177,27.34000015258789,0.0
1681447925004,77.8327572875186,166.5840505422395,9.277626473270175,24.790000915527344,0.0
1681448003969,75.70710766909596,166.58398684223948,9.277633873270176,64.0,0.8165172934532166
1681448044786,77.34756835357865,166.58419734223952,9.27752537327018,21.79199981689453,0.0
1681448137200,75.70710766909596,166.5842993422395,9.277430873270177,96.0,0.43875253200531
1681448169018,76.40710461733815,166.5841579422395,9.277563873270175,25.11400032043457,0.0
1681448266468,76.40710461733815,166.58420644223952,9.27734297327018,4.0,0.1534930020570755
1681448409067,75.70710766909596,166.58413904223949,9.277558573270177,24.347999572753903,0.0
1681448561493,77.00710309145924,166.5837955422395,9.27773817327018,13.609999656677246,0.0
1681449061333,77.00710309145924,166.58418934223948,9.277577873270175,20.413000106811523,0.0
1681449105978,77.67035863267535,166.5840516422395,9.277623973270174,29.308000564575195,0.0
1681449234773,75.70710766909596,166.5843335422395,9.27741347327018,128.0,2.6846630573272705
1681449394595,75.70710766909596,166.5840055422395,9.27769017327018,29.160999298095703,0.0
1681449521618,75.70710766909596,166.5840670422395,9.277648673270178,23.597999572753903,0.0
1681449690413,75.70710766909596,166.5841570422395,9.277546573270179,25.332000732421875,0.0
1681450116009,75.70710766909596,166.5840683422395,9.277481073270181,128.0,0.6931421756744385
1681450241069,75.70710766909596,166.58417054223952,9.277550173270178,25.694000244140625,0.0
1681450404406,75.70710766909596,166.5839924422395,9.27778137327018,350.0,1.5907703638076782
1681450463290,70.90710461733815,166.58419364223948,9.277495673270174,12.100000381469728,0.0
1681450603411,72.10710156558034,166.58291064223948,9.277022973270178,27.36899948120117,0.0
1681450671419,72.20710766909596,166.5825848422395,9.27679947327018,11.494000434875488,0.0
1681452804343,74.20180415102803,166.58308474223952,9.277032073270178,32.0,0.6315295100212097
1681452839280,72.40710461733815,166.5833100422395,9.276987673270177,48.0,0.7249155640602112
1681452925600,72.40710461733815,166.58429974223952,9.277442373270176,13.5649995803833,0.0
1681452984147,70.60710156558034,166.5829306422395,9.27712717327018,250.0,0.7688410878181458
1681453198461,79.11802779333829,166.58412404223952,9.27758067327018,26.39200019836425,0.0
1681453610290,81.30122064114508,166.5841375422395,9.277729273270175,48.0,0.9318983554840088
1681453741480,80.80339573830918,166.58407854223952,9.27761787327018,22.80299949645996,0.0
1681453892397,81.39208205759246,166.5840445422395,9.277653773270174,25.268999099731445,0.0
1681454028423,82.03737597532623,166.5841085422395,9.277583573270178,23.319000244140625,0.0
