timestamp,altitude,longitude,latitude,accuracy,speed
1681459326454,105.29815896972924,175.1220663800329,16.0268145985038,9.984000205993652,0.9100000262260436
1681459891356,123.72774728760034,175.1219074800329,16.026835598503805,10.413000106811523,0.0
1681459988114,97.19816049560814,175.1219302800329,16.026390398503803,45.0359992980957,0.0
1681460048083,96.39815744385034,175.1218582800329,16.026817698503802,4.400000095367432,0.3300000131130218
1681460255080,96.39815744385034,175.1220828800329,16.026937098503804,6.631999969482422,0.9900000095367432
1681460343347,99.77092806390763,175.1218805800329,16.026862698503802,12.72700023651123,0.0
1681461058080,101.69816049560814,175.1217865800329,16.0270868985038,17.349000930786133,0.0
1681461848796,101.69816049560814,175.1182014800329,16.018338298503803,21.799999237060547,2.049999952316284
1681462035082,84.19816049560815,175.1180527800329,16.018444198503804,30.468000411987305,0.0
1681462214082,84.19816049560815,175.1182470800329,16.018496998503803,16.541000366210938,0.0
1681462393081,84.19816049560815,175.1181881800329,16.0187101985038,19.8700008392334,0.0
1681462547711,84.19816049560815,175.1182535800329,16.0189807985038,15.520999908447266,0.0
1681462753082,84.19816049560815,175.1182519800329,16.0184796985038,17.77400016784668,0.0
1681462862117,85.19816049560815,175.1182708800329,16.018916498503803,17.52199935913086,0.0
1681462934082,85.19816049560815,175.1176067800329,16.018671498503803,23.606000900268555,0.0
1681463114083,85.19816049560815,175.1182243800329,16.0181994985038,29.400999069213867,0.0
1681463176574,84.19816049560815,175.1184071800329,16.0190378985038,31.42799949645996,0.0
1681463240082,84.19816049560815,175.1176123800329,16.0186766985038,18.577999114990234,0.7200000286102295
1681463290082,84.19816049560815,175.1171784800329,16.019024798503803,10.571999549865724,0.949999988079071
1681463350106,84.19816049560815,175.1171403800329,16.018466498503802,7.402999877929687,1.2699999809265137
1681463554082,88.49815591797143,175.1166635800329,16.016936898503804,8.307000160217285,1.2200000286102295
1681463616084,88.49815591797143,175.1166330800329,16.016443598503802,6.511000156402588,0.9200000166893004
1681464567787,81.89815744385034,175.1174012800329,16.0266691985038,13.920000076293944,3.299999952316284
1681464636789,98.29815896972924,175.1168255800329,16.027298398503806,4.486999988555908,0.0
1681464780496,99.59816202148706,175.1166758800329,16.027153698503806,14.758000373840332,0.0
1681465265792,99.49815591797143,175.1167342800329,16.0272000985038,16.639999389648438,0.0310546196997165
1681465413083,99.49815591797143,175.1159274800329,16.0273726985038,42.27000045776367,0.0
1681465595083,99.49815591797143,175.1161659800329,16.0272018985038,42.625,0.0
1681465631642,99.49815591797143,175.1166982800329,16.027174898503805,14.17300033569336,0.0
1681465769082,99.49815591797143,175.1166971800329,16.027247198503805,30.378999710083008,0.0
1681465814514,99.49815591797143,175.1166915800329,16.027178298503802,14.505999565124512,0.0
1681465953081,99.49815591797143,175.1163864800329,16.0271775985038,29.554000854492188,0.0
1681465997447,99.49815591797143,175.1167198800329,16.027202298503806,15.918999671936035,0.0
1681466146082,99.49815591797143,175.1170128800329,16.0268559985038,40.40299987792969,0.0
1681466180366,98.19816049560814,175.1167000800329,16.027161598503806,13.56700038909912,0.0
1681466811080,99.49815591797143,175.1162791800329,16.0270163985038,22.53499984741211,0.0
1681466993208,99.29815896972924,175.1166409800329,16.027396798503805,12.140000343322754,0.0
1681467179079,99.39815744385034,175.1168013800329,16.027272198503805,38.90800094604492,0.0
1681467338203,99.49815591797143,175.1169447800329,16.027291998503802,9.5600004196167,0.8399999737739563
1681467384912,95.38623365256032,175.1171723800329,16.026946998503806,12.687999725341797,0.0
1681467640080,100.99815591797143,175.1222166800329,16.026680598503805,5.068999767303467,0.0
1681467725080,94.09816202148706,175.1221251800329,16.026724298503805,10.446000099182127,0.0
1681467823080,94.09816202148706,175.1220313800329,16.0267786985038,6.934999942779541,0.0
1681468003078,105.29815896972924,175.1219384800329,16.0269768985038,10.866000175476074,0.0
1681468183078,105.29815896972924,175.1219240800329,16.026845798503803,12.855999946594238,0.7599999904632568
1681468249181,105.29815896972924,175.1218696800329,16.0268624985038,12.41100025177002,0.0
1681469184812,105.29815896972924,175.1218847800329,16.027033698503804,17.30299949645996,0.4199999868869781
1681471009812,101.69816049560814,175.1219028800329,16.0268132985038,14.432000160217283,2.1391563415527344
1681471805011,101.69816049560814,175.1220331800329,16.0265263985038,11.211999893188477,0.0
1681471976792,101.69816049560814,175.1219095800329,16.026813198503806,22.52899932861328,1.6280425786972046
1681472155084,101.69816049560814,175.1218703800329,16.026884098503803,9.074000358581545,0.0
1681472516083,101.69816049560814,175.1218852800329,16.0271257985038,14.38599967956543,0.0
1681472695084,101.69816049560814,175.1219022800329,16.026969398503805,7.554999828338623,0.0
1681472889516,101.69816049560814,175.1218763800329,16.026859098503802,12.07800006866455,0.5905181765556335
1681473055083,105.29815896972924,175.1218965800329,16.027018498503804,8.038999557495117,0.0
1681473236084,105.29815896972924,175.1218293800329,16.026967498503804,7.342999935150146,0.0
1681473386905,102.9090853434701,175.1218720800329,16.026859698503802,11.491000175476074,0.0
1681473415083,105.29815896972924,175.12195588003289,16.026995398503804,17.854000091552734,0.1899999976158142
1681473595082,105.29815896972924,175.1219292800329,16.0270522985038,14.11400032043457,0.0
1681473701381,101.69816049560814,175.1218720800329,16.026861598503803,11.527999877929688,0.0
1681474637635,101.69816049560814,175.1219292800329,16.0270522985038,14.11400032043457,0.0
1681476477698,101.69816049560814,175.1218603800329,16.0268667985038,4.801000118255615,0.0
1681478298628,101.69816049560814,175.1217827800329,16.0270260985038,11.45199966430664,0.0
1681478504790,101.69816049560814,175.1218544800329,16.026844098503805,29.732999801635746,2.4336061477661133
1681480303152,101.69816049560814,175.1218379800329,16.0267682985038,9.041999816894531,0.0
1681480621710,103.76686906556944,175.1212187800329,16.027328198503806,1799.9990234375,0.0
1681480650094,101.69816049560814,175.1219945800329,16.0268515985038,4.954999923706055,0.0
1681480719095,101.69816049560814,175.1218440800329,16.026969798503803,5.64300012588501,0.550000011920929
1681480804679,101.69816049560814,175.1218700800329,16.0268625985038,11.482000350952148,0.0
1681480899094,105.29815896972924,175.1218397800329,16.026940598503803,8.538000106811523,0.0
1681480987599,101.69816049560814,175.1218752800329,16.026823798503802,15.29300022125244,0.0
1681481079094,101.69816049560814,175.1219393800329,16.026874898503802,8.406000137329102,0.0
1681481170489,105.29815896972924,175.1218695800329,16.0268588985038,12.545000076293944,0.0
1681481259095,105.29815896972924,175.1219155800329,16.026929598503802,13.04300022125244,0.0
1681481353394,105.29815896972924,175.1218685800329,16.026857598503806,11.515999794006348,0.0
1681481619095,105.29815896972924,175.1218134800329,16.0270035985038,17.742000579833984,0.0
1681481719204,105.29815896972924,175.1218788800329,16.026862098503802,12.982999801635742,0.0
1681481800095,105.29815896972924,175.1218610800329,16.0270880985038,12.722000122070312,0.1500000059604644
1681481902112,105.29815896972924,175.1218773800329,16.026857998503804,13.210000038146973,0.0
1681481979095,101.69816049560814,175.1219011800329,16.026927898503804,13.133000373840332,0.0
1681482085030,105.29815896972924,175.1218702800329,16.0268583985038,12.663999557495115,0.0
1681482339094,101.69816049560814,175.1218320800329,16.0270041985038,6.267000198364258,0.0
1681482450818,105.29815896972924,175.1218731800329,16.026858098503805,12.503999710083008,0.0
1681482699094,105.29815896972924,175.1218788800329,16.0270479985038,16.714000701904297,0.2000000029802322
1681482816653,105.29815896972924,175.1218688800329,16.0268595985038,11.864999771118164,0.0
1681482879095,105.29815896972924,175.1219027800329,16.027063598503805,17.766000747680664,0.0
1681483018278,105.29815896972924,175.1218708800329,16.0268589985038,13.04699993133545,0.0
1681483059094,101.69816049560814,175.1218360800329,16.027081898503805,11.288000106811523,0.0
1681483201168,105.29815896972924,175.1219840800329,16.026873798503804,12.663999557495115,0.0
1681483241094,105.29815896972924,175.1222730800329,16.0268638985038,20.48699951171875,0.0
1681483303095,105.29815896972924,175.1222618800329,16.0266528985038,5.685999870300293,0.0
1681483332094,94.09816202148706,175.1219714800329,16.0267282985038,19.701000213623047,0.5566304922103882
1681483395391,96.39815744385034,175.1206532800329,16.0266879985038,9.696999549865724,5.710000038146973
1681483458093,96.39815744385034,175.1182696800329,16.026488498503806,14.472000122070312,0.0
1681483516095,96.39815744385034,175.1176718800329,16.026563298503806,4.014999866485596,0.9700000286102296
1681483698094,94.69816049560815,175.1164750800329,16.026954198503805,24.86000061035156,0.0
1681483759464,98.19816049560814,175.1166765800329,16.027167998503803,14.480999946594238,0.0
1681484348949,99.39815744385034,175.1166814800329,16.0272225985038,13.515000343322754,0.0
1681484630852,99.69816049560814,175.1166721800329,16.027161898503802,14.63700008392334,0.5126560926437378
1681430551070,99.59816202148706,175.1166849800329,16.027247598503802,13.553000450134276,0.0
1681430743930,99.39815744385034,175.1166097800329,16.0273574985038,13.298999786376951,0.0
1681430810078,99.39815744385034,175.1166453800329,16.027202598503802,32.16299819946289,0.0
1681430844832,96.79815896972924,175.1169205800329,16.027121798503803,25.64800071716309,0.0
1681431186078,96.79815896972924,175.1187021800329,16.0189411985038,23.617000579833984,0.0
1681431414079,84.19816049560815,175.1184663800329,16.018844998503805,13.5649995803833,0.0
1681431478078,84.09816202148706,175.1179619800329,16.019104098503806,24.51000022888184,0.0
1681431541079,84.09816202148706,175.1184811800329,16.018846298503806,18.51799964904785,0.0
1681431595078,84.09816202148706,175.1185897800329,16.018843698503805,96.0,0.3799999952316284
1681431776079,84.19816049560815,175.1184351800329,16.0189473985038,9.093999862670898,0.0
1681431852079,84.19816049560815,175.11856978003289,16.0189758985038,17.882999420166016,0.0
1681431958080,84.19816049560815,175.1184953800329,16.018836898503803,17.961999893188477,0.0
1681432035080,84.19816049560815,175.1185456800329,16.0190282985038,23.9950008392334,0.0
1681432101079,84.19816049560815,175.1182678800329,16.018817498503804,17.329999923706055,0.0
1681432135080,84.19816049560815,175.1183320800329,16.0188991985038,20.062000274658203,0.0
1681432197080,84.19816049560815,175.1183044800329,16.018698898503803,22.082000732421875,0.0
1681432260079,84.19816049560815,175.1183631800329,16.018907698503806,12.376999855041504,0.0
1681432316079,84.19816049560815,175.1184109800329,16.0188535985038,21.301000595092773,0.0
1681432381080,84.19816049560815,175.1185473800329,16.018833498503806,14.890999794006348,0.0
1681432418210,84.09816202148706,175.1183574800329,16.0190129985038,10.387999534606934,0.0
1681432495081,84.09816202148706,175.1183625800329,16.018930198503806,14.104000091552734,0.6213974952697754
1681432558079,84.09816202148706,175.1184626800329,16.018875798503803,21.381000518798828,0.0
1681432622080,84.09816202148706,175.1183428800329,16.019028598503805,23.43000030517578,0.0
1681432676080,84.09816202148706,175.1185147800329,16.018956198503805,25.150999069213867,0.0
1681432732636,84.19816049560815,175.1183591800329,16.0190025985038,9.13700008392334,0.0
1681432795081,84.19816049560815,175.1183800800329,16.019051498503803,20.15800094604492,0.0
1681432855080,84.19816049560815,175.1183941800329,16.0189624985038,10.9399995803833,0.0
1681432953498,84.19816049560815,175.1183823800329,16.019037098503805,14.888999938964844,0.0
1681433036081,84.19816049560815,175.1184024800329,16.018762998503806,23.99799919128418,0.0
